time	phase	step_rps	category	source	metric	value
1781540734	snap	0	otelcol	otelcol-rc-esrev2-ctr-n2sgq	otelcol_process_uptime	81
1781540734	snap	0	otelcol	otelcol-rc-esrev2-ctr-n2sgq	otelcol_process_runtime_heap_alloc_bytes	22036632
1781540734	snap	0	otelcol	otelcol-rc-esrev2-ctr-n2sgq	otelcol_processor_batch_metadata_cardinality	1
1781540734	snap	0	otelcol	otelcol-rc-esrev2-ctr-n2sgq	otelcol_process_runtime_total_sys_memory_bytes	43694344
1781540734	snap	0	otelcol	otelcol-rc-esrev2-ctr-n2sgq	otelcol_process_memory_rss	179212288
1781540734	snap	0	otelcol	otelcol-rc-esrev2-ctr-n2sgq	otelcol_exporter_queue_size	0
1781540734	snap	0	otelcol	otelcol-rc-esrev2-ctr-n2sgq	otelcol_process_runtime_total_alloc_bytes	34569264
1781540734	snap	0	otelcol	otelcol-rc-esrev2-ctr-n2sgq	otelcol_process_cpu_seconds	1
1781540734	snap	0	otelcol	otelcol-rc-esrev2-ctr-n2sgq	otelcol_exporter_queue_capacity	1001
1781540734	snap	0	otelcol	otelcol-rc-esrev2-ctr-dd2fw	otelcol_processor_batch_metadata_cardinality	1
1781540734	snap	0	otelcol	otelcol-rc-esrev2-ctr-dd2fw	otelcol_process_uptime	82
1781540734	snap	0	otelcol	otelcol-rc-esrev2-ctr-dd2fw	otelcol_exporter_queue_size	0
1781540734	snap	0	otelcol	otelcol-rc-esrev2-ctr-dd2fw	otelcol_process_memory_rss	178323456
1781540734	snap	0	otelcol	otelcol-rc-esrev2-ctr-dd2fw	otelcol_exporter_queue_capacity	1001
1781540734	snap	0	otelcol	otelcol-rc-esrev2-ctr-dd2fw	otelcol_process_runtime_total_sys_memory_bytes	47626504
1781540734	snap	0	otelcol	otelcol-rc-esrev2-ctr-dd2fw	otelcol_process_cpu_seconds	1
1781540734	snap	0	otelcol	otelcol-rc-esrev2-ctr-dd2fw	otelcol_process_runtime_total_alloc_bytes	34580152
1781540734	snap	0	otelcol	otelcol-rc-esrev2-ctr-dd2fw	otelcol_process_runtime_heap_alloc_bytes	20907192
1781540734	snap	0	otelcol	otelcol-rc-esrev2-ctr-ljf6r	otelcol_exporter_queue_size	0
1781540734	snap	0	otelcol	otelcol-rc-esrev2-ctr-ljf6r	otelcol_processor_batch_metadata_cardinality	1
1781540734	snap	0	otelcol	otelcol-rc-esrev2-ctr-ljf6r	otelcol_exporter_queue_batch_send_size_sum	79096
1781540734	snap	0	otelcol	otelcol-rc-esrev2-ctr-ljf6r	otelcol_processor_batch_timeout_trigger_send	164
1781540734	snap	0	otelcol	otelcol-rc-esrev2-ctr-ljf6r	otelcol_processor_batch_batch_send_size_sum	79096
1781540734	snap	0	otelcol	otelcol-rc-esrev2-ctr-ljf6r	otelcol_process_runtime_total_sys_memory_bytes	93112600
1781540734	snap	0	otelcol	otelcol-rc-esrev2-ctr-ljf6r	otelcol_receiver_failed_spans	0
1781540734	snap	0	otelcol	otelcol-rc-esrev2-ctr-ljf6r	otelcol_receiver_accepted_spans	79096
