service	pod	key	value
uniqueid	uniqueid-service-sb-esrev0-ctr-668dd5d579-mkknt	lp_buffer_depth	0
urlshorten	urlshorten-service-sb-esrev0-ctr-55b98489b6-tr4cj	spans_received	701896
urlshorten	urlshorten-service-sb-esrev0-ctr-55b98489b6-tr4cj	spans_flushed	701896
urlshorten	urlshorten-service-sb-esrev0-ctr-55b98489b6-tr4cj	spans_sent	701896
urlshorten	urlshorten-service-sb-esrev0-ctr-55b98489b6-tr4cj	batches_sent	8394
urlshorten	urlshorten-service-sb-esrev0-ctr-55b98489b6-tr4cj	spans_dropped	0
urlshorten	urlshorten-service-sb-esrev0-ctr-55b98489b6-tr4cj	batches_dropped	0
urlshorten	urlshorten-service-sb-esrev0-ctr-55b98489b6-tr4cj	cp_received	701896
urlshorten	urlshorten-service-sb-esrev0-ctr-55b98489b6-tr4cj	lp_received	0
urlshorten	urlshorten-service-sb-esrev0-ctr-55b98489b6-tr4cj	cp_sent	701896
urlshorten	urlshorten-service-sb-esrev0-ctr-55b98489b6-tr4cj	lp_sent	0
urlshorten	urlshorten-service-sb-esrev0-ctr-55b98489b6-tr4cj	cp_dropped	0
urlshorten	urlshorten-service-sb-esrev0-ctr-55b98489b6-tr4cj	lp_dropped	0
urlshorten	urlshorten-service-sb-esrev0-ctr-55b98489b6-tr4cj	send_deadline	0
urlshorten	urlshorten-service-sb-esrev0-ctr-55b98489b6-tr4cj	send_unavailable	0
urlshorten	urlshorten-service-sb-esrev0-ctr-55b98489b6-tr4cj	send_exhausted	0
urlshorten	urlshorten-service-sb-esrev0-ctr-55b98489b6-tr4cj	send_canceled	0
urlshorten	urlshorten-service-sb-esrev0-ctr-55b98489b6-tr4cj	send_other	0
urlshorten	urlshorten-service-sb-esrev0-ctr-55b98489b6-tr4cj	hp_buffer_depth	0
urlshorten	urlshorten-service-sb-esrev0-ctr-55b98489b6-tr4cj	lp_buffer_depth	0
user	user-service-sb-esrev0-ctr-69997bb5f5-ftmzb	spans_received	703820
user	user-service-sb-esrev0-ctr-69997bb5f5-ftmzb	spans_flushed	703820
user	user-service-sb-esrev0-ctr-69997bb5f5-ftmzb	spans_sent	703820
user	user-service-sb-esrev0-ctr-69997bb5f5-ftmzb	batches_sent	8405
user	user-service-sb-esrev0-ctr-69997bb5f5-ftmzb	spans_dropped	0
user	user-service-sb-esrev0-ctr-69997bb5f5-ftmzb	batches_dropped	0
user	user-service-sb-esrev0-ctr-69997bb5f5-ftmzb	cp_received	702858
user	user-service-sb-esrev0-ctr-69997bb5f5-ftmzb	lp_received	962
user	user-service-sb-esrev0-ctr-69997bb5f5-ftmzb	cp_sent	702858
user	user-service-sb-esrev0-ctr-69997bb5f5-ftmzb	lp_sent	962
user	user-service-sb-esrev0-ctr-69997bb5f5-ftmzb	cp_dropped	0
user	user-service-sb-esrev0-ctr-69997bb5f5-ftmzb	lp_dropped	0
user	user-service-sb-esrev0-ctr-69997bb5f5-ftmzb	send_deadline	0
user	user-service-sb-esrev0-ctr-69997bb5f5-ftmzb	send_unavailable	0
user	user-service-sb-esrev0-ctr-69997bb5f5-ftmzb	send_exhausted	0
user	user-service-sb-esrev0-ctr-69997bb5f5-ftmzb	send_canceled	0
user	user-service-sb-esrev0-ctr-69997bb5f5-ftmzb	send_other	0
user	user-service-sb-esrev0-ctr-69997bb5f5-ftmzb	hp_buffer_depth	0
user	user-service-sb-esrev0-ctr-69997bb5f5-ftmzb	lp_buffer_depth	0
userid	userid-service-sb-esrev0-ctr-8497658b75-bs8xp	spans_received	75248
userid	userid-service-sb-esrev0-ctr-8497658b75-bs8xp	spans_flushed	75248
userid	userid-service-sb-esrev0-ctr-8497658b75-bs8xp	spans_sent	75248
userid	userid-service-sb-esrev0-ctr-8497658b75-bs8xp	batches_sent	248
userid	userid-service-sb-esrev0-ctr-8497658b75-bs8xp	spans_dropped	0
userid	userid-service-sb-esrev0-ctr-8497658b75-bs8xp	batches_dropped	0
userid	userid-service-sb-esrev0-ctr-8497658b75-bs8xp	cp_received	75248
userid	userid-service-sb-esrev0-ctr-8497658b75-bs8xp	lp_received	0
userid	userid-service-sb-esrev0-ctr-8497658b75-bs8xp	cp_sent	75248
userid	userid-service-sb-esrev0-ctr-8497658b75-bs8xp	lp_sent	0
userid	userid-service-sb-esrev0-ctr-8497658b75-bs8xp	cp_dropped	0
userid	userid-service-sb-esrev0-ctr-8497658b75-bs8xp	lp_dropped	0
userid	userid-service-sb-esrev0-ctr-8497658b75-bs8xp	send_deadline	0
userid	userid-service-sb-esrev0-ctr-8497658b75-bs8xp	send_unavailable	0
userid	userid-service-sb-esrev0-ctr-8497658b75-bs8xp	send_exhausted	0
userid	userid-service-sb-esrev0-ctr-8497658b75-bs8xp	send_canceled	0
userid	userid-service-sb-esrev0-ctr-8497658b75-bs8xp	send_other	0
userid	userid-service-sb-esrev0-ctr-8497658b75-bs8xp	hp_buffer_depth	0
userid	userid-service-sb-esrev0-ctr-8497658b75-bs8xp	lp_buffer_depth	0
