time	phase	step_rps	category	source	metric	value
1781548214	snap	0	otelcol	otelcol-cgpb-esrev2-ctr-vnmrm	otelcol_processor_outgoing_items	75248
1781548214	snap	0	otelcol	otelcol-cgpb-esrev2-ctr-vnmrm	otelcol_process_cpu_seconds	2
1781548214	snap	0	otelcol	otelcol-cgpb-esrev2-ctr-vnmrm	otelcol_exporter_queue_batch_send_size_sum	75248
1781548214	snap	0	otelcol	otelcol-cgpb-esrev2-ctr-vnmrm	otelcol_receiver_accepted_spans	75248
1781548214	snap	0	otelcol	otelcol-cgpb-esrev2-ctr-vnmrm	otelcol_exporter_sent_spans	75248
1781548214	snap	0	otelcol	otelcol-cgpb-esrev2-ctr-vnmrm	otelcol_processor_batch_metadata_cardinality	1
1781548214	snap	0	otelcol	otelcol-cgpb-esrev2-ctr-vnmrm	otelcol_processor_batch_batch_send_size_sum	75248
1781548214	snap	0	otelcol	otelcol-cgpb-esrev2-ctr-vnmrm	otelcol_process_runtime_total_alloc_bytes	86952672
1781548214	snap	0	otelcol	otelcol-cgpb-esrev2-ctr-vnmrm	otelcol_receiver_refused_spans	0
1781548214	snap	0	otelcol	otelcol-cgpb-esrev2-ctr-vnmrm	otelcol_processor_batch_timeout_trigger_send	160
1781548214	snap	0	otelcol	otelcol-cgpb-esrev2-ctr-vnmrm	otelcol_exporter_queue_capacity	1001
1781548214	snap	0	otelcol	otelcol-cgpb-esrev2-ctr-vnmrm	otelcol_process_uptime	83
1781548214	snap	0	otelcol	otelcol-cgpb-esrev2-ctr-vnmrm	otelcol_process_runtime_total_sys_memory_bytes	75188504
1781548214	snap	0	otelcol	otelcol-cgpb-esrev2-ctr-vnmrm	otelcol_process_runtime_heap_alloc_bytes	43316520
1781548214	snap	0	otelcol	otelcol-cgpb-esrev2-ctr-vnmrm	otelcol_process_memory_rss	204931072
1781548214	snap	0	otelcol	otelcol-cgpb-esrev2-ctr-vnmrm	otelcol_exporter_send_failed_spans	0
1781548214	snap	0	otelcol	otelcol-cgpb-esrev2-ctr-vnmrm	otelcol_exporter_queue_size	0
1781548214	snap	0	otelcol	otelcol-cgpb-esrev2-ctr-vnmrm	otelcol_receiver_failed_spans	0
1781548214	snap	0	otelcol	otelcol-cgpb-esrev2-ctr-vnmrm	otelcol_processor_incoming_items	75248
1781548214	snap	0	otelcol	otelcol-cgpb-esrev2-ctr-7x7z9	otelcol_processor_batch_metadata_cardinality	1
1781548214	snap	0	otelcol	otelcol-cgpb-esrev2-ctr-7x7z9	otelcol_process_runtime_total_alloc_bytes	34526152
1781548214	snap	0	otelcol	otelcol-cgpb-esrev2-ctr-7x7z9	otelcol_process_runtime_heap_alloc_bytes	20868552
1781548214	snap	0	otelcol	otelcol-cgpb-esrev2-ctr-7x7z9	otelcol_exporter_queue_capacity	1001
1781548214	snap	0	otelcol	otelcol-cgpb-esrev2-ctr-7x7z9	otelcol_process_runtime_total_sys_memory_bytes	48761112
1781548214	snap	0	otelcol	otelcol-cgpb-esrev2-ctr-7x7z9	otelcol_process_memory_rss	180113408
1781548214	snap	0	otelcol	otelcol-cgpb-esrev2-ctr-7x7z9	otelcol_process_cpu_seconds	1
1781548214	snap	0	otelcol	otelcol-cgpb-esrev2-ctr-7x7z9	otelcol_process_uptime	84
1781548214	snap	0	otelcol	otelcol-cgpb-esrev2-ctr-7x7z9	otelcol_exporter_queue_size	0
1781548214	snap	0	otelcol	otelcol-cgpb-esrev2-ctr-j7n7s	otelcol_processor_batch_metadata_cardinality	1
1781548214	snap	0	otelcol	otelcol-cgpb-esrev2-ctr-j7n7s	otelcol_process_runtime_heap_alloc_bytes	21967920
1781548214	snap	0	otelcol	otelcol-cgpb-esrev2-ctr-j7n7s	otelcol_process_cpu_seconds	1
1781548214	snap	0	otelcol	otelcol-cgpb-esrev2-ctr-j7n7s	otelcol_process_runtime_total_alloc_bytes	34591024
1781548214	snap	0	otelcol	otelcol-cgpb-esrev2-ctr-j7n7s	otelcol_process_runtime_total_sys_memory_bytes	43780376
1781548214	snap	0	otelcol	otelcol-cgpb-esrev2-ctr-j7n7s	otelcol_process_uptime	84
1781548214	snap	0	otelcol	otelcol-cgpb-esrev2-ctr-j7n7s	otelcol_exporter_queue_capacity	1001
1781548214	snap	0	otelcol	otelcol-cgpb-esrev2-ctr-j7n7s	otelcol_process_memory_rss	176611328
1781548214	snap	0	otelcol	otelcol-cgpb-esrev2-ctr-j7n7s	otelcol_exporter_queue_size	0
1781548214	snap	0	otelcol	otelcol-cgpb-esrev2-ctr-2zbvd	otelcol_process_runtime_total_alloc_bytes	86693392
1781548214	snap	0	otelcol	otelcol-cgpb-esrev2-ctr-2zbvd	otelcol_process_memory_rss	209936384
