time	phase	step_rps	category	source	metric	value
1781206968	snap	0	otelcol	otelcol-v-esrev0-ctr-r7fjr	otelcol_exporter_queue_capacity	1000
1781206968	snap	0	otelcol	otelcol-v-esrev0-ctr-r7fjr	otelcol_process_cpu_seconds	1
1781206968	snap	0	otelcol	otelcol-v-esrev0-ctr-r7fjr	otelcol_exporter_sent_spans	8480
1781206968	snap	0	otelcol	otelcol-v-esrev0-ctr-r7fjr	otelcol_process_uptime	87
1781206968	snap	0	otelcol	otelcol-v-esrev0-ctr-r7fjr	otelcol_receiver_refused_spans	0
1781206968	snap	0	otelcol	otelcol-v-esrev0-ctr-r7fjr	otelcol_processor_batch_timeout_trigger_send	166
1781206968	snap	0	otelcol	otelcol-v-esrev0-ctr-r7fjr	otelcol_processor_batch_batch_send_size_sum	8480
1781206968	snap	0	otelcol	otelcol-v-esrev0-ctr-r7fjr	otelcol_receiver_failed_spans	0
1781206968	snap	0	otelcol	otelcol-v-esrev0-ctr-r7fjr	otelcol_processor_incoming_items	8480
1781206968	snap	0	otelcol	otelcol-v-esrev0-ctr-r7fjr	otelcol_process_runtime_total_alloc_bytes	58144016
1781206968	snap	0	otelcol	otelcol-v-esrev0-ctr-r7fjr	otelcol_exporter_send_failed_spans	0
1781206968	snap	0	otelcol	otelcol-v-esrev0-ctr-r7fjr	otelcol_exporter_queue_size	0
1781206968	snap	0	otelcol	otelcol-v-esrev0-ctr-r7fjr	otelcol_processor_outgoing_items	8480
1781206968	snap	0	otelcol	otelcol-v-esrev0-ctr-r7fjr	otelcol_exporter_queue_batch_send_size_sum	8480
1781206968	snap	0	otelcol	otelcol-v-esrev0-ctr-r7fjr	otelcol_receiver_accepted_spans	8480
1781206968	snap	0	otelcol	otelcol-v-esrev0-ctr-r7fjr	otelcol_processor_accepted_spans	8480
1781206968	snap	0	otelcol	otelcol-v-esrev0-ctr-r7fjr	otelcol_process_runtime_total_sys_memory_bytes	57444632
1781206968	snap	0	otelcol	otelcol-v-esrev0-ctr-r7fjr	otelcol_processor_batch_metadata_cardinality	1
1781206968	snap	0	otelcol	otelcol-v-esrev0-ctr-r7fjr	otelcol_process_runtime_heap_alloc_bytes	35773200
1781206968	snap	0	otelcol	otelcol-v-esrev0-ctr-r7fjr	otelcol_process_memory_rss	191537152
1781206968	snap	0	otelcol	otelcol-v-esrev0-ctr-c74k7	otelcol_exporter_queue_capacity	1000
1781206968	snap	0	otelcol	otelcol-v-esrev0-ctr-c74k7	otelcol_processor_batch_batch_send_size_sum	10806
1781206968	snap	0	otelcol	otelcol-v-esrev0-ctr-c74k7	otelcol_process_cpu_seconds	1
1781206968	snap	0	otelcol	otelcol-v-esrev0-ctr-c74k7	otelcol_processor_incoming_items	10806
1781206968	snap	0	otelcol	otelcol-v-esrev0-ctr-c74k7	otelcol_processor_outgoing_items	10806
1781206968	snap	0	otelcol	otelcol-v-esrev0-ctr-c74k7	otelcol_exporter_sent_spans	10806
1781206968	snap	0	otelcol	otelcol-v-esrev0-ctr-c74k7	otelcol_exporter_send_failed_spans	0
1781206968	snap	0	otelcol	otelcol-v-esrev0-ctr-c74k7	otelcol_exporter_queue_size	0
1781206968	snap	0	otelcol	otelcol-v-esrev0-ctr-c74k7	otelcol_process_runtime_total_sys_memory_bytes	62277912
1781206968	snap	0	otelcol	otelcol-v-esrev0-ctr-c74k7	otelcol_processor_batch_metadata_cardinality	1
1781206968	snap	0	otelcol	otelcol-v-esrev0-ctr-c74k7	otelcol_process_uptime	87
1781206968	snap	0	otelcol	otelcol-v-esrev0-ctr-c74k7	otelcol_process_runtime_total_alloc_bytes	59695408
1781206968	snap	0	otelcol	otelcol-v-esrev0-ctr-c74k7	otelcol_receiver_refused_spans	0
1781206968	snap	0	otelcol	otelcol-v-esrev0-ctr-c74k7	otelcol_processor_batch_timeout_trigger_send	163
1781206968	snap	0	otelcol	otelcol-v-esrev0-ctr-c74k7	otelcol_process_runtime_heap_alloc_bytes	38622528
1781206968	snap	0	otelcol	otelcol-v-esrev0-ctr-c74k7	otelcol_process_memory_rss	196481024
1781206968	snap	0	otelcol	otelcol-v-esrev0-ctr-c74k7	otelcol_receiver_accepted_spans	10806
1781206968	snap	0	otelcol	otelcol-v-esrev0-ctr-c74k7	otelcol_processor_accepted_spans	10806
1781206968	snap	0	otelcol	otelcol-v-esrev0-ctr-c74k7	otelcol_receiver_failed_spans	0
1781206968	snap	0	otelcol	otelcol-v-esrev0-ctr-c74k7	otelcol_exporter_queue_batch_send_size_sum	10806
1781206968	snap	0	otelcol	otelcol-v-esrev0-ctr-nhnk8	otelcol_receiver_failed_spans	0
1781206968	snap	0	otelcol	otelcol-v-esrev0-ctr-nhnk8	otelcol_exporter_sent_spans	83744
1781206968	snap	0	otelcol	otelcol-v-esrev0-ctr-nhnk8	otelcol_exporter_queue_size	0
1781206968	snap	0	otelcol	otelcol-v-esrev0-ctr-nhnk8	otelcol_exporter_queue_batch_send_size_sum	83744
