time	phase	step_rps	category	source	metric	value
1781468724	snap	0	otelcol	otelcol-sb-esrev2-ctr-r9zvk	otelcol_exporter_queue_capacity	1001
1781468724	snap	0	otelcol	otelcol-sb-esrev2-ctr-r9zvk	otelcol_process_runtime_total_alloc_bytes	34700216
1781468724	snap	0	otelcol	otelcol-sb-esrev2-ctr-r9zvk	otelcol_process_memory_rss	177143808
1781468724	snap	0	otelcol	otelcol-sb-esrev2-ctr-r9zvk	otelcol_process_runtime_heap_alloc_bytes	21036224
1781468724	snap	0	otelcol	otelcol-sb-esrev2-ctr-r9zvk	otelcol_process_cpu_seconds	1
1781468724	snap	0	otelcol	otelcol-sb-esrev2-ctr-r9zvk	otelcol_processor_batch_metadata_cardinality	1
1781468724	snap	0	otelcol	otelcol-sb-esrev2-ctr-r9zvk	otelcol_exporter_queue_size	0
1781468724	snap	0	otelcol	otelcol-sb-esrev2-ctr-r9zvk	otelcol_process_uptime	81
1781468724	snap	0	otelcol	otelcol-sb-esrev2-ctr-r9zvk	otelcol_process_runtime_total_sys_memory_bytes	48769304
1781468724	snap	0	otelcol	otelcol-sb-esrev2-ctr-59cb8	otelcol_process_uptime	84
1781468724	snap	0	otelcol	otelcol-sb-esrev2-ctr-59cb8	otelcol_exporter_queue_batch_send_size_sum	108064
1781468724	snap	0	otelcol	otelcol-sb-esrev2-ctr-59cb8	otelcol_processor_outgoing_items	108064
1781468724	snap	0	otelcol	otelcol-sb-esrev2-ctr-59cb8	otelcol_process_runtime_total_sys_memory_bytes	83446040
1781468724	snap	0	otelcol	otelcol-sb-esrev2-ctr-59cb8	otelcol_process_memory_rss	213340160
1781468724	snap	0	otelcol	otelcol-sb-esrev2-ctr-59cb8	otelcol_receiver_failed_spans	0
1781468724	snap	0	otelcol	otelcol-sb-esrev2-ctr-59cb8	otelcol_receiver_accepted_spans	108064
1781468724	snap	0	otelcol	otelcol-sb-esrev2-ctr-59cb8	otelcol_processor_batch_metadata_cardinality	1
1781468724	snap	0	otelcol	otelcol-sb-esrev2-ctr-59cb8	otelcol_processor_batch_batch_send_size_sum	108064
1781468724	snap	0	otelcol	otelcol-sb-esrev2-ctr-59cb8	otelcol_process_cpu_seconds	2
1781468724	snap	0	otelcol	otelcol-sb-esrev2-ctr-59cb8	otelcol_exporter_queue_capacity	1001
