pod	metric	value
otelcol-sbrev0-ctr-hhg6t	otelcol_exporter_queue_capacity	1001
otelcol-sbrev0-ctr-hhg6t	otelcol_receiver_failed_spans	0
otelcol-sbrev0-ctr-hhg6t	otelcol_exporter_queue_batch_send_size_sum	548388
otelcol-sbrev0-ctr-hhg6t	otelcol_exporter_send_failed_spans	0
otelcol-sbrev0-ctr-hhg6t	otelcol_exporter_queue_size	0
otelcol-sbrev0-ctr-hhg6t	otelcol_processor_batch_metadata_cardinality	1
otelcol-sbrev0-ctr-hhg6t	otelcol_process_runtime_total_alloc_bytes	471464632
otelcol-sbrev0-ctr-hhg6t	otelcol_processor_batch_timeout_trigger_send	798
otelcol-sbrev0-ctr-hhg6t	otelcol_receiver_refused_spans	0
otelcol-sbrev0-ctr-hhg6t	otelcol_process_uptime	2564
otelcol-sbrev0-ctr-hhg6t	otelcol_processor_incoming_items	548388
otelcol-sbrev0-ctr-hhg6t	otelcol_processor_batch_batch_send_size_sum	548388
otelcol-sbrev0-ctr-n9phj	otelcol_processor_batch_metadata_cardinality	1
otelcol-sbrev0-ctr-n9phj	otelcol_exporter_queue_capacity	1001
otelcol-sbrev0-ctr-n9phj	otelcol_processor_batch_timeout_trigger_send	797
otelcol-sbrev0-ctr-n9phj	otelcol_receiver_refused_spans	0
otelcol-sbrev0-ctr-n9phj	otelcol_processor_incoming_items	1328368
otelcol-sbrev0-ctr-n9phj	otelcol_process_memory_rss	256626688
otelcol-sbrev0-ctr-n9phj	otelcol_process_uptime	2567
otelcol-sbrev0-ctr-n9phj	otelcol_process_runtime_total_alloc_bytes	1154860800
otelcol-sbrev0-ctr-n9phj	otelcol_process_runtime_heap_alloc_bytes	70192032
otelcol-sbrev0-ctr-n9phj	otelcol_process_cpu_seconds	26
otelcol-sbrev0-ctr-n9phj	otelcol_processor_outgoing_items	1328368
otelcol-sbrev0-ctr-n9phj	otelcol_exporter_sent_spans	1328368
otelcol-sbrev0-ctr-n9phj	otelcol_processor_batch_batch_send_size_sum	1328368
otelcol-sbrev0-ctr-n9phj	otelcol_receiver_failed_spans	0
otelcol-sbrev0-ctr-n9phj	otelcol_processor_accepted_spans	1328368
otelcol-sbrev0-ctr-n9phj	otelcol_exporter_queue_batch_send_size_sum	1328368
otelcol-sbrev0-ctr-n9phj	otelcol_process_runtime_total_sys_memory_bytes	123017512
otelcol-sbrev0-ctr-n9phj	otelcol_exporter_queue_size	0
otelcol-sbrev0-ctr-n9phj	otelcol_exporter_send_failed_spans	0
otelcol-sbrev0-ctr-n9phj	otelcol_receiver_accepted_spans	1328368
otelcol-sbrev0-ctr-nbcs7	otelcol_processor_outgoing_items	288392
otelcol-sbrev0-ctr-nbcs7	otelcol_exporter_queue_size	0
otelcol-sbrev0-ctr-nbcs7	otelcol_processor_batch_metadata_cardinality	1
