time	phase	step_rps	category	source	metric	value
1781605168	snap	0	otelcol	otelcol-cgpb-esrev2-ctr-4ctqx	otelcol_process_cpu_seconds	2
1781605168	snap	0	otelcol	otelcol-cgpb-esrev2-ctr-4ctqx	otelcol_exporter_queue_batch_send_size_sum	113834
1781605168	snap	0	otelcol	otelcol-cgpb-esrev2-ctr-4ctqx	otelcol_process_memory_rss	213307392
1781605168	snap	0	otelcol	otelcol-cgpb-esrev2-ctr-4ctqx	otelcol_receiver_refused_spans	0
1781605168	snap	0	otelcol	otelcol-cgpb-esrev2-ctr-4ctqx	otelcol_receiver_failed_spans	0
1781605168	snap	0	otelcol	otelcol-cgpb-esrev2-ctr-4ctqx	otelcol_processor_batch_metadata_cardinality	1
1781605168	snap	0	otelcol	otelcol-cgpb-esrev2-ctr-4ctqx	otelcol_processor_batch_timeout_trigger_send	168
1781605168	snap	0	otelcol	otelcol-cgpb-esrev2-ctr-4ctqx	otelcol_process_uptime	85
1781605168	snap	0	otelcol	otelcol-cgpb-esrev2-ctr-4ctqx	otelcol_exporter_sent_spans	113834
1781605168	snap	0	otelcol	otelcol-cgpb-esrev2-ctr-4ctqx	otelcol_processor_batch_batch_send_size_sum	113834
1781605168	snap	0	otelcol	otelcol-cgpb-esrev2-ctr-4ctqx	otelcol_exporter_send_failed_spans	0
1781605168	snap	0	otelcol	otelcol-cgpb-esrev2-ctr-4ctqx	otelcol_receiver_accepted_spans	113834
1781605168	snap	0	otelcol	otelcol-cgpb-esrev2-ctr-4ctqx	otelcol_process_runtime_total_sys_memory_bytes	83921176
1781605168	snap	0	otelcol	otelcol-cgpb-esrev2-ctr-4ctqx	otelcol_process_runtime_heap_alloc_bytes	43110768
1781605168	snap	0	otelcol	otelcol-cgpb-esrev2-ctr-4ctqx	otelcol_exporter_queue_size	0
1781605168	snap	0	otelcol	otelcol-cgpb-esrev2-ctr-4ctqx	otelcol_exporter_queue_capacity	1001
1781605168	snap	0	otelcol	otelcol-cgpb-esrev2-ctr-4ctqx	otelcol_process_runtime_total_alloc_bytes	114400544
