time	phase	step_rps	category	source	metric	value
1781208041	snap	0	otelcol	otelcol-sb-esrev0-ctr-jr4zl	otelcol_exporter_sent_spans	8498
1781208041	snap	0	otelcol	otelcol-sb-esrev0-ctr-jr4zl	otelcol_processor_batch_batch_send_size_sum	8498
1781208041	snap	0	otelcol	otelcol-sb-esrev0-ctr-jr4zl	otelcol_exporter_send_failed_spans	0
1781208041	snap	0	otelcol	otelcol-sb-esrev0-ctr-jr4zl	otelcol_receiver_refused_spans	0
1781208041	snap	0	otelcol	otelcol-sb-esrev0-ctr-jr4zl	otelcol_receiver_accepted_spans	8498
1781208041	snap	0	otelcol	otelcol-sb-esrev0-ctr-jr4zl	otelcol_processor_incoming_items	8498
1781208041	snap	0	otelcol	otelcol-sb-esrev0-ctr-jr4zl	otelcol_process_uptime	87
1781208041	snap	0	otelcol	otelcol-sb-esrev0-ctr-jr4zl	otelcol_process_runtime_total_sys_memory_bytes	61393176
1781208041	snap	0	otelcol	otelcol-sb-esrev0-ctr-jr4zl	otelcol_process_runtime_heap_alloc_bytes	36290856
1781208041	snap	0	otelcol	otelcol-sb-esrev0-ctr-jr4zl	otelcol_process_memory_rss	196763648
1781208041	snap	0	otelcol	otelcol-sb-esrev0-ctr-jr4zl	otelcol_exporter_queue_size	0
1781208041	snap	0	otelcol	otelcol-sb-esrev0-ctr-jr4zl	otelcol_exporter_queue_capacity	1001
1781208041	snap	0	otelcol	otelcol-sb-esrev0-ctr-jr4zl	otelcol_receiver_failed_spans	0
1781208041	snap	0	otelcol	otelcol-sb-esrev0-ctr-jr4zl	otelcol_exporter_queue_batch_send_size_sum	8498
1781208041	snap	0	otelcol	otelcol-sb-esrev0-ctr-jr4zl	otelcol_processor_batch_metadata_cardinality	1
1781208041	snap	0	otelcol	otelcol-sb-esrev0-ctr-jr4zl	otelcol_process_cpu_seconds	1
1781208041	snap	0	otelcol	otelcol-sb-esrev0-ctr-jr4zl	otelcol_processor_batch_timeout_trigger_send	159
1781208041	snap	0	otelcol	otelcol-sb-esrev0-ctr-jr4zl	otelcol_processor_outgoing_items	8498
1781208041	snap	0	otelcol	otelcol-sb-esrev0-ctr-jr4zl	otelcol_process_runtime_total_alloc_bytes	57216720
1781208041	snap	0	otelcol	otelcol-sb-esrev0-ctr-htmtl	otelcol_process_memory_rss	194838528
1781208041	snap	0	otelcol	otelcol-sb-esrev0-ctr-htmtl	otelcol_receiver_accepted_spans	8488
1781208041	snap	0	otelcol	otelcol-sb-esrev0-ctr-htmtl	otelcol_process_cpu_seconds	1
1781208041	snap	0	otelcol	otelcol-sb-esrev0-ctr-htmtl	otelcol_receiver_refused_spans	0
1781208041	snap	0	otelcol	otelcol-sb-esrev0-ctr-htmtl	otelcol_process_runtime_total_alloc_bytes	57748080
1781208041	snap	0	otelcol	otelcol-sb-esrev0-ctr-htmtl	otelcol_exporter_queue_capacity	1001
1781208041	snap	0	otelcol	otelcol-sb-esrev0-ctr-htmtl	otelcol_process_runtime_total_sys_memory_bytes	61933848
1781208041	snap	0	otelcol	otelcol-sb-esrev0-ctr-htmtl	otelcol_processor_incoming_items	8488
1781208041	snap	0	otelcol	otelcol-sb-esrev0-ctr-htmtl	otelcol_process_uptime	86
1781208041	snap	0	otelcol	otelcol-sb-esrev0-ctr-htmtl	otelcol_exporter_sent_spans	8488
1781208041	snap	0	otelcol	otelcol-sb-esrev0-ctr-htmtl	otelcol_processor_batch_batch_send_size_sum	8488
1781208041	snap	0	otelcol	otelcol-sb-esrev0-ctr-htmtl	otelcol_exporter_queue_batch_send_size_sum	8488
1781208041	snap	0	otelcol	otelcol-sb-esrev0-ctr-htmtl	otelcol_receiver_failed_spans	0
1781208041	snap	0	otelcol	otelcol-sb-esrev0-ctr-htmtl	otelcol_processor_outgoing_items	8488
1781208041	snap	0	otelcol	otelcol-sb-esrev0-ctr-htmtl	otelcol_processor_batch_metadata_cardinality	1
1781208041	snap	0	otelcol	otelcol-sb-esrev0-ctr-htmtl	otelcol_exporter_send_failed_spans	0
1781208041	snap	0	otelcol	otelcol-sb-esrev0-ctr-htmtl	otelcol_processor_batch_timeout_trigger_send	159
1781208041	snap	0	otelcol	otelcol-sb-esrev0-ctr-htmtl	otelcol_process_runtime_heap_alloc_bytes	36968640
1781208041	snap	0	otelcol	otelcol-sb-esrev0-ctr-htmtl	otelcol_exporter_queue_size	0
1781208041	snap	0	otelcol	otelcol-sb-esrev0-ctr-44blf	otelcol_processor_batch_timeout_trigger_send	165
1781208041	snap	0	otelcol	otelcol-sb-esrev0-ctr-44blf	otelcol_process_memory_rss	193630208
1781208041	snap	0	otelcol	otelcol-sb-esrev0-ctr-44blf	otelcol_process_runtime_total_alloc_bytes	57339752
1781208041	snap	0	otelcol	otelcol-sb-esrev0-ctr-44blf	otelcol_process_cpu_seconds	1
