pod	metric	value
otelcol-v-esrev0-ctr-hhvmq	otelcol_receiver_refused_spans	0
otelcol-v-esrev0-ctr-hhvmq	otelcol_processor_incoming_items	162452
otelcol-v-esrev0-ctr-hhvmq	otelcol_process_runtime_total_sys_memory_bytes	83470616
otelcol-v-esrev0-ctr-hhvmq	otelcol_processor_outgoing_items	162452
otelcol-v-esrev0-ctr-hhvmq	otelcol_processor_batch_batch_send_size_sum	162452
otelcol-v-esrev0-ctr-hhvmq	otelcol_process_cpu_seconds	7
otelcol-v-esrev0-ctr-hhvmq	otelcol_exporter_sent_spans	162452
otelcol-v-esrev0-ctr-hhvmq	otelcol_receiver_accepted_spans	162452
otelcol-v-esrev0-ctr-hhvmq	otelcol_processor_accepted_spans	162452
otelcol-v-esrev0-ctr-hhvmq	otelcol_process_uptime	198
otelcol-v-esrev0-ctr-hhvmq	otelcol_processor_batch_metadata_cardinality	1
otelcol-v-esrev0-ctr-hhvmq	otelcol_process_memory_rss	220282880
otelcol-v-esrev0-ctr-hhvmq	otelcol_receiver_failed_spans	0
otelcol-v-esrev0-ctr-hhvmq	otelcol_processor_batch_timeout_trigger_send	759
otelcol-v-esrev0-ctr-hhvmq	otelcol_exporter_queue_capacity	1000
