pod	metric	value
otelcol-sbrev0-ctr-tbdq6	otelcol_process_runtime_total_alloc_bytes	2144507744
otelcol-sbrev0-ctr-tbdq6	otelcol_receiver_accepted_spans	2724438
otelcol-sbrev0-ctr-tbdq6	otelcol_process_memory_rss	229785600
otelcol-sbrev0-ctr-tbdq6	otelcol_process_cpu_seconds	63
otelcol-sbrev0-ctr-tbdq6	otelcol_process_runtime_heap_alloc_bytes	56669296
otelcol-sbrev0-ctr-tbdq6	otelcol_exporter_queue_capacity	1001
otelcol-sbrev0-ctr-tbdq6	otelcol_receiver_refused_spans	0
otelcol-sbrev0-ctr-tbdq6	otelcol_processor_batch_batch_send_size_sum	2724438
otelcol-sbrev0-ctr-tbdq6	otelcol_processor_batch_metadata_cardinality	1
otelcol-sbrev0-ctr-tbdq6	otelcol_process_runtime_total_sys_memory_bytes	97782040
otelcol-sbrev0-ctr-tbdq6	otelcol_processor_incoming_items	2724438
otelcol-sbrev0-ctr-tbdq6	otelcol_processor_batch_timeout_trigger_send	4749
otelcol-sbrev0-ctr-tbdq6	otelcol_exporter_sent_spans	2724438
otelcol-sbrev0-ctr-9fmbb	otelcol_process_runtime_total_alloc_bytes	3398318944
otelcol-sbrev0-ctr-9fmbb	otelcol_exporter_sent_spans	4761520
otelcol-sbrev0-ctr-9fmbb	otelcol_receiver_accepted_spans	4761520
otelcol-sbrev0-ctr-9fmbb	otelcol_exporter_queue_size	0
otelcol-sbrev0-ctr-9fmbb	otelcol_exporter_queue_capacity	1001
otelcol-sbrev0-ctr-9fmbb	otelcol_process_runtime_heap_alloc_bytes	38180352
otelcol-sbrev0-ctr-9fmbb	otelcol_receiver_failed_spans	0
otelcol-sbrev0-ctr-9fmbb	otelcol_processor_accepted_spans	4761520
otelcol-sbrev0-ctr-9fmbb	otelcol_process_uptime	1228
otelcol-sbrev0-ctr-9fmbb	otelcol_processor_batch_batch_send_size_sum	4761520
otelcol-sbrev0-ctr-9fmbb	otelcol_processor_batch_metadata_cardinality	1
otelcol-sbrev0-ctr-9fmbb	otelcol_process_memory_rss	236654592
otelcol-sbrev0-ctr-9fmbb	otelcol_process_cpu_seconds	90
otelcol-sbrev0-ctr-9fmbb	otelcol_exporter_send_failed_spans	0
otelcol-sbrev0-ctr-9fmbb	otelcol_receiver_refused_spans	0
otelcol-sbrev0-ctr-9fmbb	otelcol_processor_incoming_items	4761520
otelcol-sbrev0-ctr-9fmbb	otelcol_processor_batch_timeout_trigger_send	4750
otelcol-sbrev0-ctr-9fmbb	otelcol_process_runtime_total_sys_memory_bytes	102263064
otelcol-sbrev0-ctr-9fmbb	otelcol_exporter_queue_batch_send_size_sum	4761520
otelcol-sbrev0-ctr-9fmbb	otelcol_processor_outgoing_items	4761520
otelcol-sbrev0-ctr-99gt9	otelcol_processor_outgoing_items	2719994
otelcol-sbrev0-ctr-99gt9	otelcol_process_uptime	1229
otelcol-sbrev0-ctr-99gt9	otelcol_receiver_accepted_spans	2719994
otelcol-sbrev0-ctr-99gt9	otelcol_exporter_send_failed_spans	0
otelcol-sbrev0-ctr-99gt9	otelcol_receiver_failed_spans	0
otelcol-sbrev0-ctr-99gt9	otelcol_exporter_queue_size	0
otelcol-sbrev0-ctr-99gt9	otelcol_processor_batch_batch_send_size_sum	2719994
otelcol-sbrev0-ctr-99gt9	otelcol_processor_accepted_spans	2719994
otelcol-sbrev0-ctr-99gt9	otelcol_process_runtime_total_sys_memory_bytes	97859880
otelcol-sbrev0-ctr-99gt9	otelcol_process_runtime_heap_alloc_bytes	45120488
otelcol-sbrev0-ctr-99gt9	otelcol_process_cpu_seconds	61
otelcol-sbrev0-ctr-99gt9	otelcol_receiver_refused_spans	0
otelcol-sbrev0-ctr-99gt9	otelcol_processor_incoming_items	2719994
otelcol-sbrev0-ctr-99gt9	otelcol_process_memory_rss	231882752
otelcol-sbrev0-ctr-99gt9	otelcol_exporter_queue_capacity	1001
otelcol-sbrev0-ctr-99gt9	otelcol_processor_batch_metadata_cardinality	1
otelcol-sbrev0-ctr-99gt9	otelcol_processor_batch_timeout_trigger_send	4751
otelcol-sbrev0-ctr-99gt9	otelcol_exporter_queue_batch_send_size_sum	2719994
otelcol-sbrev0-ctr-99gt9	otelcol_exporter_sent_spans	2719994
otelcol-sbrev0-ctr-99gt9	otelcol_process_runtime_total_alloc_bytes	2171736288
