pod	metric	value
otelcol-vrev1-ctr-d2gvt	otelcol_processor_incoming_items	904787
otelcol-vrev1-ctr-d2gvt	otelcol_process_runtime_total_sys_memory_bytes	105646360
otelcol-vrev1-ctr-d2gvt	otelcol_receiver_accepted_spans	904787
otelcol-vrev1-ctr-d2gvt	otelcol_process_runtime_total_alloc_bytes	1950632944
otelcol-vrev1-ctr-d2gvt	otelcol_process_cpu_seconds	42
otelcol-vrev1-ctr-d2gvt	otelcol_exporter_sent_spans	904787
otelcol-vrev1-ctr-d2gvt	otelcol_exporter_queue_batch_send_size_sum	904787
otelcol-vrev1-ctr-d2gvt	otelcol_processor_batch_metadata_cardinality	1
otelcol-vrev1-ctr-d2gvt	otelcol_exporter_queue_capacity	1000
otelcol-vrev1-ctr-d2gvt	otelcol_processor_outgoing_items	904787
otelcol-vrev1-ctr-d2gvt	otelcol_process_memory_rss	232906752
otelcol-vrev1-ctr-k2hpm	otelcol_receiver_accepted_spans	3165735
otelcol-vrev1-ctr-k2hpm	otelcol_processor_accepted_spans	3165735
otelcol-vrev1-ctr-k2hpm	otelcol_process_cpu_seconds	88
otelcol-vrev1-ctr-k2hpm	otelcol_exporter_queue_capacity	1000
otelcol-vrev1-ctr-k2hpm	otelcol_receiver_refused_spans	0
otelcol-vrev1-ctr-k2hpm	otelcol_receiver_failed_spans	0
otelcol-vrev1-ctr-k2hpm	otelcol_process_runtime_total_alloc_bytes	7654191688
otelcol-vrev1-ctr-k2hpm	otelcol_process_runtime_heap_alloc_bytes	87896904
otelcol-vrev1-ctr-k2hpm	otelcol_exporter_sent_spans	3165735
otelcol-vrev1-ctr-k2hpm	otelcol_processor_batch_batch_send_size_sum	3165735
otelcol-vrev1-ctr-k2hpm	otelcol_process_runtime_total_sys_memory_bytes	190855464
otelcol-vrev1-ctr-k2hpm	otelcol_process_memory_rss	282718208
otelcol-vrev1-ctr-k2hpm	otelcol_exporter_queue_size	0
otelcol-vrev1-ctr-k2hpm	otelcol_exporter_queue_batch_send_size_sum	3165735
otelcol-vrev1-ctr-k2hpm	otelcol_processor_incoming_items	3165735
otelcol-vrev1-ctr-k2hpm	otelcol_processor_batch_metadata_cardinality	1
otelcol-vrev1-ctr-k2hpm	otelcol_processor_batch_timeout_trigger_send	2458
otelcol-vrev1-ctr-k2hpm	otelcol_processor_outgoing_items	3165735
otelcol-vrev1-ctr-k2hpm	otelcol_exporter_send_failed_spans	0
otelcol-vrev1-ctr-k2hpm	otelcol_process_uptime	2022
otelcol-vrev1-ctr-tg5qr	otelcol_receiver_accepted_spans	5276044
otelcol-vrev1-ctr-tg5qr	otelcol_receiver_refused_spans	2164012
otelcol-vrev1-ctr-tg5qr	otelcol_processor_incoming_items	7440056
otelcol-vrev1-ctr-tg5qr	otelcol_processor_batch_metadata_cardinality	1
otelcol-vrev1-ctr-tg5qr	otelcol_processor_batch_timeout_trigger_send	2088
otelcol-vrev1-ctr-tg5qr	otelcol_processor_batch_batch_send_size_sum	5276044
otelcol-vrev1-ctr-tg5qr	otelcol_process_memory_rss	318578688
otelcol-vrev1-ctr-tg5qr	otelcol_exporter_sent_spans	5276044
otelcol-vrev1-ctr-tg5qr	otelcol_exporter_queue_capacity	1000
otelcol-vrev1-ctr-tg5qr	otelcol_processor_outgoing_items	5276044
otelcol-vrev1-ctr-tg5qr	otelcol_process_runtime_heap_alloc_bytes	92277216
otelcol-vrev1-ctr-tg5qr	otelcol_process_uptime	2022
otelcol-vrev1-ctr-tg5qr	otelcol_processor_accepted_spans	5276044
otelcol-vrev1-ctr-tg5qr	otelcol_exporter_send_failed_spans	0
otelcol-vrev1-ctr-tg5qr	otelcol_process_runtime_total_alloc_bytes	28711728728
otelcol-vrev1-ctr-tg5qr	otelcol_exporter_queue_size	0
otelcol-vrev1-ctr-tg5qr	otelcol_processor_refused_spans	2164012
otelcol-vrev1-ctr-tg5qr	otelcol_process_cpu_seconds	181
otelcol-vrev1-ctr-tg5qr	otelcol_processor_batch_batch_size_trigger_send	4
otelcol-vrev1-ctr-tg5qr	otelcol_exporter_queue_batch_send_size_sum	5276044
otelcol-vrev1-ctr-tg5qr	otelcol_receiver_failed_spans	0
otelcol-vrev1-ctr-tg5qr	otelcol_process_runtime_total_sys_memory_bytes	288954696
otelcol-vrev1-ctr-c2s6t	otelcol_receiver_refused_spans	0
otelcol-vrev1-ctr-c2s6t	otelcol_processor_incoming_items	899954
otelcol-vrev1-ctr-c2s6t	otelcol_processor_outgoing_items	899954
otelcol-vrev1-ctr-c2s6t	otelcol_processor_batch_batch_send_size_sum	899954
otelcol-vrev1-ctr-c2s6t	otelcol_process_uptime	2024
otelcol-vrev1-ctr-c2s6t	otelcol_receiver_accepted_spans	899954
otelcol-vrev1-ctr-c2s6t	otelcol_exporter_queue_size	0
otelcol-vrev1-ctr-c2s6t	otelcol_exporter_queue_capacity	1000
otelcol-vrev1-ctr-c2s6t	otelcol_receiver_failed_spans	0
otelcol-vrev1-ctr-c2s6t	otelcol_process_runtime_heap_alloc_bytes	63203744
otelcol-vrev1-ctr-c2s6t	otelcol_process_cpu_seconds	43
otelcol-vrev1-ctr-c2s6t	otelcol_processor_accepted_spans	899954
otelcol-vrev1-ctr-c2s6t	otelcol_process_runtime_total_sys_memory_bytes	102172952
otelcol-vrev1-ctr-c2s6t	otelcol_exporter_send_failed_spans	0
otelcol-vrev1-ctr-c2s6t	otelcol_processor_batch_metadata_cardinality	1
otelcol-vrev1-ctr-c2s6t	otelcol_process_runtime_total_alloc_bytes	2013918808
