pod	metric	value
otelcol-vrev1-ctr-tg5qr	otelcol_process_memory_rss	320897024
otelcol-vrev1-ctr-tg5qr	otelcol_exporter_sent_spans	950838
otelcol-vrev1-ctr-tg5qr	otelcol_exporter_queue_capacity	1000
otelcol-vrev1-ctr-tg5qr	otelcol_processor_outgoing_items	950838
otelcol-vrev1-ctr-tg5qr	otelcol_process_runtime_heap_alloc_bytes	129201040
otelcol-vrev1-ctr-tg5qr	otelcol_process_uptime	1715
otelcol-vrev1-ctr-tg5qr	otelcol_processor_accepted_spans	950838
otelcol-vrev1-ctr-tg5qr	otelcol_exporter_send_failed_spans	0
otelcol-vrev1-ctr-tg5qr	otelcol_process_runtime_total_alloc_bytes	5265223936
otelcol-vrev1-ctr-tg5qr	otelcol_exporter_queue_size	0
otelcol-vrev1-ctr-tg5qr	otelcol_processor_refused_spans	377024
otelcol-vrev1-ctr-tg5qr	otelcol_process_cpu_seconds	46
otelcol-vrev1-ctr-tg5qr	otelcol_processor_batch_batch_size_trigger_send	2
otelcol-vrev1-ctr-tg5qr	otelcol_exporter_queue_batch_send_size_sum	950838
otelcol-vrev1-ctr-tg5qr	otelcol_receiver_failed_spans	0
otelcol-vrev1-ctr-tg5qr	otelcol_process_runtime_total_sys_memory_bytes	270817608
otelcol-vrev1-ctr-c2s6t	otelcol_receiver_refused_spans	0
otelcol-vrev1-ctr-c2s6t	otelcol_processor_incoming_items	167954
otelcol-vrev1-ctr-c2s6t	otelcol_processor_outgoing_items	167954
otelcol-vrev1-ctr-c2s6t	otelcol_processor_batch_batch_send_size_sum	167954
otelcol-vrev1-ctr-c2s6t	otelcol_process_uptime	1717
otelcol-vrev1-ctr-c2s6t	otelcol_receiver_accepted_spans	167954
otelcol-vrev1-ctr-c2s6t	otelcol_exporter_queue_size	0
otelcol-vrev1-ctr-c2s6t	otelcol_exporter_queue_capacity	1000
otelcol-vrev1-ctr-c2s6t	otelcol_receiver_failed_spans	0
otelcol-vrev1-ctr-c2s6t	otelcol_process_runtime_heap_alloc_bytes	42981752
otelcol-vrev1-ctr-c2s6t	otelcol_process_cpu_seconds	18
otelcol-vrev1-ctr-c2s6t	otelcol_processor_accepted_spans	167954
otelcol-vrev1-ctr-c2s6t	otelcol_process_runtime_total_sys_memory_bytes	97913112
otelcol-vrev1-ctr-c2s6t	otelcol_exporter_send_failed_spans	0
otelcol-vrev1-ctr-c2s6t	otelcol_processor_batch_metadata_cardinality	1
otelcol-vrev1-ctr-c2s6t	otelcol_process_runtime_total_alloc_bytes	540363168
otelcol-vrev1-ctr-c2s6t	otelcol_processor_batch_timeout_trigger_send	961
otelcol-vrev1-ctr-c2s6t	otelcol_process_memory_rss	235044864
otelcol-vrev1-ctr-c2s6t	otelcol_exporter_sent_spans	167954
otelcol-vrev1-ctr-c2s6t	otelcol_exporter_queue_batch_send_size_sum	167954
otelcol-vrev1-ctr-p7lqn	otelcol_processor_incoming_items	169087
otelcol-vrev1-ctr-p7lqn	otelcol_exporter_queue_capacity	1000
otelcol-vrev1-ctr-p7lqn	otelcol_exporter_sent_spans	169087
otelcol-vrev1-ctr-p7lqn	otelcol_processor_batch_metadata_cardinality	1
otelcol-vrev1-ctr-p7lqn	otelcol_processor_batch_timeout_trigger_send	957
otelcol-vrev1-ctr-p7lqn	otelcol_process_runtime_total_sys_memory_bytes	102091032
otelcol-vrev1-ctr-p7lqn	otelcol_process_runtime_heap_alloc_bytes	43626984
otelcol-vrev1-ctr-p7lqn	otelcol_processor_outgoing_items	169087
otelcol-vrev1-ctr-p7lqn	otelcol_processor_batch_batch_send_size_sum	169087
otelcol-vrev1-ctr-p7lqn	otelcol_exporter_queue_size	0
otelcol-vrev1-ctr-p7lqn	otelcol_processor_accepted_spans	169087
otelcol-vrev1-ctr-p7lqn	otelcol_process_memory_rss	229789696
otelcol-vrev1-ctr-p7lqn	otelcol_process_cpu_seconds	17
otelcol-vrev1-ctr-p7lqn	otelcol_receiver_failed_spans	0
otelcol-vrev1-ctr-p7lqn	otelcol_process_runtime_total_alloc_bytes	557517160
otelcol-vrev1-ctr-p7lqn	otelcol_exporter_queue_batch_send_size_sum	169087
otelcol-vrev1-ctr-p7lqn	otelcol_receiver_accepted_spans	169087
otelcol-vrev1-ctr-p7lqn	otelcol_receiver_refused_spans	0
otelcol-vrev1-ctr-p7lqn	otelcol_process_uptime	1716
otelcol-vrev1-ctr-p7lqn	otelcol_exporter_send_failed_spans	0
otelcol-vrev1-ctr-jqkph	otelcol_processor_outgoing_items	167140
otelcol-vrev1-ctr-jqkph	otelcol_process_runtime_total_sys_memory_bytes	105261336
otelcol-vrev1-ctr-jqkph	otelcol_exporter_send_failed_spans	0
otelcol-vrev1-ctr-jqkph	otelcol_exporter_queue_batch_send_size_sum	167140
otelcol-vrev1-ctr-jqkph	otelcol_process_cpu_seconds	18
otelcol-vrev1-ctr-jqkph	otelcol_receiver_failed_spans	0
otelcol-vrev1-ctr-jqkph	otelcol_exporter_sent_spans	167140
otelcol-vrev1-ctr-jqkph	otelcol_processor_batch_metadata_cardinality	1
otelcol-vrev1-ctr-jqkph	otelcol_process_uptime	1716
otelcol-vrev1-ctr-jqkph	otelcol_processor_batch_timeout_trigger_send	960
otelcol-vrev1-ctr-jqkph	otelcol_process_runtime_heap_alloc_bytes	56067592
otelcol-vrev1-ctr-jqkph	otelcol_process_memory_rss	235331584
otelcol-vrev1-ctr-jqkph	otelcol_processor_batch_batch_send_size_sum	167140
otelcol-vrev1-ctr-jqkph	otelcol_processor_accepted_spans	167140
otelcol-vrev1-ctr-jqkph	otelcol_exporter_queue_size	0
otelcol-vrev1-ctr-jqkph	otelcol_receiver_refused_spans	0
otelcol-vrev1-ctr-jqkph	otelcol_receiver_accepted_spans	167140
otelcol-vrev1-ctr-jqkph	otelcol_process_runtime_total_alloc_bytes	576090472
otelcol-vrev1-ctr-jqkph	otelcol_processor_incoming_items	167140
otelcol-vrev1-ctr-jqkph	otelcol_exporter_queue_capacity	1000
