service	pod	key	value
media	media-service-sbrev0-ctr-54dd79d4f-46ch2	spans_flushed	130000
media	media-service-sbrev0-ctr-54dd79d4f-46ch2	spans_sent	130000
media	media-service-sbrev0-ctr-54dd79d4f-46ch2	batches_sent	1595
media	media-service-sbrev0-ctr-54dd79d4f-46ch2	spans_dropped	0
media	media-service-sbrev0-ctr-54dd79d4f-46ch2	batches_dropped	0
media	media-service-sbrev0-ctr-54dd79d4f-46ch2	cp_received	130000
media	media-service-sbrev0-ctr-54dd79d4f-46ch2	lp_received	0
media	media-service-sbrev0-ctr-54dd79d4f-46ch2	cp_sent	130000
media	media-service-sbrev0-ctr-54dd79d4f-46ch2	lp_sent	0
media	media-service-sbrev0-ctr-54dd79d4f-46ch2	cp_dropped	0
media	media-service-sbrev0-ctr-54dd79d4f-46ch2	lp_dropped	0
media	media-service-sbrev0-ctr-54dd79d4f-46ch2	send_deadline	0
media	media-service-sbrev0-ctr-54dd79d4f-46ch2	send_unavailable	0
media	media-service-sbrev0-ctr-54dd79d4f-46ch2	send_exhausted	0
media	media-service-sbrev0-ctr-54dd79d4f-46ch2	send_canceled	0
media	media-service-sbrev0-ctr-54dd79d4f-46ch2	send_other	0
media	media-service-sbrev0-ctr-54dd79d4f-46ch2	hp_buffer_depth	0
media	media-service-sbrev0-ctr-54dd79d4f-46ch2	lp_buffer_depth	0
post-storage	post-storage-service-sbrev0-ctr-6c5f4c5cdb-nx74p	spans_received	129991
post-storage	post-storage-service-sbrev0-ctr-6c5f4c5cdb-nx74p	spans_flushed	129991
post-storage	post-storage-service-sbrev0-ctr-6c5f4c5cdb-nx74p	spans_sent	129991
post-storage	post-storage-service-sbrev0-ctr-6c5f4c5cdb-nx74p	batches_sent	1594
post-storage	post-storage-service-sbrev0-ctr-6c5f4c5cdb-nx74p	spans_dropped	0
post-storage	post-storage-service-sbrev0-ctr-6c5f4c5cdb-nx74p	batches_dropped	0
post-storage	post-storage-service-sbrev0-ctr-6c5f4c5cdb-nx74p	cp_received	129991
post-storage	post-storage-service-sbrev0-ctr-6c5f4c5cdb-nx74p	lp_received	0
post-storage	post-storage-service-sbrev0-ctr-6c5f4c5cdb-nx74p	cp_sent	129991
post-storage	post-storage-service-sbrev0-ctr-6c5f4c5cdb-nx74p	lp_sent	0
post-storage	post-storage-service-sbrev0-ctr-6c5f4c5cdb-nx74p	cp_dropped	0
post-storage	post-storage-service-sbrev0-ctr-6c5f4c5cdb-nx74p	lp_dropped	0
post-storage	post-storage-service-sbrev0-ctr-6c5f4c5cdb-nx74p	send_deadline	0
post-storage	post-storage-service-sbrev0-ctr-6c5f4c5cdb-nx74p	send_unavailable	0
post-storage	post-storage-service-sbrev0-ctr-6c5f4c5cdb-nx74p	send_exhausted	0
post-storage	post-storage-service-sbrev0-ctr-6c5f4c5cdb-nx74p	send_canceled	0
post-storage	post-storage-service-sbrev0-ctr-6c5f4c5cdb-nx74p	send_other	0
post-storage	post-storage-service-sbrev0-ctr-6c5f4c5cdb-nx74p	hp_buffer_depth	0
post-storage	post-storage-service-sbrev0-ctr-6c5f4c5cdb-nx74p	lp_buffer_depth	0
socialgraph	socialgraph-service-sbrev0-ctr-9b484cddc-92qmj	spans_received	243825
socialgraph	socialgraph-service-sbrev0-ctr-9b484cddc-92qmj	spans_flushed	243825
socialgraph	socialgraph-service-sbrev0-ctr-9b484cddc-92qmj	spans_sent	243825
socialgraph	socialgraph-service-sbrev0-ctr-9b484cddc-92qmj	batches_sent	2086
socialgraph	socialgraph-service-sbrev0-ctr-9b484cddc-92qmj	spans_dropped	0
socialgraph	socialgraph-service-sbrev0-ctr-9b484cddc-92qmj	batches_dropped	0
socialgraph	socialgraph-service-sbrev0-ctr-9b484cddc-92qmj	cp_received	206201
socialgraph	socialgraph-service-sbrev0-ctr-9b484cddc-92qmj	lp_received	37624
socialgraph	socialgraph-service-sbrev0-ctr-9b484cddc-92qmj	cp_sent	206201
socialgraph	socialgraph-service-sbrev0-ctr-9b484cddc-92qmj	lp_sent	37624
socialgraph	socialgraph-service-sbrev0-ctr-9b484cddc-92qmj	cp_dropped	0
socialgraph	socialgraph-service-sbrev0-ctr-9b484cddc-92qmj	lp_dropped	0
socialgraph	socialgraph-service-sbrev0-ctr-9b484cddc-92qmj	send_deadline	0
socialgraph	socialgraph-service-sbrev0-ctr-9b484cddc-92qmj	send_unavailable	0
socialgraph	socialgraph-service-sbrev0-ctr-9b484cddc-92qmj	send_exhausted	0
socialgraph	socialgraph-service-sbrev0-ctr-9b484cddc-92qmj	send_canceled	0
socialgraph	socialgraph-service-sbrev0-ctr-9b484cddc-92qmj	send_other	0
socialgraph	socialgraph-service-sbrev0-ctr-9b484cddc-92qmj	hp_buffer_depth	0
socialgraph	socialgraph-service-sbrev0-ctr-9b484cddc-92qmj	lp_buffer_depth	0
text	text-service-sbrev0-ctr-c94b4487d-6h4vr	spans_received	390018
text	text-service-sbrev0-ctr-c94b4487d-6h4vr	spans_flushed	390018
text	text-service-sbrev0-ctr-c94b4487d-6h4vr	spans_sent	390018
text	text-service-sbrev0-ctr-c94b4487d-6h4vr	batches_sent	4782
text	text-service-sbrev0-ctr-c94b4487d-6h4vr	spans_dropped	0
text	text-service-sbrev0-ctr-c94b4487d-6h4vr	batches_dropped	0
text	text-service-sbrev0-ctr-c94b4487d-6h4vr	cp_received	0
text	text-service-sbrev0-ctr-c94b4487d-6h4vr	lp_received	390018
text	text-service-sbrev0-ctr-c94b4487d-6h4vr	cp_sent	0
text	text-service-sbrev0-ctr-c94b4487d-6h4vr	lp_sent	390018
text	text-service-sbrev0-ctr-c94b4487d-6h4vr	cp_dropped	0
text	text-service-sbrev0-ctr-c94b4487d-6h4vr	lp_dropped	0
text	text-service-sbrev0-ctr-c94b4487d-6h4vr	send_deadline	0
text	text-service-sbrev0-ctr-c94b4487d-6h4vr	send_unavailable	0
text	text-service-sbrev0-ctr-c94b4487d-6h4vr	send_exhausted	0
text	text-service-sbrev0-ctr-c94b4487d-6h4vr	send_canceled	0
text	text-service-sbrev0-ctr-c94b4487d-6h4vr	send_other	0
text	text-service-sbrev0-ctr-c94b4487d-6h4vr	hp_buffer_depth	0
text	text-service-sbrev0-ctr-c94b4487d-6h4vr	lp_buffer_depth	0
uniqueid	uniqueid-service-sbrev0-ctr-5d5bdfcf67-vzq57	spans_received	130000
uniqueid	uniqueid-service-sbrev0-ctr-5d5bdfcf67-vzq57	spans_flushed	130000
uniqueid	uniqueid-service-sbrev0-ctr-5d5bdfcf67-vzq57	spans_sent	130000
uniqueid	uniqueid-service-sbrev0-ctr-5d5bdfcf67-vzq57	batches_sent	1594
uniqueid	uniqueid-service-sbrev0-ctr-5d5bdfcf67-vzq57	spans_dropped	0
uniqueid	uniqueid-service-sbrev0-ctr-5d5bdfcf67-vzq57	batches_dropped	0
uniqueid	uniqueid-service-sbrev0-ctr-5d5bdfcf67-vzq57	cp_received	130000
uniqueid	uniqueid-service-sbrev0-ctr-5d5bdfcf67-vzq57	lp_received	0
uniqueid	uniqueid-service-sbrev0-ctr-5d5bdfcf67-vzq57	cp_sent	130000
uniqueid	uniqueid-service-sbrev0-ctr-5d5bdfcf67-vzq57	lp_sent	0
uniqueid	uniqueid-service-sbrev0-ctr-5d5bdfcf67-vzq57	cp_dropped	0
uniqueid	uniqueid-service-sbrev0-ctr-5d5bdfcf67-vzq57	lp_dropped	0
uniqueid	uniqueid-service-sbrev0-ctr-5d5bdfcf67-vzq57	send_deadline	0
uniqueid	uniqueid-service-sbrev0-ctr-5d5bdfcf67-vzq57	send_unavailable	0
uniqueid	uniqueid-service-sbrev0-ctr-5d5bdfcf67-vzq57	send_exhausted	0
uniqueid	uniqueid-service-sbrev0-ctr-5d5bdfcf67-vzq57	send_canceled	0
uniqueid	uniqueid-service-sbrev0-ctr-5d5bdfcf67-vzq57	send_other	0
uniqueid	uniqueid-service-sbrev0-ctr-5d5bdfcf67-vzq57	hp_buffer_depth	0
uniqueid	uniqueid-service-sbrev0-ctr-5d5bdfcf67-vzq57	lp_buffer_depth	0
urlshorten	urlshorten-service-sbrev0-ctr-6c4596d5cb-nfpcs	spans_received	130000
urlshorten	urlshorten-service-sbrev0-ctr-6c4596d5cb-nfpcs	spans_flushed	130000
urlshorten	urlshorten-service-sbrev0-ctr-6c4596d5cb-nfpcs	spans_sent	130000
urlshorten	urlshorten-service-sbrev0-ctr-6c4596d5cb-nfpcs	batches_sent	1595
urlshorten	urlshorten-service-sbrev0-ctr-6c4596d5cb-nfpcs	spans_dropped	0
urlshorten	urlshorten-service-sbrev0-ctr-6c4596d5cb-nfpcs	batches_dropped	0
urlshorten	urlshorten-service-sbrev0-ctr-6c4596d5cb-nfpcs	cp_received	130000
urlshorten	urlshorten-service-sbrev0-ctr-6c4596d5cb-nfpcs	lp_received	0
urlshorten	urlshorten-service-sbrev0-ctr-6c4596d5cb-nfpcs	cp_sent	130000
urlshorten	urlshorten-service-sbrev0-ctr-6c4596d5cb-nfpcs	lp_sent	0
urlshorten	urlshorten-service-sbrev0-ctr-6c4596d5cb-nfpcs	cp_dropped	0
urlshorten	urlshorten-service-sbrev0-ctr-6c4596d5cb-nfpcs	lp_dropped	0
