pod	metric	value
otelcol-sbrev0-ctr-wmmmw	otelcol_process_runtime_heap_alloc_bytes	70487016
otelcol-sbrev0-ctr-wmmmw	otelcol_exporter_sent_spans	1336858
otelcol-sbrev0-ctr-wmmmw	otelcol_processor_accepted_spans	1336858
otelcol-sbrev0-ctr-wmmmw	otelcol_process_runtime_total_alloc_bytes	1139424672
otelcol-sbrev0-ctr-wmmmw	otelcol_exporter_queue_size	0
otelcol-sbrev0-ctr-wmmmw	otelcol_processor_batch_metadata_cardinality	1
otelcol-sbrev0-ctr-wmmmw	otelcol_process_memory_rss	254017536
otelcol-sbrev0-ctr-wmmmw	otelcol_processor_batch_timeout_trigger_send	960
otelcol-sbrev0-ctr-wmmmw	otelcol_receiver_accepted_spans	1336858
otelcol-sbrev0-ctr-wmmmw	otelcol_processor_batch_batch_send_size_sum	1336858
otelcol-sbrev0-ctr-wmmmw	otelcol_process_runtime_total_sys_memory_bytes	118323496
otelcol-sbrev0-ctr-t6pmf	otelcol_exporter_sent_spans	168076
otelcol-sbrev0-ctr-t6pmf	otelcol_processor_incoming_items	168076
otelcol-sbrev0-ctr-t6pmf	otelcol_exporter_queue_batch_send_size_sum	168076
otelcol-sbrev0-ctr-t6pmf	otelcol_processor_outgoing_items	168076
otelcol-sbrev0-ctr-t6pmf	otelcol_process_runtime_total_sys_memory_bytes	84633880
otelcol-sbrev0-ctr-t6pmf	otelcol_processor_batch_batch_send_size_sum	168076
otelcol-sbrev0-ctr-t6pmf	otelcol_processor_batch_metadata_cardinality	1
otelcol-sbrev0-ctr-t6pmf	otelcol_process_runtime_total_alloc_bytes	222767208
otelcol-sbrev0-ctr-t6pmf	otelcol_process_memory_rss	224370688
otelcol-sbrev0-ctr-t6pmf	otelcol_exporter_queue_size	0
otelcol-sbrev0-ctr-t6pmf	otelcol_processor_batch_timeout_trigger_send	954
otelcol-sbrev0-ctr-t6pmf	otelcol_processor_accepted_spans	168076
otelcol-sbrev0-ctr-t6pmf	otelcol_process_runtime_heap_alloc_bytes	49402608
