pod	metric	value
otelcol-v-esrev0-ctr-w7kl9	otelcol_receiver_refused_spans	141152
otelcol-v-esrev0-ctr-w7kl9	otelcol_processor_accepted_spans	14441949
otelcol-v-esrev0-ctr-w7kl9	otelcol_processor_refused_spans	141152
otelcol-v-esrev0-ctr-w7kl9	otelcol_exporter_sent_spans	14195895
otelcol-v-esrev0-ctr-w7kl9	otelcol_processor_batch_metadata_cardinality	1
otelcol-v-esrev0-ctr-w7kl9	otelcol_process_memory_rss	321089536
otelcol-v-esrev0-ctr-w7kl9	otelcol_receiver_accepted_spans	14441949
otelcol-v-esrev0-ctr-w7kl9	otelcol_processor_incoming_items	14583101
otelcol-v-esrev0-ctr-w7kl9	otelcol_processor_batch_timeout_trigger_send	6406
otelcol-v-esrev0-ctr-w7kl9	otelcol_exporter_send_failed_spans	0
otelcol-v-esrev0-ctr-w7kl9	otelcol_process_uptime	1634
otelcol-v-esrev0-ctr-w7kl9	otelcol_exporter_queue_size	62
otelcol-v-esrev0-ctr-w7kl9	otelcol_exporter_queue_capacity	1000
otelcol-v-esrev0-ctr-w7kl9	otelcol_processor_batch_batch_send_size_sum	14441949
otelcol-v-esrev0-ctr-w7kl9	otelcol_process_runtime_total_alloc_bytes	9294619400
otelcol-v-esrev0-ctr-9s5t6	otelcol_receiver_failed_spans	0
otelcol-v-esrev0-ctr-9s5t6	otelcol_exporter_sent_spans	325405
otelcol-v-esrev0-ctr-9s5t6	otelcol_exporter_queue_capacity	1000
otelcol-v-esrev0-ctr-9s5t6	otelcol_process_runtime_total_sys_memory_bytes	76798216
otelcol-v-esrev0-ctr-9s5t6	otelcol_processor_incoming_items	326159
otelcol-v-esrev0-ctr-9s5t6	otelcol_processor_outgoing_items	326159
otelcol-v-esrev0-ctr-9s5t6	otelcol_process_memory_rss	208592896
otelcol-v-esrev0-ctr-9s5t6	otelcol_exporter_queue_size	8
otelcol-v-esrev0-ctr-9s5t6	otelcol_receiver_refused_spans	0
otelcol-v-esrev0-ctr-9s5t6	otelcol_process_runtime_heap_alloc_bytes	33113680
otelcol-v-esrev0-ctr-9s5t6	otelcol_process_runtime_total_alloc_bytes	791797664
otelcol-v-esrev0-ctr-9s5t6	otelcol_exporter_send_failed_spans	0
otelcol-v-esrev0-ctr-9s5t6	otelcol_processor_batch_metadata_cardinality	1
otelcol-v-esrev0-ctr-9s5t6	otelcol_exporter_queue_batch_send_size_sum	326159
otelcol-v-esrev0-ctr-9s5t6	otelcol_processor_batch_timeout_trigger_send	6435
otelcol-v-esrev0-ctr-9s5t6	otelcol_processor_batch_batch_send_size_sum	326159
otelcol-v-esrev0-ctr-9s5t6	otelcol_process_uptime	1634
otelcol-v-esrev0-ctr-9s5t6	otelcol_receiver_accepted_spans	326159
otelcol-v-esrev0-ctr-9s5t6	otelcol_processor_accepted_spans	326159
otelcol-v-esrev0-ctr-9s5t6	otelcol_process_cpu_seconds	59
otelcol-v-esrev0-ctr-g5xff	otelcol_exporter_send_failed_spans	0
otelcol-v-esrev0-ctr-g5xff	otelcol_processor_outgoing_items	1774983
otelcol-v-esrev0-ctr-g5xff	otelcol_processor_batch_batch_send_size_sum	1774983
otelcol-v-esrev0-ctr-g5xff	otelcol_process_cpu_seconds	57
otelcol-v-esrev0-ctr-g5xff	otelcol_receiver_refused_spans	0
otelcol-v-esrev0-ctr-g5xff	otelcol_processor_accepted_spans	1774983
otelcol-v-esrev0-ctr-g5xff	otelcol_exporter_sent_spans	1751573
otelcol-v-esrev0-ctr-g5xff	otelcol_receiver_accepted_spans	1774983
