time	phase	step_rps	category	source	metric	value
1781224636	snap	0	otelcol	otelcol-sb-esrev0-ctr-7gfzb	otelcol_receiver_accepted_spans	122320
1781224636	snap	0	otelcol	otelcol-sb-esrev0-ctr-7gfzb	otelcol_exporter_send_failed_spans	0
1781224636	snap	0	otelcol	otelcol-sb-esrev0-ctr-7gfzb	otelcol_processor_outgoing_items	122320
1781224636	snap	0	otelcol	otelcol-sb-esrev0-ctr-7gfzb	otelcol_process_runtime_heap_alloc_bytes	38431520
1781224636	snap	0	otelcol	otelcol-sb-esrev0-ctr-7gfzb	otelcol_exporter_queue_capacity	1001
1781224636	snap	0	otelcol	otelcol-sb-esrev0-ctr-7gfzb	otelcol_processor_batch_metadata_cardinality	1
1781224636	snap	0	otelcol	otelcol-sb-esrev0-ctr-7gfzb	otelcol_processor_batch_timeout_trigger_send	172
1781224636	snap	0	otelcol	otelcol-sb-esrev0-ctr-7gfzb	otelcol_exporter_queue_size	0
1781224636	snap	0	otelcol	otelcol-sb-esrev0-ctr-7gfzb	otelcol_process_runtime_total_sys_memory_bytes	93702424
1781224636	snap	0	otelcol	otelcol-sb-esrev0-ctr-7gfzb	otelcol_exporter_queue_batch_send_size_sum	122320
1781224636	snap	0	otelcol	otelcol-sb-esrev0-ctr-7gfzb	otelcol_receiver_failed_spans	0
1781224636	snap	0	otelcol	otelcol-sb-esrev0-ctr-7gfzb	otelcol_processor_batch_batch_send_size_sum	122320
1781224636	snap	0	otelcol	otelcol-sb-esrev0-ctr-7gfzb	otelcol_process_memory_rss	228110336
1781224636	snap	0	otelcol	otelcol-sb-esrev0-ctr-7gfzb	otelcol_process_runtime_total_alloc_bytes	114343656
1781224636	snap	0	otelcol	otelcol-sb-esrev0-ctr-7gfzb	otelcol_receiver_refused_spans	0
1781224636	snap	0	otelcol	otelcol-sb-esrev0-ctr-7gfzb	otelcol_process_uptime	73
1781224636	snap	0	otelcol	otelcol-sb-esrev0-ctr-7gfzb	otelcol_process_cpu_seconds	3
1781224636	snap	0	otelcol	otelcol-sb-esrev0-ctr-7gfzb	otelcol_processor_incoming_items	122320
1781224636	snap	0	otelcol	otelcol-sb-esrev0-ctr-7gfzb	otelcol_exporter_sent_spans	122320
1781224636	snap	0	otelcol	otelcol-sb-esrev0-ctr-kq9bc	otelcol_process_uptime	69
1781224636	snap	0	otelcol	otelcol-sb-esrev0-ctr-kq9bc	otelcol_processor_incoming_items	8506
1781224636	snap	0	otelcol	otelcol-sb-esrev0-ctr-kq9bc	otelcol_exporter_queue_batch_send_size_sum	8506
1781224636	snap	0	otelcol	otelcol-sb-esrev0-ctr-kq9bc	otelcol_exporter_send_failed_spans	0
1781224636	snap	0	otelcol	otelcol-sb-esrev0-ctr-kq9bc	otelcol_processor_outgoing_items	8506
1781224636	snap	0	otelcol	otelcol-sb-esrev0-ctr-kq9bc	otelcol_processor_batch_batch_send_size_sum	8506
1781224636	snap	0	otelcol	otelcol-sb-esrev0-ctr-kq9bc	otelcol_exporter_queue_size	0
1781224636	snap	0	otelcol	otelcol-sb-esrev0-ctr-kq9bc	otelcol_process_memory_rss	191700992
1781224636	snap	0	otelcol	otelcol-sb-esrev0-ctr-kq9bc	otelcol_receiver_refused_spans	0
1781224636	snap	0	otelcol	otelcol-sb-esrev0-ctr-kq9bc	otelcol_receiver_accepted_spans	8506
1781224636	snap	0	otelcol	otelcol-sb-esrev0-ctr-kq9bc	otelcol_processor_batch_metadata_cardinality	1
1781224636	snap	0	otelcol	otelcol-sb-esrev0-ctr-kq9bc	otelcol_receiver_failed_spans	0
1781224636	snap	0	otelcol	otelcol-sb-esrev0-ctr-kq9bc	otelcol_processor_batch_timeout_trigger_send	163
1781224636	snap	0	otelcol	otelcol-sb-esrev0-ctr-kq9bc	otelcol_process_runtime_total_sys_memory_bytes	62195992
1781224636	snap	0	otelcol	otelcol-sb-esrev0-ctr-kq9bc	otelcol_process_runtime_total_alloc_bytes	52472656
1781224636	snap	0	otelcol	otelcol-sb-esrev0-ctr-kq9bc	otelcol_process_cpu_seconds	1
1781224636	snap	0	otelcol	otelcol-sb-esrev0-ctr-kq9bc	otelcol_exporter_queue_capacity	1001
1781224636	snap	0	otelcol	otelcol-sb-esrev0-ctr-kq9bc	otelcol_process_runtime_heap_alloc_bytes	32537240
1781224636	snap	0	otelcol	otelcol-sb-esrev0-ctr-kq9bc	otelcol_exporter_sent_spans	8506
1781224636	snap	0	otelcol	otelcol-sb-esrev0-ctr-c4dqs	otelcol_exporter_queue_size	0
1781224636	snap	0	otelcol	otelcol-sb-esrev0-ctr-c4dqs	otelcol_process_memory_rss	192659456
1781224636	snap	0	otelcol	otelcol-sb-esrev0-ctr-c4dqs	otelcol_receiver_failed_spans	0
1781224636	snap	0	otelcol	otelcol-sb-esrev0-ctr-c4dqs	otelcol_receiver_refused_spans	0
1781224636	snap	0	otelcol	otelcol-sb-esrev0-ctr-c4dqs	otelcol_processor_outgoing_items	8486
1781224636	snap	0	otelcol	otelcol-sb-esrev0-ctr-c4dqs	otelcol_exporter_send_failed_spans	0
1781224636	snap	0	otelcol	otelcol-sb-esrev0-ctr-c4dqs	otelcol_process_runtime_total_sys_memory_bytes	57465096
1781224636	snap	0	otelcol	otelcol-sb-esrev0-ctr-c4dqs	otelcol_processor_batch_metadata_cardinality	1
1781224636	snap	0	otelcol	otelcol-sb-esrev0-ctr-c4dqs	otelcol_process_cpu_seconds	1
1781224636	snap	0	otelcol	otelcol-sb-esrev0-ctr-c4dqs	otelcol_processor_batch_timeout_trigger_send	165
1781224636	snap	0	otelcol	otelcol-sb-esrev0-ctr-c4dqs	otelcol_process_uptime	70
1781224636	snap	0	otelcol	otelcol-sb-esrev0-ctr-c4dqs	otelcol_process_runtime_total_alloc_bytes	54613528
1781224636	snap	0	otelcol	otelcol-sb-esrev0-ctr-c4dqs	otelcol_process_runtime_heap_alloc_bytes	35516792
1781224636	snap	0	otelcol	otelcol-sb-esrev0-ctr-c4dqs	otelcol_exporter_sent_spans	8486
1781224636	snap	0	otelcol	otelcol-sb-esrev0-ctr-c4dqs	otelcol_receiver_accepted_spans	8486
1781224636	snap	0	otelcol	otelcol-sb-esrev0-ctr-c4dqs	otelcol_processor_batch_batch_send_size_sum	8486
1781224636	snap	0	otelcol	otelcol-sb-esrev0-ctr-c4dqs	otelcol_exporter_queue_batch_send_size_sum	8486
1781224636	snap	0	otelcol	otelcol-sb-esrev0-ctr-c4dqs	otelcol_exporter_queue_capacity	1001
1781224636	snap	0	otelcol	otelcol-sb-esrev0-ctr-c4dqs	otelcol_processor_incoming_items	8486
1781224636	snap	0	otelcol	otelcol-sb-esrev0-ctr-kdxf6	otelcol_processor_batch_timeout_trigger_send	162
1781224636	snap	0	otelcol	otelcol-sb-esrev0-ctr-kdxf6	otelcol_exporter_send_failed_spans	0
1781224636	snap	0	otelcol	otelcol-sb-esrev0-ctr-kdxf6	otelcol_exporter_queue_capacity	1001
1781224636	snap	0	otelcol	otelcol-sb-esrev0-ctr-kdxf6	otelcol_processor_batch_batch_send_size_sum	8862
1781224636	snap	0	otelcol	otelcol-sb-esrev0-ctr-kdxf6	otelcol_receiver_failed_spans	0
1781224636	snap	0	otelcol	otelcol-sb-esrev0-ctr-kdxf6	otelcol_process_uptime	70
1781224636	snap	0	otelcol	otelcol-sb-esrev0-ctr-kdxf6	otelcol_process_runtime_total_alloc_bytes	54103608
1781224636	snap	0	otelcol	otelcol-sb-esrev0-ctr-kdxf6	otelcol_process_cpu_seconds	1
1781224636	snap	0	otelcol	otelcol-sb-esrev0-ctr-kdxf6	otelcol_exporter_queue_batch_send_size_sum	8862
1781224636	snap	0	otelcol	otelcol-sb-esrev0-ctr-kdxf6	otelcol_exporter_sent_spans	8862
1781224636	snap	0	otelcol	otelcol-sb-esrev0-ctr-kdxf6	otelcol_process_memory_rss	192581632
1781224636	snap	0	otelcol	otelcol-sb-esrev0-ctr-kdxf6	otelcol_process_runtime_total_sys_memory_bytes	57223448
1781224636	snap	0	otelcol	otelcol-sb-esrev0-ctr-kdxf6	otelcol_receiver_refused_spans	0
1781224636	snap	0	otelcol	otelcol-sb-esrev0-ctr-kdxf6	otelcol_processor_incoming_items	8862
1781224636	snap	0	otelcol	otelcol-sb-esrev0-ctr-kdxf6	otelcol_process_runtime_heap_alloc_bytes	34438328
1781224636	snap	0	otelcol	otelcol-sb-esrev0-ctr-kdxf6	otelcol_exporter_queue_size	0
1781224636	snap	0	otelcol	otelcol-sb-esrev0-ctr-kdxf6	otelcol_receiver_accepted_spans	8862
1781224636	snap	0	otelcol	otelcol-sb-esrev0-ctr-kdxf6	otelcol_processor_outgoing_items	8862
1781224636	snap	0	otelcol	otelcol-sb-esrev0-ctr-kdxf6	otelcol_processor_batch_metadata_cardinality	1
1781224636	snap	0	otelcol	otelcol-sb-esrev0-ctr-pc42b	otelcol_exporter_queue_size	0
1781224636	snap	0	otelcol	otelcol-sb-esrev0-ctr-pc42b	otelcol_processor_batch_metadata_cardinality	1
1781224636	snap	0	otelcol	otelcol-sb-esrev0-ctr-pc42b	otelcol_processor_batch_batch_send_size_sum	8480
1781224636	snap	0	otelcol	otelcol-sb-esrev0-ctr-pc42b	otelcol_receiver_failed_spans	0
1781224636	snap	0	otelcol	otelcol-sb-esrev0-ctr-pc42b	otelcol_processor_incoming_items	8480
1781224636	snap	0	otelcol	otelcol-sb-esrev0-ctr-pc42b	otelcol_processor_batch_timeout_trigger_send	161
1781224636	snap	0	otelcol	otelcol-sb-esrev0-ctr-pc42b	otelcol_receiver_refused_spans	0
1781224636	snap	0	otelcol	otelcol-sb-esrev0-ctr-pc42b	otelcol_receiver_accepted_spans	8480
1781224636	snap	0	otelcol	otelcol-sb-esrev0-ctr-pc42b	otelcol_process_runtime_heap_alloc_bytes	31363920
1781224636	snap	0	otelcol	otelcol-sb-esrev0-ctr-pc42b	otelcol_processor_outgoing_items	8480
1781224636	snap	0	otelcol	otelcol-sb-esrev0-ctr-pc42b	otelcol_process_uptime	69
1781224636	snap	0	otelcol	otelcol-sb-esrev0-ctr-pc42b	otelcol_process_runtime_total_alloc_bytes	51861312
1781224636	snap	0	otelcol	otelcol-sb-esrev0-ctr-pc42b	otelcol_exporter_queue_capacity	1001
1781224636	snap	0	otelcol	otelcol-sb-esrev0-ctr-pc42b	otelcol_process_cpu_seconds	2
1781224636	snap	0	otelcol	otelcol-sb-esrev0-ctr-pc42b	otelcol_exporter_queue_batch_send_size_sum	8480
1781224636	snap	0	otelcol	otelcol-sb-esrev0-ctr-pc42b	otelcol_process_runtime_total_sys_memory_bytes	57477400
1781224636	snap	0	otelcol	otelcol-sb-esrev0-ctr-pc42b	otelcol_process_memory_rss	189304832
1781224636	snap	0	otelcol	otelcol-sb-esrev0-ctr-pc42b	otelcol_exporter_send_failed_spans	0
1781224636	snap	0	otelcol	otelcol-sb-esrev0-ctr-pc42b	otelcol_exporter_sent_spans	8480
1781224636	snap	0	otelcol	otelcol-sb-esrev0-ctr-q2c24	otelcol_receiver_refused_spans	0
1781224636	snap	0	otelcol	otelcol-sb-esrev0-ctr-q2c24	otelcol_exporter_queue_size	0
1781224636	snap	0	otelcol	otelcol-sb-esrev0-ctr-q2c24	otelcol_processor_incoming_items	83748
1781224636	snap	0	otelcol	otelcol-sb-esrev0-ctr-q2c24	otelcol_processor_outgoing_items	83748
1781224636	snap	0	otelcol	otelcol-sb-esrev0-ctr-q2c24	otelcol_exporter_send_failed_spans	0
1781224636	snap	0	otelcol	otelcol-sb-esrev0-ctr-q2c24	otelcol_processor_batch_metadata_cardinality	1
1781224636	snap	0	otelcol	otelcol-sb-esrev0-ctr-q2c24	otelcol_exporter_queue_batch_send_size_sum	83748
1781224636	snap	0	otelcol	otelcol-sb-esrev0-ctr-q2c24	otelcol_processor_batch_timeout_trigger_send	177
1781224636	snap	0	otelcol	otelcol-sb-esrev0-ctr-q2c24	otelcol_process_uptime	69
1781224636	snap	0	otelcol	otelcol-sb-esrev0-ctr-q2c24	otelcol_process_runtime_heap_alloc_bytes	40648536
1781224636	snap	0	otelcol	otelcol-sb-esrev0-ctr-q2c24	otelcol_process_runtime_total_sys_memory_bytes	84166936
1781224636	snap	0	otelcol	otelcol-sb-esrev0-ctr-q2c24	otelcol_process_cpu_seconds	2
1781224636	snap	0	otelcol	otelcol-sb-esrev0-ctr-q2c24	otelcol_exporter_sent_spans	83748
1781224636	snap	0	otelcol	otelcol-sb-esrev0-ctr-q2c24	otelcol_receiver_accepted_spans	83748
1781224636	snap	0	otelcol	otelcol-sb-esrev0-ctr-q2c24	otelcol_processor_batch_batch_send_size_sum	83748
1781224636	snap	0	otelcol	otelcol-sb-esrev0-ctr-q2c24	otelcol_receiver_failed_spans	0
1781224636	snap	0	otelcol	otelcol-sb-esrev0-ctr-q2c24	otelcol_process_memory_rss	216625152
1781224636	snap	0	otelcol	otelcol-sb-esrev0-ctr-q2c24	otelcol_process_runtime_total_alloc_bytes	107009256
1781224636	snap	0	otelcol	otelcol-sb-esrev0-ctr-q2c24	otelcol_exporter_queue_capacity	1001
1781224636	snap	0	otelcol	otelcol-sb-esrev0-ctr-qn7cs	otelcol_receiver_refused_spans	0
1781224636	snap	0	otelcol	otelcol-sb-esrev0-ctr-qn7cs	otelcol_process_memory_rss	190705664
1781224636	snap	0	otelcol	otelcol-sb-esrev0-ctr-qn7cs	otelcol_process_uptime	69
1781224636	snap	0	otelcol	otelcol-sb-esrev0-ctr-qn7cs	otelcol_receiver_failed_spans	0
1781224636	snap	0	otelcol	otelcol-sb-esrev0-ctr-qn7cs	otelcol_processor_incoming_items	10800
1781224636	snap	0	otelcol	otelcol-sb-esrev0-ctr-qn7cs	otelcol_processor_batch_batch_send_size_sum	10800
1781224636	snap	0	otelcol	otelcol-sb-esrev0-ctr-qn7cs	otelcol_process_cpu_seconds	1
1781224636	snap	0	otelcol	otelcol-sb-esrev0-ctr-qn7cs	otelcol_exporter_queue_batch_send_size_sum	10800
1781224636	snap	0	otelcol	otelcol-sb-esrev0-ctr-qn7cs	otelcol_process_runtime_heap_alloc_bytes	32391856
1781224636	snap	0	otelcol	otelcol-sb-esrev0-ctr-qn7cs	otelcol_exporter_sent_spans	10800
1781224636	snap	0	otelcol	otelcol-sb-esrev0-ctr-qn7cs	otelcol_receiver_accepted_spans	10800
1781224636	snap	0	otelcol	otelcol-sb-esrev0-ctr-qn7cs	otelcol_process_runtime_total_sys_memory_bytes	57215256
1781224636	snap	0	otelcol	otelcol-sb-esrev0-ctr-qn7cs	otelcol_processor_batch_metadata_cardinality	1
1781224636	snap	0	otelcol	otelcol-sb-esrev0-ctr-qn7cs	otelcol_exporter_send_failed_spans	0
1781224636	snap	0	otelcol	otelcol-sb-esrev0-ctr-qn7cs	otelcol_exporter_queue_capacity	1001
1781224636	snap	0	otelcol	otelcol-sb-esrev0-ctr-qn7cs	otelcol_processor_outgoing_items	10800
1781224636	snap	0	otelcol	otelcol-sb-esrev0-ctr-qn7cs	otelcol_processor_batch_timeout_trigger_send	165
1781224636	snap	0	otelcol	otelcol-sb-esrev0-ctr-qn7cs	otelcol_process_runtime_total_alloc_bytes	54089744
