time	phase	step_rps	category	source	metric	value
1781332671	snap	0	otelcol	otelcol-sb-esrev0-ctr-2zr9l	otelcol_processor_batch_batch_send_size_sum	10802
1781332671	snap	0	otelcol	otelcol-sb-esrev0-ctr-2zr9l	otelcol_processor_outgoing_items	10802
1781332671	snap	0	otelcol	otelcol-sb-esrev0-ctr-2zr9l	otelcol_processor_batch_metadata_cardinality	1
1781332671	snap	0	otelcol	otelcol-sb-esrev0-ctr-2zr9l	otelcol_process_runtime_total_alloc_bytes	61405008
1781332671	snap	0	otelcol	otelcol-sb-esrev0-ctr-2zr9l	otelcol_exporter_queue_batch_send_size_sum	10802
1781332671	snap	0	otelcol	otelcol-sb-esrev0-ctr-2zr9l	otelcol_processor_batch_timeout_trigger_send	163
1781332671	snap	0	otelcol	otelcol-sb-esrev0-ctr-2zr9l	otelcol_process_cpu_seconds	1
1781332671	snap	0	otelcol	otelcol-sb-esrev0-ctr-2zr9l	otelcol_process_memory_rss	201588736
1781332671	snap	0	otelcol	otelcol-sb-esrev0-ctr-2zr9l	otelcol_exporter_sent_spans	10802
1781332671	snap	0	otelcol	otelcol-sb-esrev0-ctr-2zr9l	otelcol_receiver_accepted_spans	10802
1781332671	snap	0	otelcol	otelcol-sb-esrev0-ctr-2zr9l	otelcol_exporter_send_failed_spans	0
1781332671	snap	0	otelcol	otelcol-sb-esrev0-ctr-2zr9l	otelcol_process_uptime	64
1781332671	snap	0	otelcol	otelcol-sb-esrev0-ctr-2zr9l	otelcol_exporter_queue_size	0
1781332671	snap	0	otelcol	otelcol-sb-esrev0-ctr-2zr9l	otelcol_exporter_queue_capacity	1001
1781332671	snap	0	otelcol	otelcol-sb-esrev0-ctr-2zr9l	otelcol_receiver_refused_spans	0
1781332671	snap	0	otelcol	otelcol-sb-esrev0-ctr-2zr9l	otelcol_receiver_failed_spans	0
1781332671	snap	0	otelcol	otelcol-sb-esrev0-ctr-2zr9l	otelcol_process_runtime_heap_alloc_bytes	42121080
1781332671	snap	0	otelcol	otelcol-sb-esrev0-ctr-2zr9l	otelcol_processor_incoming_items	10802
1781332671	snap	0	otelcol	otelcol-sb-esrev0-ctr-2zr9l	otelcol_process_runtime_total_sys_memory_bytes	65026312
1781332671	snap	0	otelcol	otelcol-sb-esrev0-ctr-zv8p5	otelcol_processor_batch_timeout_trigger_send	165
1781332671	snap	0	otelcol	otelcol-sb-esrev0-ctr-zv8p5	otelcol_processor_outgoing_items	8514
1781332671	snap	0	otelcol	otelcol-sb-esrev0-ctr-zv8p5	otelcol_exporter_sent_spans	8394
