pod	metric	value
otelcol-sb-esrev0-ctr-cz6xj	otelcol_processor_batch_batch_send_size_sum	862564
otelcol-sb-esrev0-ctr-cz6xj	otelcol_exporter_queue_batch_send_size_sum	862564
otelcol-sb-esrev0-ctr-cz6xj	otelcol_processor_batch_timeout_trigger_send	4343
otelcol-sb-esrev0-ctr-cz6xj	otelcol_receiver_refused_spans	0
otelcol-sb-esrev0-ctr-cz6xj	otelcol_receiver_failed_spans	0
otelcol-sb-esrev0-ctr-cz6xj	otelcol_processor_outgoing_items	862564
otelcol-sb-esrev0-ctr-cz6xj	otelcol_process_uptime	1318
otelcol-sb-esrev0-ctr-cz6xj	otelcol_exporter_send_failed_spans	0
otelcol-sb-esrev0-ctr-cz6xj	otelcol_exporter_queue_size	0
otelcol-sb-esrev0-ctr-cz6xj	otelcol_receiver_accepted_spans	862564
otelcol-sb-esrev0-ctr-cz6xj	otelcol_process_runtime_heap_alloc_bytes	35427760
otelcol-sb-esrev0-ctr-cz6xj	otelcol_process_memory_rss	219639808
otelcol-sb-esrev0-ctr-cz6xj	otelcol_processor_accepted_spans	862564
otelcol-sb-esrev0-ctr-cz6xj	otelcol_exporter_queue_capacity	1000
otelcol-sb-esrev0-ctr-cz6xj	otelcol_process_runtime_total_alloc_bytes	988666048
otelcol-sb-esrev0-ctr-cz6xj	otelcol_processor_batch_metadata_cardinality	1
otelcol-sb-esrev0-ctr-cz6xj	otelcol_processor_incoming_items	862564
otelcol-sb-esrev0-ctr-cz6xj	otelcol_process_runtime_total_sys_memory_bytes	84412696
otelcol-sb-esrev0-ctr-cz6xj	otelcol_process_cpu_seconds	42
otelcol-sb-esrev0-ctr-cz6xj	otelcol_exporter_sent_spans	862564
otelcol-sb-esrev0-ctr-kztcf	otelcol_exporter_send_failed_spans	0
otelcol-sb-esrev0-ctr-kztcf	otelcol_processor_outgoing_items	185669
otelcol-sb-esrev0-ctr-kztcf	otelcol_exporter_queue_capacity	1000
otelcol-sb-esrev0-ctr-kztcf	otelcol_processor_batch_metadata_cardinality	1
otelcol-sb-esrev0-ctr-kztcf	otelcol_receiver_refused_spans	0
otelcol-sb-esrev0-ctr-kztcf	otelcol_processor_batch_timeout_trigger_send	4341
otelcol-sb-esrev0-ctr-kztcf	otelcol_process_runtime_total_sys_memory_bytes	76273928
otelcol-sb-esrev0-ctr-kztcf	otelcol_process_cpu_seconds	44
otelcol-sb-esrev0-ctr-kztcf	otelcol_processor_accepted_spans	185669
otelcol-sb-esrev0-ctr-kztcf	otelcol_process_memory_rss	207921152
otelcol-sb-esrev0-ctr-kztcf	otelcol_exporter_sent_spans	185669
otelcol-sb-esrev0-ctr-kztcf	otelcol_process_uptime	1317
otelcol-sb-esrev0-ctr-kztcf	otelcol_processor_batch_batch_send_size_sum	185669
otelcol-sb-esrev0-ctr-kztcf	otelcol_exporter_queue_batch_send_size_sum	185669
otelcol-sb-esrev0-ctr-kztcf	otelcol_process_runtime_total_alloc_bytes	555538856
otelcol-sb-esrev0-ctr-kztcf	otelcol_exporter_queue_size	0
otelcol-sb-esrev0-ctr-kztcf	otelcol_receiver_failed_spans	0
otelcol-sb-esrev0-ctr-kztcf	otelcol_process_runtime_heap_alloc_bytes	40938720
otelcol-sb-esrev0-ctr-kztcf	otelcol_receiver_accepted_spans	185669
otelcol-sb-esrev0-ctr-kztcf	otelcol_processor_incoming_items	185669
otelcol-sb-esrev0-ctr-7csdw	otelcol_receiver_failed_spans	0
otelcol-sb-esrev0-ctr-7csdw	otelcol_processor_outgoing_items	1552475
otelcol-sb-esrev0-ctr-7csdw	otelcol_processor_batch_metadata_cardinality	1
otelcol-sb-esrev0-ctr-7csdw	otelcol_process_uptime	1318
otelcol-sb-esrev0-ctr-7csdw	otelcol_process_runtime_total_sys_memory_bytes	88631576
otelcol-sb-esrev0-ctr-7csdw	otelcol_exporter_sent_spans	1552475
otelcol-sb-esrev0-ctr-7csdw	otelcol_processor_batch_batch_send_size_sum	1552475
otelcol-sb-esrev0-ctr-7csdw	otelcol_process_runtime_total_alloc_bytes	1459573296
otelcol-sb-esrev0-ctr-7csdw	otelcol_receiver_accepted_spans	1552475
otelcol-sb-esrev0-ctr-7csdw	otelcol_exporter_queue_batch_send_size_sum	1552475
otelcol-sb-esrev0-ctr-7csdw	otelcol_processor_batch_timeout_trigger_send	4353
otelcol-sb-esrev0-ctr-7csdw	otelcol_processor_accepted_spans	1552475
otelcol-sb-esrev0-ctr-7csdw	otelcol_process_memory_rss	222420992
otelcol-sb-esrev0-ctr-7csdw	otelcol_exporter_queue_capacity	1000
otelcol-sb-esrev0-ctr-7csdw	otelcol_exporter_queue_size	0
otelcol-sb-esrev0-ctr-7csdw	otelcol_process_runtime_heap_alloc_bytes	30624768
otelcol-sb-esrev0-ctr-7csdw	otelcol_exporter_send_failed_spans	0
otelcol-sb-esrev0-ctr-7csdw	otelcol_receiver_refused_spans	0
otelcol-sb-esrev0-ctr-7csdw	otelcol_processor_incoming_items	1552475
otelcol-sb-esrev0-ctr-7csdw	otelcol_process_cpu_seconds	55
otelcol-sb-esrev0-ctr-bcb6p	otelcol_processor_incoming_items	3068895
otelcol-sb-esrev0-ctr-bcb6p	otelcol_processor_batch_metadata_cardinality	1
otelcol-sb-esrev0-ctr-bcb6p	otelcol_process_memory_rss	225165312
otelcol-sb-esrev0-ctr-bcb6p	otelcol_processor_batch_timeout_trigger_send	4365
otelcol-sb-esrev0-ctr-bcb6p	otelcol_exporter_queue_batch_send_size_sum	3068895
otelcol-sb-esrev0-ctr-bcb6p	otelcol_receiver_accepted_spans	3068895
otelcol-sb-esrev0-ctr-bcb6p	otelcol_receiver_refused_spans	0
otelcol-sb-esrev0-ctr-bcb6p	otelcol_processor_batch_batch_send_size_sum	3068895
otelcol-sb-esrev0-ctr-bcb6p	otelcol_process_runtime_total_alloc_bytes	2426011496
otelcol-sb-esrev0-ctr-bcb6p	otelcol_process_runtime_heap_alloc_bytes	40848064
otelcol-sb-esrev0-ctr-bcb6p	otelcol_process_cpu_seconds	72
otelcol-sb-esrev0-ctr-bcb6p	otelcol_exporter_queue_capacity	1000
otelcol-sb-esrev0-ctr-bcb6p	otelcol_exporter_sent_spans	3068895
otelcol-sb-esrev0-ctr-bcb6p	otelcol_processor_outgoing_items	3068895
otelcol-sb-esrev0-ctr-bcb6p	otelcol_process_runtime_total_sys_memory_bytes	93382936
otelcol-sb-esrev0-ctr-bcb6p	otelcol_exporter_send_failed_spans	0
otelcol-sb-esrev0-ctr-bcb6p	otelcol_process_uptime	1314
otelcol-sb-esrev0-ctr-bcb6p	otelcol_processor_accepted_spans	3068895
otelcol-sb-esrev0-ctr-bcb6p	otelcol_exporter_queue_size	0
otelcol-sb-esrev0-ctr-bcb6p	otelcol_receiver_failed_spans	0
otelcol-sb-esrev0-ctr-5xfg9	otelcol_process_uptime	1321
otelcol-sb-esrev0-ctr-5xfg9	otelcol_receiver_refused_spans	0
otelcol-sb-esrev0-ctr-5xfg9	otelcol_process_cpu_seconds	40
otelcol-sb-esrev0-ctr-5xfg9	otelcol_processor_outgoing_items	978783
otelcol-sb-esrev0-ctr-5xfg9	otelcol_exporter_sent_spans	978783
otelcol-sb-esrev0-ctr-5xfg9	otelcol_receiver_accepted_spans	978783
otelcol-sb-esrev0-ctr-5xfg9	otelcol_processor_batch_batch_send_size_sum	978783
otelcol-sb-esrev0-ctr-5xfg9	otelcol_process_runtime_total_alloc_bytes	1042590696
otelcol-sb-esrev0-ctr-5xfg9	otelcol_processor_accepted_spans	978783
otelcol-sb-esrev0-ctr-5xfg9	otelcol_exporter_queue_capacity	1000
otelcol-sb-esrev0-ctr-5xfg9	otelcol_processor_batch_metadata_cardinality	1
