time	phase	step_rps	category	source	metric	value
1781592199	snap	0	otelcol	otelcol-v-esrev0-ctr-lcd8s	otelcol_receiver_refused_spans	0
1781592199	snap	0	otelcol	otelcol-v-esrev0-ctr-lcd8s	otelcol_processor_batch_batch_send_size_sum	122320
1781592199	snap	0	otelcol	otelcol-v-esrev0-ctr-lcd8s	otelcol_process_runtime_total_alloc_bytes	113758664
1781592199	snap	0	otelcol	otelcol-v-esrev0-ctr-lcd8s	otelcol_exporter_queue_capacity	1000
1781592199	snap	0	otelcol	otelcol-v-esrev0-ctr-lcd8s	otelcol_exporter_queue_batch_send_size_sum	122320
1781592199	snap	0	otelcol	otelcol-v-esrev0-ctr-lcd8s	otelcol_processor_batch_metadata_cardinality	1
1781592199	snap	0	otelcol	otelcol-v-esrev0-ctr-lcd8s	otelcol_process_cpu_seconds	2
1781592199	snap	0	otelcol	otelcol-v-esrev0-ctr-lcd8s	otelcol_processor_batch_timeout_trigger_send	177
1781592199	snap	0	otelcol	otelcol-v-esrev0-ctr-lcd8s	otelcol_exporter_sent_spans	122320
1781592199	snap	0	otelcol	otelcol-v-esrev0-ctr-lcd8s	otelcol_exporter_send_failed_spans	0
1781592199	snap	0	otelcol	otelcol-v-esrev0-ctr-lcd8s	otelcol_receiver_failed_spans	0
1781592199	snap	0	otelcol	otelcol-v-esrev0-ctr-lcd8s	otelcol_process_memory_rss	213745664
1781592199	snap	0	otelcol	otelcol-v-esrev0-ctr-lcd8s	otelcol_process_runtime_total_sys_memory_bytes	79448344
1781592199	snap	0	otelcol	otelcol-v-esrev0-ctr-lcd8s	otelcol_exporter_queue_size	0
1781592199	snap	0	otelcol	otelcol-v-esrev0-ctr-lcd8s	otelcol_process_runtime_heap_alloc_bytes	43722880
1781592199	snap	0	otelcol	otelcol-v-esrev0-ctr-lcd8s	otelcol_receiver_accepted_spans	122320
1781592199	snap	0	otelcol	otelcol-v-esrev0-ctr-lcd8s	otelcol_process_uptime	91
1781592199	snap	0	otelcol	otelcol-v-esrev0-ctr-scznp	otelcol_receiver_refused_spans	0
1781592199	snap	0	otelcol	otelcol-v-esrev0-ctr-scznp	otelcol_exporter_sent_spans	8476
1781592199	snap	0	otelcol	otelcol-v-esrev0-ctr-scznp	otelcol_exporter_queue_size	0
