service	pod	key	value
socialgraph	socialgraph-service-vrev1-ctr-6459ccddf-lvxmj	send_unavailable	0
socialgraph	socialgraph-service-vrev1-ctr-6459ccddf-lvxmj	send_exhausted	0
socialgraph	socialgraph-service-vrev1-ctr-6459ccddf-lvxmj	send_canceled	0
socialgraph	socialgraph-service-vrev1-ctr-6459ccddf-lvxmj	send_other	0
socialgraph	socialgraph-service-vrev1-ctr-6459ccddf-lvxmj	buffer_depth	0
text	text-service-vrev1-ctr-575c7dc49-lctwg	spans_received	5789824
text	text-service-vrev1-ctr-575c7dc49-lctwg	spans_flushed	5789824
text	text-service-vrev1-ctr-575c7dc49-lctwg	spans_sent	5789824
text	text-service-vrev1-ctr-575c7dc49-lctwg	batches_sent	31687
text	text-service-vrev1-ctr-575c7dc49-lctwg	spans_dropped	0
text	text-service-vrev1-ctr-575c7dc49-lctwg	batches_dropped	0
text	text-service-vrev1-ctr-575c7dc49-lctwg	send_deadline	0
text	text-service-vrev1-ctr-575c7dc49-lctwg	send_unavailable	0
text	text-service-vrev1-ctr-575c7dc49-lctwg	send_exhausted	0
text	text-service-vrev1-ctr-575c7dc49-lctwg	send_canceled	0
text	text-service-vrev1-ctr-575c7dc49-lctwg	send_other	0
text	text-service-vrev1-ctr-575c7dc49-lctwg	buffer_depth	0
uniqueid	uniqueid-service-vrev1-ctr-57b54c7b6d-pc7wh	spans_received	1929928
uniqueid	uniqueid-service-vrev1-ctr-57b54c7b6d-pc7wh	spans_flushed	1929928
uniqueid	uniqueid-service-vrev1-ctr-57b54c7b6d-pc7wh	spans_sent	1929928
uniqueid	uniqueid-service-vrev1-ctr-57b54c7b6d-pc7wh	batches_sent	10565
uniqueid	uniqueid-service-vrev1-ctr-57b54c7b6d-pc7wh	spans_dropped	0
uniqueid	uniqueid-service-vrev1-ctr-57b54c7b6d-pc7wh	batches_dropped	0
uniqueid	uniqueid-service-vrev1-ctr-57b54c7b6d-pc7wh	send_deadline	0
uniqueid	uniqueid-service-vrev1-ctr-57b54c7b6d-pc7wh	send_unavailable	0
uniqueid	uniqueid-service-vrev1-ctr-57b54c7b6d-pc7wh	send_exhausted	0
uniqueid	uniqueid-service-vrev1-ctr-57b54c7b6d-pc7wh	send_canceled	0
uniqueid	uniqueid-service-vrev1-ctr-57b54c7b6d-pc7wh	send_other	0
uniqueid	uniqueid-service-vrev1-ctr-57b54c7b6d-pc7wh	buffer_depth	0
urlshorten	urlshorten-service-vrev1-ctr-6664859c5f-26mqm	spans_received	1929928
urlshorten	urlshorten-service-vrev1-ctr-6664859c5f-26mqm	spans_flushed	1929928
urlshorten	urlshorten-service-vrev1-ctr-6664859c5f-26mqm	spans_sent	1929928
urlshorten	urlshorten-service-vrev1-ctr-6664859c5f-26mqm	batches_sent	10564
urlshorten	urlshorten-service-vrev1-ctr-6664859c5f-26mqm	spans_dropped	0
urlshorten	urlshorten-service-vrev1-ctr-6664859c5f-26mqm	batches_dropped	0
urlshorten	urlshorten-service-vrev1-ctr-6664859c5f-26mqm	send_deadline	0
urlshorten	urlshorten-service-vrev1-ctr-6664859c5f-26mqm	send_unavailable	0
urlshorten	urlshorten-service-vrev1-ctr-6664859c5f-26mqm	send_exhausted	0
urlshorten	urlshorten-service-vrev1-ctr-6664859c5f-26mqm	send_canceled	0
urlshorten	urlshorten-service-vrev1-ctr-6664859c5f-26mqm	send_other	0
urlshorten	urlshorten-service-vrev1-ctr-6664859c5f-26mqm	buffer_depth	0
user	user-service-vrev1-ctr-545679b9df-xpsdm	spans_received	1931852
user	user-service-vrev1-ctr-545679b9df-xpsdm	spans_flushed	1931852
user	user-service-vrev1-ctr-545679b9df-xpsdm	spans_sent	1931852
user	user-service-vrev1-ctr-545679b9df-xpsdm	batches_sent	10577
user	user-service-vrev1-ctr-545679b9df-xpsdm	spans_dropped	0
user	user-service-vrev1-ctr-545679b9df-xpsdm	batches_dropped	0
user	user-service-vrev1-ctr-545679b9df-xpsdm	send_deadline	0
user	user-service-vrev1-ctr-545679b9df-xpsdm	send_unavailable	0
user	user-service-vrev1-ctr-545679b9df-xpsdm	send_exhausted	0
user	user-service-vrev1-ctr-545679b9df-xpsdm	send_canceled	0
user	user-service-vrev1-ctr-545679b9df-xpsdm	send_other	0
user	user-service-vrev1-ctr-545679b9df-xpsdm	buffer_depth	0
userid	userid-service-vrev1-ctr-5f87d6c55b-47mls	spans_received	75248
userid	userid-service-vrev1-ctr-5f87d6c55b-47mls	spans_flushed	75248
userid	userid-service-vrev1-ctr-5f87d6c55b-47mls	spans_sent	75248
userid	userid-service-vrev1-ctr-5f87d6c55b-47mls	batches_sent	249
userid	userid-service-vrev1-ctr-5f87d6c55b-47mls	spans_dropped	0
userid	userid-service-vrev1-ctr-5f87d6c55b-47mls	batches_dropped	0
userid	userid-service-vrev1-ctr-5f87d6c55b-47mls	send_deadline	0
userid	userid-service-vrev1-ctr-5f87d6c55b-47mls	send_unavailable	0
userid	userid-service-vrev1-ctr-5f87d6c55b-47mls	send_exhausted	0
userid	userid-service-vrev1-ctr-5f87d6c55b-47mls	send_canceled	0
userid	userid-service-vrev1-ctr-5f87d6c55b-47mls	send_other	0
userid	userid-service-vrev1-ctr-5f87d6c55b-47mls	buffer_depth	0
usermention	usermention-service-vrev1-ctr-877ccffc9-9pkt6	spans_received	1929928
usermention	usermention-service-vrev1-ctr-877ccffc9-9pkt6	spans_flushed	1929928
usermention	usermention-service-vrev1-ctr-877ccffc9-9pkt6	spans_sent	1929928
usermention	usermention-service-vrev1-ctr-877ccffc9-9pkt6	batches_sent	10565
usermention	usermention-service-vrev1-ctr-877ccffc9-9pkt6	spans_dropped	0
usermention	usermention-service-vrev1-ctr-877ccffc9-9pkt6	batches_dropped	0
usermention	usermention-service-vrev1-ctr-877ccffc9-9pkt6	send_deadline	0
usermention	usermention-service-vrev1-ctr-877ccffc9-9pkt6	send_unavailable	0
usermention	usermention-service-vrev1-ctr-877ccffc9-9pkt6	send_exhausted	0
usermention	usermention-service-vrev1-ctr-877ccffc9-9pkt6	send_canceled	0
usermention	usermention-service-vrev1-ctr-877ccffc9-9pkt6	send_other	0
usermention	usermention-service-vrev1-ctr-877ccffc9-9pkt6	buffer_depth	0
usertimeline	usertimeline-service-vrev1-ctr-7669cf996d-jpcv5	spans_received	1929908
usertimeline	usertimeline-service-vrev1-ctr-7669cf996d-jpcv5	spans_flushed	1929908
usertimeline	usertimeline-service-vrev1-ctr-7669cf996d-jpcv5	spans_sent	1929908
usertimeline	usertimeline-service-vrev1-ctr-7669cf996d-jpcv5	batches_sent	10556
usertimeline	usertimeline-service-vrev1-ctr-7669cf996d-jpcv5	spans_dropped	0
usertimeline	usertimeline-service-vrev1-ctr-7669cf996d-jpcv5	batches_dropped	0
usertimeline	usertimeline-service-vrev1-ctr-7669cf996d-jpcv5	send_deadline	0
usertimeline	usertimeline-service-vrev1-ctr-7669cf996d-jpcv5	send_unavailable	0
usertimeline	usertimeline-service-vrev1-ctr-7669cf996d-jpcv5	send_exhausted	0
usertimeline	usertimeline-service-vrev1-ctr-7669cf996d-jpcv5	send_canceled	0
usertimeline	usertimeline-service-vrev1-ctr-7669cf996d-jpcv5	send_other	0
usertimeline	usertimeline-service-vrev1-ctr-7669cf996d-jpcv5	buffer_depth	0
tracepressure	tracepressure-service-vrev1-ctr-79rgh	spans_received	0
tracepressure	tracepressure-service-vrev1-ctr-79rgh	spans_flushed	0
tracepressure	tracepressure-service-vrev1-ctr-79rgh	spans_sent	0
tracepressure	tracepressure-service-vrev1-ctr-79rgh	batches_sent	0
tracepressure	tracepressure-service-vrev1-ctr-79rgh	spans_dropped	0
tracepressure	tracepressure-service-vrev1-ctr-79rgh	batches_dropped	0
tracepressure	tracepressure-service-vrev1-ctr-79rgh	send_deadline	0
tracepressure	tracepressure-service-vrev1-ctr-79rgh	send_unavailable	0
tracepressure	tracepressure-service-vrev1-ctr-79rgh	send_exhausted	0
tracepressure	tracepressure-service-vrev1-ctr-79rgh	send_canceled	0
tracepressure	tracepressure-service-vrev1-ctr-79rgh	send_other	0
tracepressure	tracepressure-service-vrev1-ctr-79rgh	buffer_depth	0
