time	phase	step_rps	category	source	metric	value
1781448926	snap	0	otelcol	otelcol-v-esrev0-ctr-v2xgl	otelcol_processor_outgoing_items	122318
1781448926	snap	0	otelcol	otelcol-v-esrev0-ctr-v2xgl	otelcol_processor_batch_batch_send_size_sum	122318
1781448926	snap	0	otelcol	otelcol-v-esrev0-ctr-v2xgl	otelcol_receiver_refused_spans	0
1781448926	snap	0	otelcol	otelcol-v-esrev0-ctr-v2xgl	otelcol_receiver_failed_spans	0
1781448926	snap	0	otelcol	otelcol-v-esrev0-ctr-v2xgl	otelcol_process_cpu_seconds	3
1781448926	snap	0	otelcol	otelcol-v-esrev0-ctr-v2xgl	otelcol_exporter_queue_capacity	1000
1781448926	snap	0	otelcol	otelcol-v-esrev0-ctr-v2xgl	otelcol_processor_accepted_spans	122318
1781448926	snap	0	otelcol	otelcol-v-esrev0-ctr-v2xgl	otelcol_process_uptime	85
1781448926	snap	0	otelcol	otelcol-v-esrev0-ctr-v2xgl	otelcol_exporter_send_failed_spans	0
1781448926	snap	0	otelcol	otelcol-v-esrev0-ctr-v2xgl	otelcol_process_runtime_total_sys_memory_bytes	88361240
1781448926	snap	0	otelcol	otelcol-v-esrev0-ctr-v2xgl	otelcol_exporter_queue_batch_send_size_sum	122318
1781448926	snap	0	otelcol	otelcol-v-esrev0-ctr-v2xgl	otelcol_process_runtime_total_alloc_bytes	113883400
1781448926	snap	0	otelcol	otelcol-v-esrev0-ctr-v2xgl	otelcol_process_memory_rss	222126080
1781448926	snap	0	otelcol	otelcol-v-esrev0-ctr-v2xgl	otelcol_exporter_sent_spans	122318
1781448926	snap	0	otelcol	otelcol-v-esrev0-ctr-v2xgl	otelcol_exporter_queue_size	0
1781448926	snap	0	otelcol	otelcol-v-esrev0-ctr-v2xgl	otelcol_processor_batch_metadata_cardinality	1
1781448926	snap	0	otelcol	otelcol-v-esrev0-ctr-v2xgl	otelcol_processor_batch_timeout_trigger_send	166
1781448926	snap	0	otelcol	otelcol-v-esrev0-ctr-v2xgl	otelcol_process_runtime_heap_alloc_bytes	46174976
1781448926	snap	0	otelcol	otelcol-v-esrev0-ctr-v2xgl	otelcol_processor_incoming_items	122318
1781448926	snap	0	otelcol	otelcol-v-esrev0-ctr-v2xgl	otelcol_receiver_accepted_spans	122318
1781448926	snap	0	otelcol	otelcol-v-esrev0-ctr-f5ccr	otelcol_process_uptime	79
1781448926	snap	0	otelcol	otelcol-v-esrev0-ctr-f5ccr	otelcol_process_runtime_total_sys_memory_bytes	58517784
1781448926	snap	0	otelcol	otelcol-v-esrev0-ctr-f5ccr	otelcol_process_runtime_heap_alloc_bytes	36332568
1781448926	snap	0	otelcol	otelcol-v-esrev0-ctr-f5ccr	otelcol_process_memory_rss	192380928
1781448926	snap	0	otelcol	otelcol-v-esrev0-ctr-f5ccr	otelcol_receiver_failed_spans	0
1781448926	snap	0	otelcol	otelcol-v-esrev0-ctr-f5ccr	otelcol_exporter_sent_spans	8504
1781448926	snap	0	otelcol	otelcol-v-esrev0-ctr-f5ccr	otelcol_exporter_send_failed_spans	0
1781448926	snap	0	otelcol	otelcol-v-esrev0-ctr-f5ccr	otelcol_receiver_accepted_spans	8504
1781448926	snap	0	otelcol	otelcol-v-esrev0-ctr-f5ccr	otelcol_exporter_queue_batch_send_size_sum	8504
1781448926	snap	0	otelcol	otelcol-v-esrev0-ctr-f5ccr	otelcol_exporter_queue_capacity	1000
1781448926	snap	0	otelcol	otelcol-v-esrev0-ctr-f5ccr	otelcol_processor_incoming_items	8504
1781448926	snap	0	otelcol	otelcol-v-esrev0-ctr-f5ccr	otelcol_processor_batch_metadata_cardinality	1
1781448926	snap	0	otelcol	otelcol-v-esrev0-ctr-f5ccr	otelcol_processor_batch_batch_send_size_sum	8504
1781448926	snap	0	otelcol	otelcol-v-esrev0-ctr-f5ccr	otelcol_exporter_queue_size	0
1781448926	snap	0	otelcol	otelcol-v-esrev0-ctr-f5ccr	otelcol_receiver_refused_spans	0
1781448926	snap	0	otelcol	otelcol-v-esrev0-ctr-f5ccr	otelcol_processor_outgoing_items	8504
1781448926	snap	0	otelcol	otelcol-v-esrev0-ctr-f5ccr	otelcol_processor_batch_timeout_trigger_send	165
1781448926	snap	0	otelcol	otelcol-v-esrev0-ctr-f5ccr	otelcol_process_runtime_total_alloc_bytes	55846432
1781448926	snap	0	otelcol	otelcol-v-esrev0-ctr-f5ccr	otelcol_process_cpu_seconds	1
1781448926	snap	0	otelcol	otelcol-v-esrev0-ctr-f5ccr	otelcol_processor_accepted_spans	8504
1781448926	snap	0	otelcol	otelcol-v-esrev0-ctr-mns66	otelcol_process_runtime_heap_alloc_bytes	33346040
1781448926	snap	0	otelcol	otelcol-v-esrev0-ctr-mns66	otelcol_exporter_send_failed_spans	0
1781448926	snap	0	otelcol	otelcol-v-esrev0-ctr-mns66	otelcol_processor_batch_timeout_trigger_send	162
1781448926	snap	0	otelcol	otelcol-v-esrev0-ctr-mns66	otelcol_process_uptime	83
