pod	metric	value
otelcol-sb-esrev0-ctr-cz6xj	otelcol_processor_batch_batch_send_size_sum	3521198
otelcol-sb-esrev0-ctr-cz6xj	otelcol_exporter_queue_batch_send_size_sum	3521198
otelcol-sb-esrev0-ctr-cz6xj	otelcol_processor_batch_timeout_trigger_send	10616
otelcol-sb-esrev0-ctr-cz6xj	otelcol_receiver_refused_spans	0
otelcol-sb-esrev0-ctr-cz6xj	otelcol_receiver_failed_spans	0
otelcol-sb-esrev0-ctr-cz6xj	otelcol_processor_outgoing_items	3521198
otelcol-sb-esrev0-ctr-cz6xj	otelcol_process_uptime	2765
otelcol-sb-esrev0-ctr-cz6xj	otelcol_exporter_send_failed_spans	0
otelcol-sb-esrev0-ctr-cz6xj	otelcol_exporter_queue_size	55
otelcol-sb-esrev0-ctr-cz6xj	otelcol_receiver_accepted_spans	3521198
otelcol-sb-esrev0-ctr-cz6xj	otelcol_process_runtime_heap_alloc_bytes	58262144
otelcol-sb-esrev0-ctr-cz6xj	otelcol_process_memory_rss	232271872
otelcol-sb-esrev0-ctr-cz6xj	otelcol_processor_accepted_spans	3521198
otelcol-sb-esrev0-ctr-cz6xj	otelcol_exporter_queue_capacity	1000
otelcol-sb-esrev0-ctr-cz6xj	otelcol_process_runtime_total_alloc_bytes	3048301176
otelcol-sb-esrev0-ctr-cz6xj	otelcol_processor_batch_metadata_cardinality	1
otelcol-sb-esrev0-ctr-cz6xj	otelcol_processor_incoming_items	3521198
otelcol-sb-esrev0-ctr-cz6xj	otelcol_process_runtime_total_sys_memory_bytes	144873768
otelcol-sb-esrev0-ctr-cz6xj	otelcol_process_cpu_seconds	122
otelcol-sb-esrev0-ctr-cz6xj	otelcol_exporter_sent_spans	3488063
otelcol-sb-esrev0-ctr-kztcf	otelcol_exporter_send_failed_spans	0
otelcol-sb-esrev0-ctr-kztcf	otelcol_processor_outgoing_items	673949
otelcol-sb-esrev0-ctr-kztcf	otelcol_exporter_queue_capacity	1000
otelcol-sb-esrev0-ctr-kztcf	otelcol_processor_batch_metadata_cardinality	1
otelcol-sb-esrev0-ctr-kztcf	otelcol_receiver_refused_spans	0
otelcol-sb-esrev0-ctr-kztcf	otelcol_processor_batch_timeout_trigger_send	10618
otelcol-sb-esrev0-ctr-kztcf	otelcol_process_runtime_total_sys_memory_bytes	81332504
otelcol-sb-esrev0-ctr-kztcf	otelcol_process_cpu_seconds	98
otelcol-sb-esrev0-ctr-kztcf	otelcol_processor_accepted_spans	673949
otelcol-sb-esrev0-ctr-kztcf	otelcol_process_memory_rss	217034752
otelcol-sb-esrev0-ctr-kztcf	otelcol_exporter_sent_spans	673118
otelcol-sb-esrev0-ctr-kztcf	otelcol_process_uptime	2764
otelcol-sb-esrev0-ctr-kztcf	otelcol_processor_batch_batch_send_size_sum	673949
otelcol-sb-esrev0-ctr-kztcf	otelcol_exporter_queue_batch_send_size_sum	673949
otelcol-sb-esrev0-ctr-kztcf	otelcol_process_runtime_total_alloc_bytes	1340451504
otelcol-sb-esrev0-ctr-kztcf	otelcol_exporter_queue_size	8
otelcol-sb-esrev0-ctr-kztcf	otelcol_receiver_failed_spans	0
otelcol-sb-esrev0-ctr-kztcf	otelcol_process_runtime_heap_alloc_bytes	31530616
otelcol-sb-esrev0-ctr-kztcf	otelcol_receiver_accepted_spans	673949
otelcol-sb-esrev0-ctr-kztcf	otelcol_processor_incoming_items	673949
otelcol-sb-esrev0-ctr-7csdw	otelcol_receiver_failed_spans	0
otelcol-sb-esrev0-ctr-7csdw	otelcol_processor_outgoing_items	6388623
otelcol-sb-esrev0-ctr-7csdw	otelcol_processor_batch_metadata_cardinality	1
otelcol-sb-esrev0-ctr-7csdw	otelcol_process_uptime	2764
otelcol-sb-esrev0-ctr-7csdw	otelcol_process_runtime_total_sys_memory_bytes	178719032
otelcol-sb-esrev0-ctr-7csdw	otelcol_exporter_sent_spans	6378578
otelcol-sb-esrev0-ctr-7csdw	otelcol_processor_batch_batch_send_size_sum	6388623
otelcol-sb-esrev0-ctr-7csdw	otelcol_process_runtime_total_alloc_bytes	4812015800
otelcol-sb-esrev0-ctr-7csdw	otelcol_receiver_accepted_spans	6388623
otelcol-sb-esrev0-ctr-7csdw	otelcol_exporter_queue_batch_send_size_sum	6388623
otelcol-sb-esrev0-ctr-7csdw	otelcol_processor_batch_timeout_trigger_send	10632
otelcol-sb-esrev0-ctr-7csdw	otelcol_processor_accepted_spans	6388623
otelcol-sb-esrev0-ctr-7csdw	otelcol_process_memory_rss	246886400
otelcol-sb-esrev0-ctr-7csdw	otelcol_exporter_queue_capacity	1000
otelcol-sb-esrev0-ctr-7csdw	otelcol_exporter_queue_size	9
otelcol-sb-esrev0-ctr-7csdw	otelcol_process_runtime_heap_alloc_bytes	39093096
otelcol-sb-esrev0-ctr-7csdw	otelcol_exporter_send_failed_spans	0
otelcol-sb-esrev0-ctr-7csdw	otelcol_receiver_refused_spans	0
otelcol-sb-esrev0-ctr-7csdw	otelcol_processor_incoming_items	6388623
otelcol-sb-esrev0-ctr-7csdw	otelcol_process_cpu_seconds	162
otelcol-sb-esrev0-ctr-bcb6p	otelcol_processor_incoming_items	12255303
otelcol-sb-esrev0-ctr-bcb6p	otelcol_processor_batch_metadata_cardinality	1
otelcol-sb-esrev0-ctr-bcb6p	otelcol_process_memory_rss	313380864
otelcol-sb-esrev0-ctr-bcb6p	otelcol_processor_batch_timeout_trigger_send	10540
