service	pod	key	value
uniqueid	uniqueid-service-sb-esrev0-ctr-668dd5d579-4qnzk	cp_sent	3611337
uniqueid	uniqueid-service-sb-esrev0-ctr-668dd5d579-4qnzk	lp_sent	0
uniqueid	uniqueid-service-sb-esrev0-ctr-668dd5d579-4qnzk	cp_dropped	58106
uniqueid	uniqueid-service-sb-esrev0-ctr-668dd5d579-4qnzk	lp_dropped	0
uniqueid	uniqueid-service-sb-esrev0-ctr-668dd5d579-4qnzk	send_deadline	257
uniqueid	uniqueid-service-sb-esrev0-ctr-668dd5d579-4qnzk	send_unavailable	0
uniqueid	uniqueid-service-sb-esrev0-ctr-668dd5d579-4qnzk	send_exhausted	0
uniqueid	uniqueid-service-sb-esrev0-ctr-668dd5d579-4qnzk	send_canceled	0
uniqueid	uniqueid-service-sb-esrev0-ctr-668dd5d579-4qnzk	send_other	0
uniqueid	uniqueid-service-sb-esrev0-ctr-668dd5d579-4qnzk	hp_buffer_depth	0
uniqueid	uniqueid-service-sb-esrev0-ctr-668dd5d579-4qnzk	lp_buffer_depth	0
urlshorten	urlshorten-service-sb-esrev0-ctr-55b98489b6-78wxw	spans_received	3669443
urlshorten	urlshorten-service-sb-esrev0-ctr-55b98489b6-78wxw	spans_flushed	3669443
urlshorten	urlshorten-service-sb-esrev0-ctr-55b98489b6-78wxw	spans_sent	3635491
urlshorten	urlshorten-service-sb-esrev0-ctr-55b98489b6-78wxw	batches_sent	24994
urlshorten	urlshorten-service-sb-esrev0-ctr-55b98489b6-78wxw	spans_dropped	33952
urlshorten	urlshorten-service-sb-esrev0-ctr-55b98489b6-78wxw	batches_dropped	157
urlshorten	urlshorten-service-sb-esrev0-ctr-55b98489b6-78wxw	cp_received	3669443
urlshorten	urlshorten-service-sb-esrev0-ctr-55b98489b6-78wxw	lp_received	0
urlshorten	urlshorten-service-sb-esrev0-ctr-55b98489b6-78wxw	cp_sent	3635491
urlshorten	urlshorten-service-sb-esrev0-ctr-55b98489b6-78wxw	lp_sent	0
urlshorten	urlshorten-service-sb-esrev0-ctr-55b98489b6-78wxw	cp_dropped	33952
urlshorten	urlshorten-service-sb-esrev0-ctr-55b98489b6-78wxw	lp_dropped	0
urlshorten	urlshorten-service-sb-esrev0-ctr-55b98489b6-78wxw	send_deadline	157
urlshorten	urlshorten-service-sb-esrev0-ctr-55b98489b6-78wxw	send_unavailable	0
urlshorten	urlshorten-service-sb-esrev0-ctr-55b98489b6-78wxw	send_exhausted	0
urlshorten	urlshorten-service-sb-esrev0-ctr-55b98489b6-78wxw	send_canceled	0
urlshorten	urlshorten-service-sb-esrev0-ctr-55b98489b6-78wxw	send_other	0
urlshorten	urlshorten-service-sb-esrev0-ctr-55b98489b6-78wxw	hp_buffer_depth	0
urlshorten	urlshorten-service-sb-esrev0-ctr-55b98489b6-78wxw	lp_buffer_depth	0
user	user-service-sb-esrev0-ctr-69997bb5f5-szr9m	spans_received	3671367
user	user-service-sb-esrev0-ctr-69997bb5f5-szr9m	spans_flushed	3671367
user	user-service-sb-esrev0-ctr-69997bb5f5-szr9m	spans_sent	3622669
user	user-service-sb-esrev0-ctr-69997bb5f5-szr9m	batches_sent	24954
user	user-service-sb-esrev0-ctr-69997bb5f5-szr9m	spans_dropped	48698
user	user-service-sb-esrev0-ctr-69997bb5f5-szr9m	batches_dropped	216
user	user-service-sb-esrev0-ctr-69997bb5f5-szr9m	cp_received	3670405
user	user-service-sb-esrev0-ctr-69997bb5f5-szr9m	lp_received	962
user	user-service-sb-esrev0-ctr-69997bb5f5-szr9m	cp_sent	3621707
user	user-service-sb-esrev0-ctr-69997bb5f5-szr9m	lp_sent	962
user	user-service-sb-esrev0-ctr-69997bb5f5-szr9m	cp_dropped	48698
user	user-service-sb-esrev0-ctr-69997bb5f5-szr9m	lp_dropped	0
user	user-service-sb-esrev0-ctr-69997bb5f5-szr9m	send_deadline	216
user	user-service-sb-esrev0-ctr-69997bb5f5-szr9m	send_unavailable	0
user	user-service-sb-esrev0-ctr-69997bb5f5-szr9m	send_exhausted	0
user	user-service-sb-esrev0-ctr-69997bb5f5-szr9m	send_canceled	0
