time	phase	step_rps	category	source	metric	value
1781303107	snap	0	otelcol	otelcol-sb-esrev0-ctr-cg4jp	otelcol_processor_outgoing_items	10796
1781303107	snap	0	otelcol	otelcol-sb-esrev0-ctr-cg4jp	otelcol_processor_batch_metadata_cardinality	1
1781303107	snap	0	otelcol	otelcol-sb-esrev0-ctr-cg4jp	otelcol_receiver_refused_spans	0
1781303107	snap	0	otelcol	otelcol-sb-esrev0-ctr-cg4jp	otelcol_process_uptime	87
1781303107	snap	0	otelcol	otelcol-sb-esrev0-ctr-cg4jp	otelcol_process_cpu_seconds	1
1781303107	snap	0	otelcol	otelcol-sb-esrev0-ctr-cg4jp	otelcol_exporter_sent_spans	10796
1781303107	snap	0	otelcol	otelcol-sb-esrev0-ctr-cg4jp	otelcol_exporter_queue_batch_send_size_sum	10796
1781303107	snap	0	otelcol	otelcol-sb-esrev0-ctr-cg4jp	otelcol_processor_batch_timeout_trigger_send	163
1781303107	snap	0	otelcol	otelcol-sb-esrev0-ctr-cg4jp	otelcol_process_runtime_total_alloc_bytes	54411696
1781303107	snap	0	otelcol	otelcol-sb-esrev0-ctr-cg4jp	otelcol_process_memory_rss	190898176
1781303107	snap	0	otelcol	otelcol-sb-esrev0-ctr-cg4jp	otelcol_processor_batch_batch_send_size_sum	10796
1781303107	snap	0	otelcol	otelcol-sb-esrev0-ctr-cg4jp	otelcol_process_runtime_total_sys_memory_bytes	61856008
1781303107	snap	0	otelcol	otelcol-sb-esrev0-ctr-cg4jp	otelcol_processor_incoming_items	10796
1781303107	snap	0	otelcol	otelcol-sb-esrev0-ctr-cg4jp	otelcol_process_runtime_heap_alloc_bytes	32873016
1781303107	snap	0	otelcol	otelcol-sb-esrev0-ctr-cg4jp	otelcol_exporter_send_failed_spans	0
1781303107	snap	0	otelcol	otelcol-sb-esrev0-ctr-cg4jp	otelcol_exporter_queue_size	0
1781303107	snap	0	otelcol	otelcol-sb-esrev0-ctr-cg4jp	otelcol_receiver_accepted_spans	10796
1781303107	snap	0	otelcol	otelcol-sb-esrev0-ctr-cg4jp	otelcol_receiver_failed_spans	0
1781303107	snap	0	otelcol	otelcol-sb-esrev0-ctr-cg4jp	otelcol_exporter_queue_capacity	1001
