time	phase	step_rps	category	source	metric	value
1781479672	snap	0	otelcol	otelcol-sb-esrev2-ctr-hhbr8	otelcol_exporter_send_failed_spans	0
1781479672	snap	0	otelcol	otelcol-sb-esrev2-ctr-hhbr8	otelcol_receiver_failed_spans	0
1781479672	snap	0	otelcol	otelcol-sb-esrev2-ctr-hhbr8	otelcol_receiver_accepted_spans	113834
1781479672	snap	0	otelcol	otelcol-sb-esrev2-ctr-hhbr8	otelcol_process_runtime_total_alloc_bytes	106086280
1781479672	snap	0	otelcol	otelcol-sb-esrev2-ctr-hhbr8	otelcol_exporter_queue_capacity	1001
1781479672	snap	0	otelcol	otelcol-sb-esrev2-ctr-hhbr8	otelcol_processor_batch_metadata_cardinality	1
1781479672	snap	0	otelcol	otelcol-sb-esrev2-ctr-hhbr8	otelcol_process_uptime	89
1781479672	snap	0	otelcol	otelcol-sb-esrev2-ctr-hhbr8	otelcol_process_memory_rss	217960448
1781479672	snap	0	otelcol	otelcol-sb-esrev2-ctr-hhbr8	otelcol_processor_incoming_items	113834
1781479672	snap	0	otelcol	otelcol-sb-esrev2-ctr-hhbr8	otelcol_processor_batch_timeout_trigger_send	166
1781479672	snap	0	otelcol	otelcol-sb-esrev2-ctr-hhbr8	otelcol_process_cpu_seconds	2
1781479672	snap	0	otelcol	otelcol-sb-esrev2-ctr-hhbr8	otelcol_processor_outgoing_items	113834
1781479672	snap	0	otelcol	otelcol-sb-esrev2-ctr-hhbr8	otelcol_process_runtime_total_sys_memory_bytes	79792408
1781479672	snap	0	otelcol	otelcol-sb-esrev2-ctr-hhbr8	otelcol_process_runtime_heap_alloc_bytes	34064432
1781479672	snap	0	otelcol	otelcol-sb-esrev2-ctr-hhbr8	otelcol_processor_batch_batch_send_size_sum	113834
1781479672	snap	0	otelcol	otelcol-sb-esrev2-ctr-hhbr8	otelcol_exporter_sent_spans	113834
1781479672	snap	0	otelcol	otelcol-sb-esrev2-ctr-hhbr8	otelcol_exporter_queue_batch_send_size_sum	113834
1781479672	snap	0	otelcol	otelcol-sb-esrev2-ctr-hhbr8	otelcol_exporter_queue_size	0
1781479672	snap	0	otelcol	otelcol-sb-esrev2-ctr-hhbr8	otelcol_receiver_refused_spans	0
1781479672	snap	0	otelcol	otelcol-sb-esrev2-ctr-55fcl	otelcol_process_runtime_heap_alloc_bytes	22782072
1781479672	snap	0	otelcol	otelcol-sb-esrev2-ctr-55fcl	otelcol_processor_batch_metadata_cardinality	1
1781479672	snap	0	otelcol	otelcol-sb-esrev2-ctr-55fcl	otelcol_process_cpu_seconds	1
1781479672	snap	0	otelcol	otelcol-sb-esrev2-ctr-55fcl	otelcol_process_memory_rss	176926720
1781479672	snap	0	otelcol	otelcol-sb-esrev2-ctr-55fcl	otelcol_process_uptime	86
1781479672	snap	0	otelcol	otelcol-sb-esrev2-ctr-55fcl	otelcol_exporter_queue_capacity	1001
1781479672	snap	0	otelcol	otelcol-sb-esrev2-ctr-55fcl	otelcol_process_runtime_total_sys_memory_bytes	48683272
1781479672	snap	0	otelcol	otelcol-sb-esrev2-ctr-55fcl	otelcol_process_runtime_total_alloc_bytes	34710944
1781479672	snap	0	otelcol	otelcol-sb-esrev2-ctr-55fcl	otelcol_exporter_queue_size	0
1781479672	snap	0	otelcol	otelcol-sb-esrev2-ctr-n6tjp	otelcol_receiver_refused_spans	0
1781479672	snap	0	otelcol	otelcol-sb-esrev2-ctr-n6tjp	otelcol_process_uptime	88
1781479672	snap	0	otelcol	otelcol-sb-esrev2-ctr-n6tjp	otelcol_processor_incoming_items	75248
1781479672	snap	0	otelcol	otelcol-sb-esrev2-ctr-n6tjp	otelcol_exporter_queue_capacity	1001
1781479672	snap	0	otelcol	otelcol-sb-esrev2-ctr-n6tjp	otelcol_process_runtime_total_alloc_bytes	83250512
1781479672	snap	0	otelcol	otelcol-sb-esrev2-ctr-n6tjp	otelcol_process_runtime_heap_alloc_bytes	40252776
1781479672	snap	0	otelcol	otelcol-sb-esrev2-ctr-n6tjp	otelcol_process_memory_rss	207941632
1781479672	snap	0	otelcol	otelcol-sb-esrev2-ctr-n6tjp	otelcol_exporter_send_failed_spans	0
1781479672	snap	0	otelcol	otelcol-sb-esrev2-ctr-n6tjp	otelcol_processor_outgoing_items	75248
1781479672	snap	0	otelcol	otelcol-sb-esrev2-ctr-n6tjp	otelcol_processor_batch_metadata_cardinality	1
1781479672	snap	0	otelcol	otelcol-sb-esrev2-ctr-n6tjp	otelcol_process_cpu_seconds	2
1781479672	snap	0	otelcol	otelcol-sb-esrev2-ctr-n6tjp	otelcol_processor_batch_batch_send_size_sum	75248
