service	pod	key	value
post-storage	post-storage-service-sbrev1-ctr-57b7649cb8-jdv48	spans_flushed	729892
post-storage	post-storage-service-sbrev1-ctr-57b7649cb8-jdv48	spans_sent	729892
post-storage	post-storage-service-sbrev1-ctr-57b7649cb8-jdv48	batches_sent	4593
post-storage	post-storage-service-sbrev1-ctr-57b7649cb8-jdv48	spans_dropped	0
post-storage	post-storage-service-sbrev1-ctr-57b7649cb8-jdv48	batches_dropped	0
post-storage	post-storage-service-sbrev1-ctr-57b7649cb8-jdv48	cp_received	729892
post-storage	post-storage-service-sbrev1-ctr-57b7649cb8-jdv48	lp_received	0
post-storage	post-storage-service-sbrev1-ctr-57b7649cb8-jdv48	cp_sent	729892
post-storage	post-storage-service-sbrev1-ctr-57b7649cb8-jdv48	lp_sent	0
post-storage	post-storage-service-sbrev1-ctr-57b7649cb8-jdv48	cp_dropped	0
post-storage	post-storage-service-sbrev1-ctr-57b7649cb8-jdv48	lp_dropped	0
post-storage	post-storage-service-sbrev1-ctr-57b7649cb8-jdv48	send_deadline	0
post-storage	post-storage-service-sbrev1-ctr-57b7649cb8-jdv48	send_unavailable	0
post-storage	post-storage-service-sbrev1-ctr-57b7649cb8-jdv48	send_exhausted	0
post-storage	post-storage-service-sbrev1-ctr-57b7649cb8-jdv48	send_canceled	0
post-storage	post-storage-service-sbrev1-ctr-57b7649cb8-jdv48	send_other	0
post-storage	post-storage-service-sbrev1-ctr-57b7649cb8-jdv48	hp_buffer_depth	0
post-storage	post-storage-service-sbrev1-ctr-57b7649cb8-jdv48	lp_buffer_depth	0
socialgraph	socialgraph-service-sbrev1-ctr-868b679869-wjnrh	spans_received	843726
socialgraph	socialgraph-service-sbrev1-ctr-868b679869-wjnrh	spans_flushed	843726
socialgraph	socialgraph-service-sbrev1-ctr-868b679869-wjnrh	spans_sent	843726
socialgraph	socialgraph-service-sbrev1-ctr-868b679869-wjnrh	batches_sent	5090
socialgraph	socialgraph-service-sbrev1-ctr-868b679869-wjnrh	spans_dropped	0
socialgraph	socialgraph-service-sbrev1-ctr-868b679869-wjnrh	batches_dropped	0
socialgraph	socialgraph-service-sbrev1-ctr-868b679869-wjnrh	cp_received	843726
socialgraph	socialgraph-service-sbrev1-ctr-868b679869-wjnrh	lp_received	0
socialgraph	socialgraph-service-sbrev1-ctr-868b679869-wjnrh	cp_sent	843726
socialgraph	socialgraph-service-sbrev1-ctr-868b679869-wjnrh	lp_sent	0
socialgraph	socialgraph-service-sbrev1-ctr-868b679869-wjnrh	cp_dropped	0
socialgraph	socialgraph-service-sbrev1-ctr-868b679869-wjnrh	lp_dropped	0
socialgraph	socialgraph-service-sbrev1-ctr-868b679869-wjnrh	send_deadline	0
socialgraph	socialgraph-service-sbrev1-ctr-868b679869-wjnrh	send_unavailable	0
socialgraph	socialgraph-service-sbrev1-ctr-868b679869-wjnrh	send_exhausted	0
