pod	metric	value
otelcol-sbrev1-ctr-2mdf7	otelcol_process_runtime_heap_alloc_bytes	38255672
otelcol-sbrev1-ctr-2mdf7	otelcol_processor_accepted_spans	281767
otelcol-sbrev1-ctr-2mdf7	otelcol_process_cpu_seconds	13
otelcol-sbrev1-ctr-2mdf7	otelcol_exporter_queue_batch_send_size_sum	281767
otelcol-sbrev1-ctr-2mdf7	otelcol_exporter_sent_spans	281767
otelcol-sbrev1-ctr-2mdf7	otelcol_processor_batch_metadata_cardinality	1
otelcol-sbrev1-ctr-2mdf7	otelcol_processor_batch_timeout_trigger_send	966
otelcol-sbrev1-ctr-2mdf7	otelcol_exporter_send_failed_spans	0
otelcol-sbrev1-ctr-2mdf7	otelcol_receiver_accepted_spans	281767
otelcol-sbrev1-ctr-2mdf7	otelcol_processor_batch_batch_send_size_sum	281767
otelcol-sbrev1-ctr-2mdf7	otelcol_process_runtime_total_alloc_bytes	764760728
otelcol-sbrev1-ctr-rblcl	otelcol_receiver_refused_spans	0
otelcol-sbrev1-ctr-rblcl	otelcol_process_uptime	344
otelcol-sbrev1-ctr-rblcl	otelcol_process_runtime_total_sys_memory_bytes	96872728
otelcol-sbrev1-ctr-rblcl	otelcol_processor_batch_batch_send_size_sum	166786
otelcol-sbrev1-ctr-rblcl	otelcol_processor_accepted_spans	166786
otelcol-sbrev1-ctr-rblcl	otelcol_receiver_accepted_spans	166786
otelcol-sbrev1-ctr-rblcl	otelcol_processor_batch_metadata_cardinality	1
otelcol-sbrev1-ctr-rblcl	otelcol_exporter_sent_spans	166786
otelcol-sbrev1-ctr-rblcl	otelcol_processor_batch_timeout_trigger_send	961
otelcol-sbrev1-ctr-rblcl	otelcol_exporter_queue_size	0
otelcol-sbrev1-ctr-rblcl	otelcol_process_runtime_total_alloc_bytes	453167680
otelcol-sbrev1-ctr-rblcl	otelcol_exporter_queue_capacity	1000
otelcol-sbrev1-ctr-rblcl	otelcol_processor_incoming_items	166786
otelcol-sbrev1-ctr-rblcl	otelcol_process_memory_rss	228691968
otelcol-sbrev1-ctr-rblcl	otelcol_exporter_queue_batch_send_size_sum	166786
otelcol-sbrev1-ctr-rblcl	otelcol_processor_outgoing_items	166786
otelcol-sbrev1-ctr-rblcl	otelcol_process_runtime_heap_alloc_bytes	37790720
otelcol-sbrev1-ctr-rblcl	otelcol_exporter_send_failed_spans	0
otelcol-sbrev1-ctr-rblcl	otelcol_receiver_failed_spans	0
otelcol-sbrev1-ctr-rblcl	otelcol_process_cpu_seconds	11
otelcol-sbrev1-ctr-jtfh8	otelcol_process_memory_rss	322277376
otelcol-sbrev1-ctr-jtfh8	otelcol_exporter_send_failed_spans	0
otelcol-sbrev1-ctr-jtfh8	otelcol_processor_batch_metadata_cardinality	1
otelcol-sbrev1-ctr-jtfh8	otelcol_receiver_failed_spans	0
otelcol-sbrev1-ctr-jtfh8	otelcol_processor_outgoing_items	350436
otelcol-sbrev1-ctr-jtfh8	otelcol_processor_batch_timeout_trigger_send	724
otelcol-sbrev1-ctr-jtfh8	otelcol_process_cpu_seconds	42
otelcol-sbrev1-ctr-jtfh8	otelcol_exporter_queue_batch_send_size_sum	350436
otelcol-sbrev1-ctr-jtfh8	otelcol_processor_refused_spans	590760
otelcol-sbrev1-ctr-jtfh8	otelcol_exporter_sent_spans	317522
otelcol-sbrev1-ctr-jtfh8	otelcol_process_runtime_heap_alloc_bytes	142371368
otelcol-sbrev1-ctr-jtfh8	otelcol_processor_batch_batch_size_trigger_send	5
otelcol-sbrev1-ctr-jtfh8	otelcol_processor_accepted_spans	350436
