service	pod	key	value
usertimeline	usertimeline-service-sbrev0-ctr-54474ffddd-8jf6g	send_other	0
usertimeline	usertimeline-service-sbrev0-ctr-54474ffddd-8jf6g	hp_buffer_depth	0
usertimeline	usertimeline-service-sbrev0-ctr-54474ffddd-8jf6g	lp_buffer_depth	0
tracepressure	tracepressure-service-sbrev0-ctr-7c2nj	spans_received	0
tracepressure	tracepressure-service-sbrev0-ctr-7c2nj	spans_flushed	0
tracepressure	tracepressure-service-sbrev0-ctr-7c2nj	spans_sent	0
tracepressure	tracepressure-service-sbrev0-ctr-7c2nj	batches_sent	0
tracepressure	tracepressure-service-sbrev0-ctr-7c2nj	spans_dropped	0
tracepressure	tracepressure-service-sbrev0-ctr-7c2nj	batches_dropped	0
tracepressure	tracepressure-service-sbrev0-ctr-7c2nj	cp_received	0
tracepressure	tracepressure-service-sbrev0-ctr-7c2nj	lp_received	0
tracepressure	tracepressure-service-sbrev0-ctr-7c2nj	cp_sent	0
tracepressure	tracepressure-service-sbrev0-ctr-7c2nj	lp_sent	0
tracepressure	tracepressure-service-sbrev0-ctr-7c2nj	cp_dropped	0
tracepressure	tracepressure-service-sbrev0-ctr-7c2nj	lp_dropped	0
tracepressure	tracepressure-service-sbrev0-ctr-7c2nj	send_deadline	0
tracepressure	tracepressure-service-sbrev0-ctr-7c2nj	send_unavailable	0
tracepressure	tracepressure-service-sbrev0-ctr-7c2nj	send_exhausted	0
tracepressure	tracepressure-service-sbrev0-ctr-7c2nj	send_canceled	0
tracepressure	tracepressure-service-sbrev0-ctr-7c2nj	send_other	0
tracepressure	tracepressure-service-sbrev0-ctr-7c2nj	hp_buffer_depth	0
tracepressure	tracepressure-service-sbrev0-ctr-7c2nj	lp_buffer_depth	0
