service	pod	key	value
usertimeline	usertimeline-service-v-esrev0-ctr-798c9f58c5-ll9hh	send_deadline	0
usertimeline	usertimeline-service-v-esrev0-ctr-798c9f58c5-ll9hh	send_unavailable	2705
usertimeline	usertimeline-service-v-esrev0-ctr-798c9f58c5-ll9hh	send_exhausted	0
usertimeline	usertimeline-service-v-esrev0-ctr-798c9f58c5-ll9hh	send_canceled	0
usertimeline	usertimeline-service-v-esrev0-ctr-798c9f58c5-ll9hh	send_other	0
usertimeline	usertimeline-service-v-esrev0-ctr-798c9f58c5-ll9hh	buffer_depth	0
tracepressure	tracepressure-service-v-esrev0-ctr-4m6t6	spans_received	0
tracepressure	tracepressure-service-v-esrev0-ctr-4m6t6	spans_flushed	0
tracepressure	tracepressure-service-v-esrev0-ctr-4m6t6	spans_sent	0
tracepressure	tracepressure-service-v-esrev0-ctr-4m6t6	batches_sent	0
tracepressure	tracepressure-service-v-esrev0-ctr-4m6t6	spans_dropped	0
tracepressure	tracepressure-service-v-esrev0-ctr-4m6t6	batches_dropped	0
tracepressure	tracepressure-service-v-esrev0-ctr-4m6t6	send_deadline	0
tracepressure	tracepressure-service-v-esrev0-ctr-4m6t6	send_unavailable	0
tracepressure	tracepressure-service-v-esrev0-ctr-4m6t6	send_exhausted	0
tracepressure	tracepressure-service-v-esrev0-ctr-4m6t6	send_canceled	0
tracepressure	tracepressure-service-v-esrev0-ctr-4m6t6	send_other	0
tracepressure	tracepressure-service-v-esrev0-ctr-4m6t6	buffer_depth	0
