pod	metric	value
otelcol-v-esrev0-ctr-c8t4h	otelcol_receiver_accepted_spans	71323
otelcol-v-esrev0-ctr-c8t4h	otelcol_processor_accepted_spans	71323
otelcol-v-esrev0-ctr-c8t4h	otelcol_exporter_sent_spans	57929
otelcol-v-esrev0-ctr-c8t4h	otelcol_processor_batch_batch_send_size_sum	71323
otelcol-v-esrev0-ctr-lh997	otelcol_receiver_accepted_spans	185910
otelcol-v-esrev0-ctr-lh997	otelcol_processor_accepted_spans	185910
otelcol-v-esrev0-ctr-lh997	otelcol_processor_batch_batch_send_size_sum	185910
otelcol-v-esrev0-ctr-lh997	otelcol_exporter_send_failed_spans	0
otelcol-v-esrev0-ctr-lh997	otelcol_exporter_queue_capacity	1000
otelcol-v-esrev0-ctr-lh997	otelcol_receiver_refused_spans	10368
otelcol-v-esrev0-ctr-lh997	otelcol_process_runtime_total_alloc_bytes	1913191616
otelcol-v-esrev0-ctr-lh997	otelcol_process_cpu_seconds	111
otelcol-v-esrev0-ctr-lh997	otelcol_exporter_queue_batch_send_size_sum	185910
otelcol-v-esrev0-ctr-lh997	otelcol_receiver_failed_spans	0
otelcol-v-esrev0-ctr-lh997	otelcol_process_runtime_total_sys_memory_bytes	183802152
otelcol-v-esrev0-ctr-lh997	otelcol_processor_incoming_items	196278
otelcol-v-esrev0-ctr-lh997	otelcol_processor_batch_metadata_cardinality	1
otelcol-v-esrev0-ctr-lh997	otelcol_exporter_sent_spans	120759
otelcol-v-esrev0-ctr-lh997	otelcol_processor_batch_timeout_trigger_send	1898
otelcol-v-esrev0-ctr-lh997	otelcol_exporter_queue_size	133
otelcol-v-esrev0-ctr-lh997	otelcol_processor_refused_spans	10368
otelcol-v-esrev0-ctr-lh997	otelcol_processor_outgoing_items	185910
otelcol-v-esrev0-ctr-lh997	otelcol_process_uptime	22038
otelcol-v-esrev0-ctr-lh997	otelcol_process_runtime_heap_alloc_bytes	151757288
otelcol-v-esrev0-ctr-lh997	otelcol_process_memory_rss	316694528
otelcol-v-esrev0-ctr-pmpcb	otelcol_exporter_send_failed_spans	0
otelcol-v-esrev0-ctr-pmpcb	otelcol_receiver_failed_spans	0
otelcol-v-esrev0-ctr-pmpcb	otelcol_receiver_accepted_spans	451102
otelcol-v-esrev0-ctr-pmpcb	otelcol_process_uptime	22037
otelcol-v-esrev0-ctr-pmpcb	otelcol_exporter_sent_spans	383578
otelcol-v-esrev0-ctr-pmpcb	otelcol_processor_batch_metadata_cardinality	1
otelcol-v-esrev0-ctr-pmpcb	otelcol_exporter_queue_size	44
otelcol-v-esrev0-ctr-pmpcb	otelcol_exporter_queue_capacity	1000
otelcol-v-esrev0-ctr-pmpcb	otelcol_processor_batch_timeout_trigger_send	1802
otelcol-v-esrev0-ctr-pmpcb	otelcol_process_runtime_total_sys_memory_bytes	227338552
otelcol-v-esrev0-ctr-pmpcb	otelcol_receiver_refused_spans	172649
otelcol-v-esrev0-ctr-pmpcb	otelcol_processor_accepted_spans	451102
otelcol-v-esrev0-ctr-pmpcb	otelcol_process_memory_rss	320323584
otelcol-v-esrev0-ctr-pmpcb	otelcol_process_runtime_heap_alloc_bytes	136997008
otelcol-v-esrev0-ctr-pmpcb	otelcol_process_runtime_total_alloc_bytes	3059397208
otelcol-v-esrev0-ctr-pmpcb	otelcol_exporter_queue_batch_send_size_sum	451102
otelcol-v-esrev0-ctr-pmpcb	otelcol_processor_incoming_items	623751
otelcol-v-esrev0-ctr-pmpcb	otelcol_processor_batch_batch_send_size_sum	451102
otelcol-v-esrev0-ctr-pmpcb	otelcol_process_cpu_seconds	121
otelcol-v-esrev0-ctr-pmpcb	otelcol_processor_refused_spans	172649
otelcol-v-esrev0-ctr-pmpcb	otelcol_processor_outgoing_items	451102
