time	phase	step_rps	category	source	metric	value
1781213338	snap	0	otelcol	otelcol-sb-esrev0-ctr-46cmm	otelcol_process_uptime	72
1781213338	snap	0	otelcol	otelcol-sb-esrev0-ctr-46cmm	otelcol_exporter_queue_size	0
1781213338	snap	0	otelcol	otelcol-sb-esrev0-ctr-46cmm	otelcol_receiver_accepted_spans	8488
1781213338	snap	0	otelcol	otelcol-sb-esrev0-ctr-46cmm	otelcol_processor_outgoing_items	8488
1781213338	snap	0	otelcol	otelcol-sb-esrev0-ctr-46cmm	otelcol_exporter_queue_capacity	1001
1781213338	snap	0	otelcol	otelcol-sb-esrev0-ctr-46cmm	otelcol_process_runtime_total_alloc_bytes	52253328
1781213338	snap	0	otelcol	otelcol-sb-esrev0-ctr-46cmm	otelcol_processor_batch_batch_send_size_sum	8488
1781213338	snap	0	otelcol	otelcol-sb-esrev0-ctr-46cmm	otelcol_process_runtime_total_sys_memory_bytes	57493784
1781213338	snap	0	otelcol	otelcol-sb-esrev0-ctr-46cmm	otelcol_exporter_send_failed_spans	0
1781213338	snap	0	otelcol	otelcol-sb-esrev0-ctr-46cmm	otelcol_receiver_refused_spans	0
1781213338	snap	0	otelcol	otelcol-sb-esrev0-ctr-46cmm	otelcol_receiver_failed_spans	0
1781213338	snap	0	otelcol	otelcol-sb-esrev0-ctr-46cmm	otelcol_process_runtime_heap_alloc_bytes	30825592
1781213338	snap	0	otelcol	otelcol-sb-esrev0-ctr-46cmm	otelcol_process_cpu_seconds	1
1781213338	snap	0	otelcol	otelcol-sb-esrev0-ctr-46cmm	otelcol_exporter_sent_spans	8488
1781213338	snap	0	otelcol	otelcol-sb-esrev0-ctr-46cmm	otelcol_processor_batch_metadata_cardinality	1
1781213338	snap	0	otelcol	otelcol-sb-esrev0-ctr-46cmm	otelcol_process_memory_rss	190455808
1781213338	snap	0	otelcol	otelcol-sb-esrev0-ctr-46cmm	otelcol_exporter_queue_batch_send_size_sum	8488
1781213338	snap	0	otelcol	otelcol-sb-esrev0-ctr-46cmm	otelcol_processor_incoming_items	8488
1781213338	snap	0	otelcol	otelcol-sb-esrev0-ctr-46cmm	otelcol_processor_batch_timeout_trigger_send	163
1781213338	snap	0	otelcol	otelcol-sb-esrev0-ctr-j6s8t	otelcol_process_runtime_total_sys_memory_bytes	79980824
1781213338	snap	0	otelcol	otelcol-sb-esrev0-ctr-j6s8t	otelcol_receiver_accepted_spans	122312
1781213338	snap	0	otelcol	otelcol-sb-esrev0-ctr-j6s8t	otelcol_receiver_refused_spans	0
1781213338	snap	0	otelcol	otelcol-sb-esrev0-ctr-j6s8t	otelcol_process_runtime_total_alloc_bytes	110911432
1781213338	snap	0	otelcol	otelcol-sb-esrev0-ctr-j6s8t	otelcol_exporter_queue_size	0
1781213338	snap	0	otelcol	otelcol-sb-esrev0-ctr-j6s8t	otelcol_exporter_queue_capacity	1001
1781213338	snap	0	otelcol	otelcol-sb-esrev0-ctr-j6s8t	otelcol_processor_incoming_items	122312
1781213338	snap	0	otelcol	otelcol-sb-esrev0-ctr-j6s8t	otelcol_processor_batch_metadata_cardinality	1
1781213338	snap	0	otelcol	otelcol-sb-esrev0-ctr-j6s8t	otelcol_process_uptime	74
1781213338	snap	0	otelcol	otelcol-sb-esrev0-ctr-j6s8t	otelcol_processor_batch_timeout_trigger_send	173
1781213338	snap	0	otelcol	otelcol-sb-esrev0-ctr-j6s8t	otelcol_process_cpu_seconds	3
1781213338	snap	0	otelcol	otelcol-sb-esrev0-ctr-j6s8t	otelcol_process_memory_rss	210173952
1781213338	snap	0	otelcol	otelcol-sb-esrev0-ctr-j6s8t	otelcol_processor_batch_batch_send_size_sum	122312
1781213338	snap	0	otelcol	otelcol-sb-esrev0-ctr-j6s8t	otelcol_exporter_send_failed_spans	0
1781213338	snap	0	otelcol	otelcol-sb-esrev0-ctr-j6s8t	otelcol_exporter_queue_batch_send_size_sum	122312
1781213338	snap	0	otelcol	otelcol-sb-esrev0-ctr-j6s8t	otelcol_receiver_failed_spans	0
1781213338	snap	0	otelcol	otelcol-sb-esrev0-ctr-j6s8t	otelcol_processor_outgoing_items	122312
1781213338	snap	0	otelcol	otelcol-sb-esrev0-ctr-j6s8t	otelcol_process_runtime_heap_alloc_bytes	44195672
1781213338	snap	0	otelcol	otelcol-sb-esrev0-ctr-j6s8t	otelcol_exporter_sent_spans	122312
1781213338	snap	0	otelcol	otelcol-sb-esrev0-ctr-8j8jg	otelcol_receiver_refused_spans	0
1781213338	snap	0	otelcol	otelcol-sb-esrev0-ctr-8j8jg	otelcol_process_runtime_total_alloc_bytes	54642176
1781213338	snap	0	otelcol	otelcol-sb-esrev0-ctr-8j8jg	otelcol_processor_batch_metadata_cardinality	1
1781213338	snap	0	otelcol	otelcol-sb-esrev0-ctr-8j8jg	otelcol_processor_batch_timeout_trigger_send	170
1781213338	snap	0	otelcol	otelcol-sb-esrev0-ctr-8j8jg	otelcol_process_runtime_total_sys_memory_bytes	57653512
1781213338	snap	0	otelcol	otelcol-sb-esrev0-ctr-8j8jg	otelcol_exporter_queue_batch_send_size_sum	10812
1781213338	snap	0	otelcol	otelcol-sb-esrev0-ctr-8j8jg	otelcol_receiver_failed_spans	0
1781213338	snap	0	otelcol	otelcol-sb-esrev0-ctr-8j8jg	otelcol_receiver_accepted_spans	10812
1781213338	snap	0	otelcol	otelcol-sb-esrev0-ctr-8j8jg	otelcol_processor_batch_batch_send_size_sum	10812
1781213338	snap	0	otelcol	otelcol-sb-esrev0-ctr-8j8jg	otelcol_exporter_queue_size	0
1781213338	snap	0	otelcol	otelcol-sb-esrev0-ctr-8j8jg	otelcol_process_uptime	72
1781213338	snap	0	otelcol	otelcol-sb-esrev0-ctr-8j8jg	otelcol_process_runtime_heap_alloc_bytes	35169056
1781213338	snap	0	otelcol	otelcol-sb-esrev0-ctr-8j8jg	otelcol_processor_incoming_items	10812
1781213338	snap	0	otelcol	otelcol-sb-esrev0-ctr-8j8jg	otelcol_process_memory_rss	194617344
1781213338	snap	0	otelcol	otelcol-sb-esrev0-ctr-8j8jg	otelcol_exporter_send_failed_spans	0
1781213338	snap	0	otelcol	otelcol-sb-esrev0-ctr-8j8jg	otelcol_exporter_queue_capacity	1001
1781213338	snap	0	otelcol	otelcol-sb-esrev0-ctr-8j8jg	otelcol_process_cpu_seconds	1
1781213338	snap	0	otelcol	otelcol-sb-esrev0-ctr-8j8jg	otelcol_processor_outgoing_items	10812
1781213338	snap	0	otelcol	otelcol-sb-esrev0-ctr-8j8jg	otelcol_exporter_sent_spans	10812
1781213338	snap	0	otelcol	otelcol-sb-esrev0-ctr-6k4l8	otelcol_process_runtime_total_sys_memory_bytes	57161992
1781213338	snap	0	otelcol	otelcol-sb-esrev0-ctr-6k4l8	otelcol_process_memory_rss	192544768
1781213338	snap	0	otelcol	otelcol-sb-esrev0-ctr-6k4l8	otelcol_exporter_queue_size	0
1781213338	snap	0	otelcol	otelcol-sb-esrev0-ctr-6k4l8	otelcol_processor_incoming_items	8478
1781213338	snap	0	otelcol	otelcol-sb-esrev0-ctr-6k4l8	otelcol_receiver_refused_spans	0
1781213338	snap	0	otelcol	otelcol-sb-esrev0-ctr-6k4l8	otelcol_receiver_failed_spans	0
1781213338	snap	0	otelcol	otelcol-sb-esrev0-ctr-6k4l8	otelcol_processor_batch_metadata_cardinality	1
1781213338	snap	0	otelcol	otelcol-sb-esrev0-ctr-6k4l8	otelcol_processor_outgoing_items	8478
1781213338	snap	0	otelcol	otelcol-sb-esrev0-ctr-6k4l8	otelcol_process_runtime_heap_alloc_bytes	34542904
1781213338	snap	0	otelcol	otelcol-sb-esrev0-ctr-6k4l8	otelcol_process_cpu_seconds	1
1781213338	snap	0	otelcol	otelcol-sb-esrev0-ctr-6k4l8	otelcol_exporter_queue_batch_send_size_sum	8478
1781213338	snap	0	otelcol	otelcol-sb-esrev0-ctr-6k4l8	otelcol_receiver_accepted_spans	8478
1781213338	snap	0	otelcol	otelcol-sb-esrev0-ctr-6k4l8	otelcol_processor_batch_timeout_trigger_send	163
1781213338	snap	0	otelcol	otelcol-sb-esrev0-ctr-6k4l8	otelcol_exporter_sent_spans	8478
1781213338	snap	0	otelcol	otelcol-sb-esrev0-ctr-6k4l8	otelcol_exporter_send_failed_spans	0
1781213338	snap	0	otelcol	otelcol-sb-esrev0-ctr-6k4l8	otelcol_process_runtime_total_alloc_bytes	54862640
1781213338	snap	0	otelcol	otelcol-sb-esrev0-ctr-6k4l8	otelcol_process_uptime	72
1781213338	snap	0	otelcol	otelcol-sb-esrev0-ctr-6k4l8	otelcol_exporter_queue_capacity	1001
1781213338	snap	0	otelcol	otelcol-sb-esrev0-ctr-6k4l8	otelcol_processor_batch_batch_send_size_sum	8478
1781213338	snap	0	otelcol	otelcol-sb-esrev0-ctr-m6ddm	otelcol_process_memory_rss	190849024
1781213338	snap	0	otelcol	otelcol-sb-esrev0-ctr-m6ddm	otelcol_exporter_queue_size	0
1781213338	snap	0	otelcol	otelcol-sb-esrev0-ctr-m6ddm	otelcol_processor_batch_metadata_cardinality	1
1781213338	snap	0	otelcol	otelcol-sb-esrev0-ctr-m6ddm	otelcol_processor_batch_timeout_trigger_send	167
1781213338	snap	0	otelcol	otelcol-sb-esrev0-ctr-m6ddm	otelcol_exporter_send_failed_spans	0
1781213338	snap	0	otelcol	otelcol-sb-esrev0-ctr-m6ddm	otelcol_receiver_refused_spans	0
1781213338	snap	0	otelcol	otelcol-sb-esrev0-ctr-m6ddm	otelcol_receiver_failed_spans	0
1781213338	snap	0	otelcol	otelcol-sb-esrev0-ctr-m6ddm	otelcol_process_runtime_total_sys_memory_bytes	57207064
1781213338	snap	0	otelcol	otelcol-sb-esrev0-ctr-m6ddm	otelcol_process_runtime_total_alloc_bytes	52618408
1781213338	snap	0	otelcol	otelcol-sb-esrev0-ctr-m6ddm	otelcol_process_runtime_heap_alloc_bytes	31311472
1781213338	snap	0	otelcol	otelcol-sb-esrev0-ctr-m6ddm	otelcol_receiver_accepted_spans	8872
1781213338	snap	0	otelcol	otelcol-sb-esrev0-ctr-m6ddm	otelcol_processor_incoming_items	8872
1781213338	snap	0	otelcol	otelcol-sb-esrev0-ctr-m6ddm	otelcol_process_cpu_seconds	1
1781213338	snap	0	otelcol	otelcol-sb-esrev0-ctr-m6ddm	otelcol_processor_batch_batch_send_size_sum	8872
1781213338	snap	0	otelcol	otelcol-sb-esrev0-ctr-m6ddm	otelcol_process_uptime	72
1781213338	snap	0	otelcol	otelcol-sb-esrev0-ctr-m6ddm	otelcol_exporter_sent_spans	8872
1781213338	snap	0	otelcol	otelcol-sb-esrev0-ctr-m6ddm	otelcol_processor_outgoing_items	8872
1781213338	snap	0	otelcol	otelcol-sb-esrev0-ctr-m6ddm	otelcol_exporter_queue_capacity	1001
1781213338	snap	0	otelcol	otelcol-sb-esrev0-ctr-m6ddm	otelcol_exporter_queue_batch_send_size_sum	8872
1781213338	snap	0	otelcol	otelcol-sb-esrev0-ctr-rbf75	otelcol_process_runtime_total_alloc_bytes	52284992
1781213338	snap	0	otelcol	otelcol-sb-esrev0-ctr-rbf75	otelcol_process_cpu_seconds	2
1781213338	snap	0	otelcol	otelcol-sb-esrev0-ctr-rbf75	otelcol_processor_incoming_items	8478
1781213338	snap	0	otelcol	otelcol-sb-esrev0-ctr-rbf75	otelcol_processor_outgoing_items	8478
1781213338	snap	0	otelcol	otelcol-sb-esrev0-ctr-rbf75	otelcol_process_memory_rss	191868928
1781213338	snap	0	otelcol	otelcol-sb-esrev0-ctr-rbf75	otelcol_processor_batch_batch_send_size_sum	8478
1781213338	snap	0	otelcol	otelcol-sb-esrev0-ctr-rbf75	otelcol_process_runtime_heap_alloc_bytes	33300288
1781213338	snap	0	otelcol	otelcol-sb-esrev0-ctr-rbf75	otelcol_exporter_sent_spans	8478
1781213338	snap	0	otelcol	otelcol-sb-esrev0-ctr-rbf75	otelcol_receiver_accepted_spans	8478
1781213338	snap	0	otelcol	otelcol-sb-esrev0-ctr-rbf75	otelcol_exporter_queue_size	0
1781213338	snap	0	otelcol	otelcol-sb-esrev0-ctr-rbf75	otelcol_processor_batch_metadata_cardinality	1
1781213338	snap	0	otelcol	otelcol-sb-esrev0-ctr-rbf75	otelcol_exporter_queue_batch_send_size_sum	8478
1781213338	snap	0	otelcol	otelcol-sb-esrev0-ctr-rbf75	otelcol_processor_batch_timeout_trigger_send	165
1781213338	snap	0	otelcol	otelcol-sb-esrev0-ctr-rbf75	otelcol_process_uptime	71
1781213338	snap	0	otelcol	otelcol-sb-esrev0-ctr-rbf75	otelcol_exporter_queue_capacity	1001
1781213338	snap	0	otelcol	otelcol-sb-esrev0-ctr-rbf75	otelcol_receiver_refused_spans	0
1781213338	snap	0	otelcol	otelcol-sb-esrev0-ctr-rbf75	otelcol_receiver_failed_spans	0
1781213338	snap	0	otelcol	otelcol-sb-esrev0-ctr-rbf75	otelcol_process_runtime_total_sys_memory_bytes	57198872
1781213338	snap	0	otelcol	otelcol-sb-esrev0-ctr-rbf75	otelcol_exporter_send_failed_spans	0
1781213338	snap	0	otelcol	otelcol-sb-esrev0-ctr-x6kqr	otelcol_processor_outgoing_items	83750
1781213338	snap	0	otelcol	otelcol-sb-esrev0-ctr-x6kqr	otelcol_processor_batch_timeout_trigger_send	176
1781213338	snap	0	otelcol	otelcol-sb-esrev0-ctr-x6kqr	otelcol_exporter_send_failed_spans	0
1781213338	snap	0	otelcol	otelcol-sb-esrev0-ctr-x6kqr	otelcol_receiver_failed_spans	0
1781213338	snap	0	otelcol	otelcol-sb-esrev0-ctr-x6kqr	otelcol_exporter_queue_size	0
1781213338	snap	0	otelcol	otelcol-sb-esrev0-ctr-x6kqr	otelcol_receiver_accepted_spans	83750
1781213338	snap	0	otelcol	otelcol-sb-esrev0-ctr-x6kqr	otelcol_processor_batch_batch_send_size_sum	83750
1781213338	snap	0	otelcol	otelcol-sb-esrev0-ctr-x6kqr	otelcol_process_runtime_total_alloc_bytes	93180872
1781213338	snap	0	otelcol	otelcol-sb-esrev0-ctr-x6kqr	otelcol_process_runtime_heap_alloc_bytes	27632280
1781213338	snap	0	otelcol	otelcol-sb-esrev0-ctr-x6kqr	otelcol_exporter_queue_batch_send_size_sum	83750
1781213338	snap	0	otelcol	otelcol-sb-esrev0-ctr-x6kqr	otelcol_process_memory_rss	209301504
1781213338	snap	0	otelcol	otelcol-sb-esrev0-ctr-x6kqr	otelcol_exporter_queue_capacity	1001
