pod	metric	value
otelcol-sbrev1-ctr-g6bqc	otelcol_process_runtime_total_alloc_bytes	2665410856
otelcol-sbrev1-ctr-g6bqc	otelcol_exporter_queue_size	0
otelcol-sbrev1-ctr-8c8c7	otelcol_receiver_accepted_spans	899032
otelcol-sbrev1-ctr-8c8c7	otelcol_processor_incoming_items	899032
otelcol-sbrev1-ctr-8c8c7	otelcol_exporter_queue_capacity	1001
otelcol-sbrev1-ctr-8c8c7	otelcol_process_memory_rss	234590208
otelcol-sbrev1-ctr-8c8c7	otelcol_exporter_send_failed_spans	0
otelcol-sbrev1-ctr-8c8c7	otelcol_processor_outgoing_items	899032
otelcol-sbrev1-ctr-8c8c7	otelcol_process_runtime_heap_alloc_bytes	49922944
otelcol-sbrev1-ctr-8c8c7	otelcol_process_cpu_seconds	45
otelcol-sbrev1-ctr-8c8c7	otelcol_process_uptime	688
otelcol-sbrev1-ctr-8c8c7	otelcol_process_runtime_total_alloc_bytes	2440650472
otelcol-sbrev1-ctr-8c8c7	otelcol_receiver_failed_spans	0
otelcol-sbrev1-ctr-8c8c7	otelcol_receiver_refused_spans	0
otelcol-sbrev1-ctr-8c8c7	otelcol_exporter_queue_batch_send_size_sum	899032
otelcol-sbrev1-ctr-8c8c7	otelcol_process_runtime_total_sys_memory_bytes	98134296
otelcol-sbrev1-ctr-8c8c7	otelcol_exporter_sent_spans	899032
otelcol-sbrev1-ctr-8c8c7	otelcol_exporter_queue_size	0
otelcol-sbrev1-ctr-tz78t	otelcol_exporter_sent_spans	904655
otelcol-sbrev1-ctr-tz78t	otelcol_process_memory_rss	230326272
otelcol-sbrev1-ctr-tz78t	otelcol_receiver_accepted_spans	904655
otelcol-sbrev1-ctr-tz78t	otelcol_processor_incoming_items	904655
otelcol-sbrev1-ctr-tz78t	otelcol_exporter_queue_batch_send_size_sum	904655
otelcol-sbrev1-ctr-tz78t	otelcol_receiver_failed_spans	0
otelcol-sbrev1-ctr-tz78t	otelcol_exporter_queue_size	0
otelcol-sbrev1-ctr-tz78t	otelcol_process_runtime_total_alloc_bytes	2398660448
otelcol-sbrev1-ctr-tz78t	otelcol_process_runtime_heap_alloc_bytes	49029856
otelcol-sbrev1-ctr-tz78t	otelcol_exporter_send_failed_spans	0
otelcol-sbrev1-ctr-tz78t	otelcol_exporter_queue_capacity	1001
otelcol-sbrev1-ctr-tz78t	otelcol_receiver_refused_spans	0
otelcol-sbrev1-ctr-tz78t	otelcol_process_cpu_seconds	48
otelcol-sbrev1-ctr-tz78t	otelcol_processor_outgoing_items	904655
otelcol-sbrev1-ctr-tz78t	otelcol_process_uptime	688
otelcol-sbrev1-ctr-tz78t	otelcol_process_runtime_total_sys_memory_bytes	98142488
otelcol-sbrev1-ctr-wtdms	otelcol_processor_outgoing_items	899834
otelcol-sbrev1-ctr-wtdms	otelcol_process_runtime_total_alloc_bytes	2490198000
otelcol-sbrev1-ctr-wtdms	otelcol_exporter_send_failed_spans	0
otelcol-sbrev1-ctr-wtdms	otelcol_exporter_queue_capacity	1001
otelcol-sbrev1-ctr-wtdms	otelcol_receiver_refused_spans	0
otelcol-sbrev1-ctr-wtdms	otelcol_process_runtime_total_sys_memory_bytes	106322216
otelcol-sbrev1-ctr-wtdms	otelcol_exporter_sent_spans	899834
otelcol-sbrev1-ctr-wtdms	otelcol_process_uptime	688
otelcol-sbrev1-ctr-wtdms	otelcol_exporter_queue_size	0
otelcol-sbrev1-ctr-wtdms	otelcol_exporter_queue_batch_send_size_sum	899834
otelcol-sbrev1-ctr-wtdms	otelcol_process_memory_rss	236580864
otelcol-sbrev1-ctr-wtdms	otelcol_receiver_failed_spans	0
otelcol-sbrev1-ctr-wtdms	otelcol_process_cpu_seconds	46
otelcol-sbrev1-ctr-wtdms	otelcol_receiver_accepted_spans	899834
otelcol-sbrev1-ctr-wtdms	otelcol_processor_incoming_items	899834
otelcol-sbrev1-ctr-wtdms	otelcol_process_runtime_heap_alloc_bytes	58898896
otelcol-sbrev1-ctr-lr2ln	otelcol_process_cpu_seconds	204
otelcol-sbrev1-ctr-lr2ln	otelcol_exporter_queue_capacity	1001
otelcol-sbrev1-ctr-lr2ln	otelcol_exporter_sent_spans	1050445
otelcol-sbrev1-ctr-lr2ln	otelcol_receiver_failed_spans	0
otelcol-sbrev1-ctr-lr2ln	otelcol_process_runtime_total_sys_memory_bytes	236185912
otelcol-sbrev1-ctr-lr2ln	otelcol_process_memory_rss	329777152
otelcol-sbrev1-ctr-lr2ln	otelcol_processor_incoming_items	1360928
otelcol-sbrev1-ctr-lr2ln	otelcol_process_runtime_total_alloc_bytes	9825237184
otelcol-sbrev1-ctr-lr2ln	otelcol_process_uptime	677
otelcol-sbrev1-ctr-lr2ln	otelcol_processor_outgoing_items	1267217
otelcol-sbrev1-ctr-lr2ln	otelcol_process_runtime_heap_alloc_bytes	150138712
otelcol-sbrev1-ctr-lr2ln	otelcol_exporter_send_failed_spans	0
otelcol-sbrev1-ctr-lr2ln	otelcol_exporter_queue_size	943
otelcol-sbrev1-ctr-lr2ln	otelcol_exporter_queue_batch_send_size_sum	1267217
otelcol-sbrev1-ctr-lr2ln	otelcol_receiver_refused_spans	251065
otelcol-sbrev1-ctr-lr2ln	otelcol_exporter_enqueue_failed_spans	157354
otelcol-sbrev1-ctr-lr2ln	otelcol_receiver_accepted_spans	1109863
