pod	metric	value
otelcol-sbrev1-ctr-g6bqc	otelcol_exporter_queue_size	0
otelcol-sbrev1-ctr-8c8c7	otelcol_receiver_accepted_spans	167032
otelcol-sbrev1-ctr-8c8c7	otelcol_processor_incoming_items	167032
otelcol-sbrev1-ctr-8c8c7	otelcol_exporter_queue_capacity	1001
otelcol-sbrev1-ctr-8c8c7	otelcol_process_memory_rss	231768064
otelcol-sbrev1-ctr-8c8c7	otelcol_exporter_send_failed_spans	0
otelcol-sbrev1-ctr-8c8c7	otelcol_processor_outgoing_items	167032
otelcol-sbrev1-ctr-8c8c7	otelcol_process_runtime_heap_alloc_bytes	59365280
otelcol-sbrev1-ctr-8c8c7	otelcol_process_cpu_seconds	14
otelcol-sbrev1-ctr-8c8c7	otelcol_process_uptime	380
otelcol-sbrev1-ctr-8c8c7	otelcol_process_runtime_total_alloc_bytes	580220544
otelcol-sbrev1-ctr-8c8c7	otelcol_receiver_failed_spans	0
otelcol-sbrev1-ctr-8c8c7	otelcol_receiver_refused_spans	0
otelcol-sbrev1-ctr-8c8c7	otelcol_exporter_queue_batch_send_size_sum	167032
otelcol-sbrev1-ctr-8c8c7	otelcol_process_runtime_total_sys_memory_bytes	98126104
otelcol-sbrev1-ctr-8c8c7	otelcol_exporter_sent_spans	167032
otelcol-sbrev1-ctr-8c8c7	otelcol_exporter_queue_size	0
otelcol-sbrev1-ctr-tz78t	otelcol_exporter_sent_spans	166655
otelcol-sbrev1-ctr-tz78t	otelcol_process_memory_rss	228130816
otelcol-sbrev1-ctr-tz78t	otelcol_receiver_accepted_spans	166655
otelcol-sbrev1-ctr-tz78t	otelcol_processor_incoming_items	166655
otelcol-sbrev1-ctr-tz78t	otelcol_exporter_queue_batch_send_size_sum	166655
otelcol-sbrev1-ctr-tz78t	otelcol_receiver_failed_spans	0
otelcol-sbrev1-ctr-tz78t	otelcol_exporter_queue_size	0
otelcol-sbrev1-ctr-tz78t	otelcol_process_runtime_total_alloc_bytes	571742760
otelcol-sbrev1-ctr-tz78t	otelcol_process_runtime_heap_alloc_bytes	53090936
otelcol-sbrev1-ctr-tz78t	otelcol_exporter_send_failed_spans	0
otelcol-sbrev1-ctr-tz78t	otelcol_exporter_queue_capacity	1001
otelcol-sbrev1-ctr-tz78t	otelcol_receiver_refused_spans	0
otelcol-sbrev1-ctr-tz78t	otelcol_process_cpu_seconds	15
otelcol-sbrev1-ctr-tz78t	otelcol_processor_outgoing_items	166655
otelcol-sbrev1-ctr-tz78t	otelcol_process_uptime	381
otelcol-sbrev1-ctr-tz78t	otelcol_process_runtime_total_sys_memory_bytes	97323288
otelcol-sbrev1-ctr-wtdms	otelcol_processor_outgoing_items	167834
otelcol-sbrev1-ctr-wtdms	otelcol_process_runtime_total_alloc_bytes	585159992
otelcol-sbrev1-ctr-wtdms	otelcol_exporter_send_failed_spans	0
otelcol-sbrev1-ctr-wtdms	otelcol_exporter_queue_capacity	1001
otelcol-sbrev1-ctr-wtdms	otelcol_receiver_refused_spans	0
otelcol-sbrev1-ctr-wtdms	otelcol_process_runtime_total_sys_memory_bytes	106043688
otelcol-sbrev1-ctr-wtdms	otelcol_exporter_sent_spans	167834
otelcol-sbrev1-ctr-wtdms	otelcol_process_uptime	381
otelcol-sbrev1-ctr-wtdms	otelcol_exporter_queue_size	0
otelcol-sbrev1-ctr-wtdms	otelcol_exporter_queue_batch_send_size_sum	167834
otelcol-sbrev1-ctr-wtdms	otelcol_process_memory_rss	232271872
otelcol-sbrev1-ctr-wtdms	otelcol_receiver_failed_spans	0
otelcol-sbrev1-ctr-wtdms	otelcol_process_cpu_seconds	15
otelcol-sbrev1-ctr-wtdms	otelcol_receiver_accepted_spans	167834
otelcol-sbrev1-ctr-wtdms	otelcol_processor_incoming_items	167834
otelcol-sbrev1-ctr-wtdms	otelcol_process_runtime_heap_alloc_bytes	54732000
otelcol-sbrev1-ctr-lr2ln	otelcol_process_cpu_seconds	51
otelcol-sbrev1-ctr-lr2ln	otelcol_exporter_queue_capacity	1001
otelcol-sbrev1-ctr-lr2ln	otelcol_exporter_sent_spans	478406
otelcol-sbrev1-ctr-lr2ln	otelcol_receiver_failed_spans	0
otelcol-sbrev1-ctr-lr2ln	otelcol_process_runtime_total_sys_memory_bytes	236112184
otelcol-sbrev1-ctr-lr2ln	otelcol_process_memory_rss	322666496
otelcol-sbrev1-ctr-lr2ln	otelcol_processor_incoming_items	527605
otelcol-sbrev1-ctr-lr2ln	otelcol_process_runtime_total_alloc_bytes	3384855616
otelcol-sbrev1-ctr-lr2ln	otelcol_process_uptime	370
otelcol-sbrev1-ctr-lr2ln	otelcol_processor_outgoing_items	522574
otelcol-sbrev1-ctr-lr2ln	otelcol_process_runtime_heap_alloc_bytes	143807456
otelcol-sbrev1-ctr-lr2ln	otelcol_exporter_send_failed_spans	0
otelcol-sbrev1-ctr-lr2ln	otelcol_exporter_queue_size	340
otelcol-sbrev1-ctr-lr2ln	otelcol_exporter_queue_batch_send_size_sum	522574
otelcol-sbrev1-ctr-lr2ln	otelcol_receiver_refused_spans	5031
otelcol-sbrev1-ctr-lr2ln	otelcol_receiver_accepted_spans	522574
