time	phase	step_rps	category	source	metric	value
1781218949	snap	0	otelcol	otelcol-sb-esrev0-ctr-5bkf9	otelcol_processor_batch_batch_send_size_sum	8510
1781218949	snap	0	otelcol	otelcol-sb-esrev0-ctr-5bkf9	otelcol_receiver_refused_spans	0
1781218949	snap	0	otelcol	otelcol-sb-esrev0-ctr-5bkf9	otelcol_process_runtime_total_sys_memory_bytes	57215256
1781218949	snap	0	otelcol	otelcol-sb-esrev0-ctr-5bkf9	otelcol_exporter_queue_capacity	1001
1781218949	snap	0	otelcol	otelcol-sb-esrev0-ctr-5bkf9	otelcol_processor_batch_timeout_trigger_send	166
1781218949	snap	0	otelcol	otelcol-sb-esrev0-ctr-5bkf9	otelcol_process_runtime_total_alloc_bytes	55454736
1781218949	snap	0	otelcol	otelcol-sb-esrev0-ctr-5bkf9	otelcol_process_memory_rss	194326528
1781218949	snap	0	otelcol	otelcol-sb-esrev0-ctr-5bkf9	otelcol_exporter_queue_size	0
1781218949	snap	0	otelcol	otelcol-sb-esrev0-ctr-5bkf9	otelcol_process_runtime_heap_alloc_bytes	36007376
1781218949	snap	0	otelcol	otelcol-sb-esrev0-ctr-5bkf9	otelcol_receiver_failed_spans	0
1781218949	snap	0	otelcol	otelcol-sb-esrev0-ctr-5bkf9	otelcol_exporter_send_failed_spans	0
1781218949	snap	0	otelcol	otelcol-sb-esrev0-ctr-5bkf9	otelcol_process_cpu_seconds	1
1781218949	snap	0	otelcol	otelcol-sb-esrev0-ctr-5bkf9	otelcol_exporter_queue_batch_send_size_sum	8510
1781218949	snap	0	otelcol	otelcol-sb-esrev0-ctr-5bkf9	otelcol_process_uptime	71
1781218949	snap	0	otelcol	otelcol-sb-esrev0-ctr-5bkf9	otelcol_processor_incoming_items	8510
1781218949	snap	0	otelcol	otelcol-sb-esrev0-ctr-5bkf9	otelcol_processor_batch_metadata_cardinality	1
1781218949	snap	0	otelcol	otelcol-sb-esrev0-ctr-5bkf9	otelcol_receiver_accepted_spans	8510
1781218949	snap	0	otelcol	otelcol-sb-esrev0-ctr-5bkf9	otelcol_processor_outgoing_items	8510
1781218949	snap	0	otelcol	otelcol-sb-esrev0-ctr-5bkf9	otelcol_exporter_sent_spans	8510
1781218949	snap	0	otelcol	otelcol-sb-esrev0-ctr-5mvsr	otelcol_receiver_failed_spans	0
1781218949	snap	0	otelcol	otelcol-sb-esrev0-ctr-5mvsr	otelcol_exporter_queue_capacity	1001
1781218949	snap	0	otelcol	otelcol-sb-esrev0-ctr-5mvsr	otelcol_process_runtime_total_alloc_bytes	58434608
1781218949	snap	0	otelcol	otelcol-sb-esrev0-ctr-5mvsr	otelcol_process_cpu_seconds	1
