time	phase	step_rps	category	source	metric	value
1781446858	snap	0	otelcol	otelcol-v-esrev0-ctr-c9fw5	otelcol_process_cpu_seconds	2
1781446858	snap	0	otelcol	otelcol-v-esrev0-ctr-c9fw5	otelcol_processor_outgoing_items	10784
1781446858	snap	0	otelcol	otelcol-v-esrev0-ctr-c9fw5	otelcol_exporter_sent_spans	10784
1781446858	snap	0	otelcol	otelcol-v-esrev0-ctr-c9fw5	otelcol_receiver_accepted_spans	10784
1781446858	snap	0	otelcol	otelcol-v-esrev0-ctr-c9fw5	otelcol_process_uptime	83
1781446858	snap	0	otelcol	otelcol-v-esrev0-ctr-c9fw5	otelcol_process_runtime_total_sys_memory_bytes	61999384
1781446858	snap	0	otelcol	otelcol-v-esrev0-ctr-c9fw5	otelcol_processor_accepted_spans	10784
1781446858	snap	0	otelcol	otelcol-v-esrev0-ctr-c9fw5	otelcol_exporter_queue_capacity	1000
1781446858	snap	0	otelcol	otelcol-v-esrev0-ctr-c9fw5	otelcol_processor_batch_metadata_cardinality	1
1781446858	snap	0	otelcol	otelcol-v-esrev0-ctr-c9fw5	otelcol_exporter_queue_batch_send_size_sum	10784
1781446858	snap	0	otelcol	otelcol-v-esrev0-ctr-c9fw5	otelcol_processor_batch_timeout_trigger_send	161
1781446858	snap	0	otelcol	otelcol-v-esrev0-ctr-c9fw5	otelcol_process_runtime_total_alloc_bytes	61271840
1781446858	snap	0	otelcol	otelcol-v-esrev0-ctr-c9fw5	otelcol_exporter_queue_size	0
1781446858	snap	0	otelcol	otelcol-v-esrev0-ctr-c9fw5	otelcol_process_memory_rss	196460544
1781446858	snap	0	otelcol	otelcol-v-esrev0-ctr-c9fw5	otelcol_receiver_refused_spans	0
1781446858	snap	0	otelcol	otelcol-v-esrev0-ctr-c9fw5	otelcol_exporter_send_failed_spans	0
1781446858	snap	0	otelcol	otelcol-v-esrev0-ctr-c9fw5	otelcol_receiver_failed_spans	0
1781446858	snap	0	otelcol	otelcol-v-esrev0-ctr-c9fw5	otelcol_process_runtime_heap_alloc_bytes	40068480
1781446858	snap	0	otelcol	otelcol-v-esrev0-ctr-c9fw5	otelcol_processor_batch_batch_send_size_sum	10784
1781446858	snap	0	otelcol	otelcol-v-esrev0-ctr-c9fw5	otelcol_processor_incoming_items	10784
1781446858	snap	0	otelcol	otelcol-v-esrev0-ctr-27jqc	otelcol_processor_outgoing_items	83734
1781446858	snap	0	otelcol	otelcol-v-esrev0-ctr-27jqc	otelcol_exporter_sent_spans	83734
1781446858	snap	0	otelcol	otelcol-v-esrev0-ctr-27jqc	otelcol_exporter_queue_size	0
1781446858	snap	0	otelcol	otelcol-v-esrev0-ctr-27jqc	otelcol_exporter_queue_capacity	1000
1781446858	snap	0	otelcol	otelcol-v-esrev0-ctr-27jqc	otelcol_processor_accepted_spans	83734
1781446858	snap	0	otelcol	otelcol-v-esrev0-ctr-27jqc	otelcol_exporter_send_failed_spans	0
1781446858	snap	0	otelcol	otelcol-v-esrev0-ctr-27jqc	otelcol_process_runtime_total_alloc_bytes	99707080
1781446858	snap	0	otelcol	otelcol-v-esrev0-ctr-27jqc	otelcol_exporter_queue_batch_send_size_sum	83734
1781446858	snap	0	otelcol	otelcol-v-esrev0-ctr-27jqc	otelcol_receiver_refused_spans	0
1781446858	snap	0	otelcol	otelcol-v-esrev0-ctr-27jqc	otelcol_processor_batch_batch_send_size_sum	83734
1781446858	snap	0	otelcol	otelcol-v-esrev0-ctr-27jqc	otelcol_process_runtime_heap_alloc_bytes	30961392
1781446858	snap	0	otelcol	otelcol-v-esrev0-ctr-27jqc	otelcol_process_cpu_seconds	2
1781446858	snap	0	otelcol	otelcol-v-esrev0-ctr-27jqc	otelcol_process_runtime_total_sys_memory_bytes	79661336
1781446858	snap	0	otelcol	otelcol-v-esrev0-ctr-27jqc	otelcol_process_memory_rss	211496960
1781446858	snap	0	otelcol	otelcol-v-esrev0-ctr-27jqc	otelcol_receiver_failed_spans	0
1781446858	snap	0	otelcol	otelcol-v-esrev0-ctr-27jqc	otelcol_process_uptime	82
1781446858	snap	0	otelcol	otelcol-v-esrev0-ctr-27jqc	otelcol_processor_incoming_items	83734
1781446858	snap	0	otelcol	otelcol-v-esrev0-ctr-27jqc	otelcol_processor_batch_metadata_cardinality	1
1781446858	snap	0	otelcol	otelcol-v-esrev0-ctr-27jqc	otelcol_receiver_accepted_spans	83734
1781446858	snap	0	otelcol	otelcol-v-esrev0-ctr-27jqc	otelcol_processor_batch_timeout_trigger_send	177
1781446858	snap	0	otelcol	otelcol-v-esrev0-ctr-vn6fk	otelcol_processor_outgoing_items	8498
1781446858	snap	0	otelcol	otelcol-v-esrev0-ctr-vn6fk	otelcol_process_uptime	83
