time	phase	step_rps	category	source	metric	value
1781476586	snap	0	otelcol	otelcol-sb-esrev2-ctr-5df2j	otelcol_exporter_queue_size	0
1781476586	snap	0	otelcol	otelcol-sb-esrev2-ctr-5df2j	otelcol_process_runtime_heap_alloc_bytes	20604784
1781476586	snap	0	otelcol	otelcol-sb-esrev2-ctr-5df2j	otelcol_processor_batch_metadata_cardinality	1
1781476586	snap	0	otelcol	otelcol-sb-esrev2-ctr-5df2j	otelcol_process_cpu_seconds	1
1781476586	snap	0	otelcol	otelcol-sb-esrev2-ctr-5df2j	otelcol_process_memory_rss	178950144
1781476586	snap	0	otelcol	otelcol-sb-esrev2-ctr-5df2j	otelcol_process_uptime	89
1781476586	snap	0	otelcol	otelcol-sb-esrev2-ctr-5df2j	otelcol_exporter_queue_capacity	1001
1781476586	snap	0	otelcol	otelcol-sb-esrev2-ctr-5df2j	otelcol_process_runtime_total_alloc_bytes	34591592
1781476586	snap	0	otelcol	otelcol-sb-esrev2-ctr-5df2j	otelcol_process_runtime_total_sys_memory_bytes	48507160
1781476586	snap	0	otelcol	otelcol-sb-esrev2-ctr-bcw8r	otelcol_receiver_failed_spans	0
1781476586	snap	0	otelcol	otelcol-sb-esrev2-ctr-bcw8r	otelcol_process_runtime_total_alloc_bytes	86666752
1781476586	snap	0	otelcol	otelcol-sb-esrev2-ctr-bcw8r	otelcol_exporter_queue_size	0
1781476586	snap	0	otelcol	otelcol-sb-esrev2-ctr-bcw8r	otelcol_exporter_queue_capacity	1001
1781476586	snap	0	otelcol	otelcol-sb-esrev2-ctr-bcw8r	otelcol_exporter_queue_batch_send_size_sum	75248
1781476586	snap	0	otelcol	otelcol-sb-esrev2-ctr-bcw8r	otelcol_processor_batch_metadata_cardinality	1
1781476586	snap	0	otelcol	otelcol-sb-esrev2-ctr-bcw8r	otelcol_processor_batch_timeout_trigger_send	165
1781476586	snap	0	otelcol	otelcol-sb-esrev2-ctr-bcw8r	otelcol_processor_incoming_items	75248
1781476586	snap	0	otelcol	otelcol-sb-esrev2-ctr-bcw8r	otelcol_process_uptime	88
1781476586	snap	0	otelcol	otelcol-sb-esrev2-ctr-bcw8r	otelcol_process_runtime_total_sys_memory_bytes	79812872
1781476586	snap	0	otelcol	otelcol-sb-esrev2-ctr-bcw8r	otelcol_process_runtime_heap_alloc_bytes	39651128
