time	phase	step_rps	category	source	metric	value
1781309717	snap	0	otelcol	otelcol-sb-esrev0-ctr-5nncc	otelcol_process_cpu_seconds	2
1781309717	snap	0	otelcol	otelcol-sb-esrev0-ctr-5nncc	otelcol_processor_batch_metadata_cardinality	1
1781309717	snap	0	otelcol	otelcol-sb-esrev0-ctr-5nncc	otelcol_exporter_sent_spans	83740
1781309717	snap	0	otelcol	otelcol-sb-esrev0-ctr-5nncc	otelcol_receiver_refused_spans	0
1781309717	snap	0	otelcol	otelcol-sb-esrev0-ctr-5nncc	otelcol_processor_batch_timeout_trigger_send	165
1781309717	snap	0	otelcol	otelcol-sb-esrev0-ctr-5nncc	otelcol_processor_batch_batch_send_size_sum	83740
1781309717	snap	0	otelcol	otelcol-sb-esrev0-ctr-5nncc	otelcol_receiver_accepted_spans	83740
1781309717	snap	0	otelcol	otelcol-sb-esrev0-ctr-5nncc	otelcol_process_uptime	85
1781309717	snap	0	otelcol	otelcol-sb-esrev0-ctr-5nncc	otelcol_process_runtime_total_alloc_bytes	98674416
1781309717	snap	0	otelcol	otelcol-sb-esrev0-ctr-5nncc	otelcol_receiver_failed_spans	0
1781309717	snap	0	otelcol	otelcol-sb-esrev0-ctr-5nncc	otelcol_exporter_queue_size	0
1781309717	snap	0	otelcol	otelcol-sb-esrev0-ctr-5nncc	otelcol_processor_incoming_items	83740
1781309717	snap	0	otelcol	otelcol-sb-esrev0-ctr-5nncc	otelcol_process_runtime_heap_alloc_bytes	53372408
1781309717	snap	0	otelcol	otelcol-sb-esrev0-ctr-5nncc	otelcol_exporter_queue_capacity	1001
1781309717	snap	0	otelcol	otelcol-sb-esrev0-ctr-5nncc	otelcol_exporter_queue_batch_send_size_sum	83740
1781309717	snap	0	otelcol	otelcol-sb-esrev0-ctr-5nncc	otelcol_processor_outgoing_items	83740
1781309717	snap	0	otelcol	otelcol-sb-esrev0-ctr-5nncc	otelcol_process_runtime_total_sys_memory_bytes	79759640
1781309717	snap	0	otelcol	otelcol-sb-esrev0-ctr-5nncc	otelcol_exporter_send_failed_spans	0
