time	phase	step_rps	category	source	metric	value
1781214401	snap	0	otelcol	otelcol-sb-esrev0-ctr-b9h89	otelcol_processor_batch_timeout_trigger_send	179
1781214401	snap	0	otelcol	otelcol-sb-esrev0-ctr-b9h89	otelcol_process_runtime_total_alloc_bytes	95045088
1781214401	snap	0	otelcol	otelcol-sb-esrev0-ctr-b9h89	otelcol_process_memory_rss	212529152
1781214401	snap	0	otelcol	otelcol-sb-esrev0-ctr-b9h89	otelcol_exporter_sent_spans	83734
1781214401	snap	0	otelcol	otelcol-sb-esrev0-ctr-b9h89	otelcol_receiver_refused_spans	0
1781214401	snap	0	otelcol	otelcol-sb-esrev0-ctr-b9h89	otelcol_processor_incoming_items	83734
1781214401	snap	0	otelcol	otelcol-sb-esrev0-ctr-b9h89	otelcol_exporter_queue_capacity	1001
1781214401	snap	0	otelcol	otelcol-sb-esrev0-ctr-b9h89	otelcol_exporter_queue_batch_send_size_sum	83734
1781214401	snap	0	otelcol	otelcol-sb-esrev0-ctr-b9h89	otelcol_processor_batch_batch_send_size_sum	83734
1781214401	snap	0	otelcol	otelcol-sb-esrev0-ctr-b9h89	otelcol_process_runtime_heap_alloc_bytes	28569688
1781214401	snap	0	otelcol	otelcol-sb-esrev0-ctr-b9h89	otelcol_exporter_send_failed_spans	0
1781214401	snap	0	otelcol	otelcol-sb-esrev0-ctr-b9h89	otelcol_receiver_failed_spans	0
1781214401	snap	0	otelcol	otelcol-sb-esrev0-ctr-b9h89	otelcol_process_runtime_total_sys_memory_bytes	84511000
1781214401	snap	0	otelcol	otelcol-sb-esrev0-ctr-b9h89	otelcol_exporter_queue_size	0
1781214401	snap	0	otelcol	otelcol-sb-esrev0-ctr-b9h89	otelcol_processor_outgoing_items	83734
1781214401	snap	0	otelcol	otelcol-sb-esrev0-ctr-b9h89	otelcol_process_uptime	70
1781214401	snap	0	otelcol	otelcol-sb-esrev0-ctr-b9h89	otelcol_receiver_accepted_spans	83734
1781214401	snap	0	otelcol	otelcol-sb-esrev0-ctr-b9h89	otelcol_processor_batch_metadata_cardinality	1
1781214401	snap	0	otelcol	otelcol-sb-esrev0-ctr-b9h89	otelcol_process_cpu_seconds	2
1781214401	snap	0	otelcol	otelcol-sb-esrev0-ctr-sm5s6	otelcol_receiver_refused_spans	0
1781214401	snap	0	otelcol	otelcol-sb-esrev0-ctr-sm5s6	otelcol_processor_outgoing_items	8486
1781214401	snap	0	otelcol	otelcol-sb-esrev0-ctr-sm5s6	otelcol_receiver_failed_spans	0
1781214401	snap	0	otelcol	otelcol-sb-esrev0-ctr-sm5s6	otelcol_processor_batch_metadata_cardinality	1
1781214401	snap	0	otelcol	otelcol-sb-esrev0-ctr-sm5s6	otelcol_processor_batch_timeout_trigger_send	162
