pod	metric	value
otelcol-sbrev0-ctr-lttmr	otelcol_processor_batch_timeout_trigger_send	1619
otelcol-sbrev0-ctr-lttmr	otelcol_processor_outgoing_items	1093623
otelcol-sbrev0-ctr-lttmr	otelcol_processor_batch_batch_send_size_sum	1093623
otelcol-sbrev0-ctr-lttmr	otelcol_process_uptime	3091
otelcol-sbrev0-ctr-lttmr	otelcol_processor_accepted_spans	1093623
otelcol-sbrev0-ctr-lttmr	otelcol_process_runtime_total_alloc_bytes	11804783640
otelcol-sbrev0-ctr-k4m4r	otelcol_processor_accepted_spans	935612
otelcol-sbrev0-ctr-k4m4r	otelcol_exporter_queue_batch_send_size_sum	935612
otelcol-sbrev0-ctr-k4m4r	otelcol_processor_batch_metadata_cardinality	1
otelcol-sbrev0-ctr-k4m4r	otelcol_process_uptime	3083
otelcol-sbrev0-ctr-k4m4r	otelcol_exporter_send_failed_spans	0
otelcol-sbrev0-ctr-k4m4r	otelcol_processor_batch_timeout_trigger_send	1619
otelcol-sbrev0-ctr-k4m4r	otelcol_processor_refused_spans	18150586
otelcol-sbrev0-ctr-k4m4r	otelcol_processor_batch_batch_size_trigger_send	59
otelcol-sbrev0-ctr-k4m4r	otelcol_process_cpu_seconds	306
otelcol-sbrev0-ctr-k4m4r	otelcol_receiver_failed_spans	0
otelcol-sbrev0-ctr-k4m4r	otelcol_receiver_accepted_spans	935612
otelcol-sbrev0-ctr-k4m4r	otelcol_processor_incoming_items	19086198
otelcol-sbrev0-ctr-k4m4r	otelcol_process_runtime_heap_alloc_bytes	149390744
otelcol-sbrev0-ctr-k4m4r	otelcol_process_memory_rss	338046976
otelcol-sbrev0-ctr-k4m4r	otelcol_processor_outgoing_items	935612
otelcol-sbrev0-ctr-k4m4r	otelcol_processor_batch_batch_send_size_sum	935612
otelcol-sbrev0-ctr-k4m4r	otelcol_exporter_sent_spans	637721
otelcol-sbrev0-ctr-k4m4r	otelcol_exporter_queue_capacity	1001
otelcol-sbrev0-ctr-k4m4r	otelcol_receiver_refused_spans	18150586
otelcol-sbrev0-ctr-k4m4r	otelcol_process_runtime_total_alloc_bytes	12187765064
otelcol-sbrev0-ctr-k4m4r	otelcol_exporter_queue_size	274
otelcol-sbrev0-ctr-k4m4r	otelcol_process_runtime_total_sys_memory_bytes	245360952
