service	pod	key	value
media	media-service-sb-esrev0-ctr-79c66ddb77-dwthq	send_canceled	0
media	media-service-sb-esrev0-ctr-79c66ddb77-dwthq	send_other	0
media	media-service-sb-esrev0-ctr-79c66ddb77-dwthq	hp_buffer_depth	0
media	media-service-sb-esrev0-ctr-79c66ddb77-dwthq	lp_buffer_depth	0
post-storage	post-storage-service-sb-esrev0-ctr-df7545c7d-dw2rj	spans_received	725994
post-storage	post-storage-service-sb-esrev0-ctr-df7545c7d-dw2rj	spans_flushed	725994
post-storage	post-storage-service-sb-esrev0-ctr-df7545c7d-dw2rj	spans_sent	716996
post-storage	post-storage-service-sb-esrev0-ctr-df7545c7d-dw2rj	batches_sent	4148
post-storage	post-storage-service-sb-esrev0-ctr-df7545c7d-dw2rj	spans_dropped	8998
post-storage	post-storage-service-sb-esrev0-ctr-df7545c7d-dw2rj	batches_dropped	45
post-storage	post-storage-service-sb-esrev0-ctr-df7545c7d-dw2rj	cp_received	725994
post-storage	post-storage-service-sb-esrev0-ctr-df7545c7d-dw2rj	lp_received	0
post-storage	post-storage-service-sb-esrev0-ctr-df7545c7d-dw2rj	cp_sent	716996
post-storage	post-storage-service-sb-esrev0-ctr-df7545c7d-dw2rj	lp_sent	0
post-storage	post-storage-service-sb-esrev0-ctr-df7545c7d-dw2rj	cp_dropped	8998
post-storage	post-storage-service-sb-esrev0-ctr-df7545c7d-dw2rj	lp_dropped	0
post-storage	post-storage-service-sb-esrev0-ctr-df7545c7d-dw2rj	send_deadline	45
post-storage	post-storage-service-sb-esrev0-ctr-df7545c7d-dw2rj	send_unavailable	0
post-storage	post-storage-service-sb-esrev0-ctr-df7545c7d-dw2rj	send_exhausted	0
post-storage	post-storage-service-sb-esrev0-ctr-df7545c7d-dw2rj	send_canceled	0
post-storage	post-storage-service-sb-esrev0-ctr-df7545c7d-dw2rj	send_other	0
post-storage	post-storage-service-sb-esrev0-ctr-df7545c7d-dw2rj	hp_buffer_depth	0
post-storage	post-storage-service-sb-esrev0-ctr-df7545c7d-dw2rj	lp_buffer_depth	0
socialgraph	socialgraph-service-sb-esrev0-ctr-588794648c-gpx4t	spans_received	839828
socialgraph	socialgraph-service-sb-esrev0-ctr-588794648c-gpx4t	spans_flushed	839828
socialgraph	socialgraph-service-sb-esrev0-ctr-588794648c-gpx4t	spans_sent	833228
socialgraph	socialgraph-service-sb-esrev0-ctr-588794648c-gpx4t	batches_sent	4661
socialgraph	socialgraph-service-sb-esrev0-ctr-588794648c-gpx4t	spans_dropped	6600
socialgraph	socialgraph-service-sb-esrev0-ctr-588794648c-gpx4t	batches_dropped	33
socialgraph	socialgraph-service-sb-esrev0-ctr-588794648c-gpx4t	cp_received	802204
socialgraph	socialgraph-service-sb-esrev0-ctr-588794648c-gpx4t	lp_received	37624
socialgraph	socialgraph-service-sb-esrev0-ctr-588794648c-gpx4t	cp_sent	795604
socialgraph	socialgraph-service-sb-esrev0-ctr-588794648c-gpx4t	lp_sent	37624
socialgraph	socialgraph-service-sb-esrev0-ctr-588794648c-gpx4t	cp_dropped	6600
socialgraph	socialgraph-service-sb-esrev0-ctr-588794648c-gpx4t	lp_dropped	0
socialgraph	socialgraph-service-sb-esrev0-ctr-588794648c-gpx4t	send_deadline	33
socialgraph	socialgraph-service-sb-esrev0-ctr-588794648c-gpx4t	send_unavailable	0
socialgraph	socialgraph-service-sb-esrev0-ctr-588794648c-gpx4t	send_exhausted	0
socialgraph	socialgraph-service-sb-esrev0-ctr-588794648c-gpx4t	send_canceled	0
socialgraph	socialgraph-service-sb-esrev0-ctr-588794648c-gpx4t	send_other	0
socialgraph	socialgraph-service-sb-esrev0-ctr-588794648c-gpx4t	hp_buffer_depth	0
socialgraph	socialgraph-service-sb-esrev0-ctr-588794648c-gpx4t	lp_buffer_depth	0
text	text-service-sb-esrev0-ctr-74f566b99b-kcnqj	spans_received	2178027
text	text-service-sb-esrev0-ctr-74f566b99b-kcnqj	spans_flushed	2178027
text	text-service-sb-esrev0-ctr-74f566b99b-kcnqj	spans_sent	2155627
text	text-service-sb-esrev0-ctr-74f566b99b-kcnqj	batches_sent	12468
text	text-service-sb-esrev0-ctr-74f566b99b-kcnqj	spans_dropped	22400
text	text-service-sb-esrev0-ctr-74f566b99b-kcnqj	batches_dropped	112
text	text-service-sb-esrev0-ctr-74f566b99b-kcnqj	cp_received	0
text	text-service-sb-esrev0-ctr-74f566b99b-kcnqj	lp_received	2178027
text	text-service-sb-esrev0-ctr-74f566b99b-kcnqj	cp_sent	0
text	text-service-sb-esrev0-ctr-74f566b99b-kcnqj	lp_sent	2155627
text	text-service-sb-esrev0-ctr-74f566b99b-kcnqj	cp_dropped	0
text	text-service-sb-esrev0-ctr-74f566b99b-kcnqj	lp_dropped	22400
text	text-service-sb-esrev0-ctr-74f566b99b-kcnqj	send_deadline	112
text	text-service-sb-esrev0-ctr-74f566b99b-kcnqj	send_unavailable	0
text	text-service-sb-esrev0-ctr-74f566b99b-kcnqj	send_exhausted	0
text	text-service-sb-esrev0-ctr-74f566b99b-kcnqj	send_canceled	0
text	text-service-sb-esrev0-ctr-74f566b99b-kcnqj	send_other	0
text	text-service-sb-esrev0-ctr-74f566b99b-kcnqj	hp_buffer_depth	0
text	text-service-sb-esrev0-ctr-74f566b99b-kcnqj	lp_buffer_depth	0
uniqueid	uniqueid-service-sb-esrev0-ctr-668dd5d579-tjq67	spans_received	726003
uniqueid	uniqueid-service-sb-esrev0-ctr-668dd5d579-tjq67	spans_flushed	726003
uniqueid	uniqueid-service-sb-esrev0-ctr-668dd5d579-tjq67	spans_sent	720003
uniqueid	uniqueid-service-sb-esrev0-ctr-668dd5d579-tjq67	batches_sent	4164
uniqueid	uniqueid-service-sb-esrev0-ctr-668dd5d579-tjq67	spans_dropped	6000
uniqueid	uniqueid-service-sb-esrev0-ctr-668dd5d579-tjq67	batches_dropped	30
uniqueid	uniqueid-service-sb-esrev0-ctr-668dd5d579-tjq67	cp_received	726003
uniqueid	uniqueid-service-sb-esrev0-ctr-668dd5d579-tjq67	lp_received	0
uniqueid	uniqueid-service-sb-esrev0-ctr-668dd5d579-tjq67	cp_sent	720003
uniqueid	uniqueid-service-sb-esrev0-ctr-668dd5d579-tjq67	lp_sent	0
