pod	metric	value
otelcol-sb-esrev0-ctr-7gtq4	otelcol_exporter_enqueue_failed_spans	0
otelcol-sb-esrev0-ctr-7gtq4	otelcol_exporter_queue_size	0
otelcol-sb-esrev0-ctr-v5x7r	otelcol_receiver_accepted_spans	999849
otelcol-sb-esrev0-ctr-v5x7r	otelcol_process_cpu_seconds	43
otelcol-sb-esrev0-ctr-v5x7r	otelcol_exporter_sent_spans	1007913
otelcol-sb-esrev0-ctr-v5x7r	otelcol_process_uptime	927
otelcol-sb-esrev0-ctr-v5x7r	otelcol_exporter_queue_capacity	11
otelcol-sb-esrev0-ctr-v5x7r	otelcol_receiver_refused_spans	8064
otelcol-sb-esrev0-ctr-v5x7r	otelcol_process_runtime_heap_alloc_bytes	36323768
otelcol-sb-esrev0-ctr-v5x7r	otelcol_exporter_send_failed_spans	0
otelcol-sb-esrev0-ctr-v5x7r	otelcol_processor_outgoing_items	0
otelcol-sb-esrev0-ctr-v5x7r	otelcol_process_memory_rss	218103808
otelcol-sb-esrev0-ctr-v5x7r	otelcol_process_runtime_total_sys_memory_bytes	102197528
otelcol-sb-esrev0-ctr-v5x7r	otelcol_exporter_queue_size	0
otelcol-sb-esrev0-ctr-v5x7r	otelcol_exporter_enqueue_failed_spans	0
otelcol-sb-esrev0-ctr-v5x7r	otelcol_exporter_queue_batch_send_size_sum	1007913
otelcol-sb-esrev0-ctr-v5x7r	otelcol_process_runtime_total_alloc_bytes	1331780136
otelcol-sb-esrev0-ctr-v5x7r	otelcol_receiver_failed_spans	0
otelcol-sb-esrev0-ctr-v5x7r	otelcol_processor_incoming_items	1007913
otelcol-sb-esrev0-ctr-vmsts	otelcol_processor_incoming_items	895655
otelcol-sb-esrev0-ctr-vmsts	otelcol_process_runtime_heap_alloc_bytes	46363136
otelcol-sb-esrev0-ctr-vmsts	otelcol_receiver_accepted_spans	884763
otelcol-sb-esrev0-ctr-vmsts	otelcol_exporter_enqueue_failed_spans	0
otelcol-sb-esrev0-ctr-vmsts	otelcol_receiver_refused_spans	10892
otelcol-sb-esrev0-ctr-vmsts	otelcol_exporter_sent_spans	895655
otelcol-sb-esrev0-ctr-vmsts	otelcol_exporter_queue_capacity	11
otelcol-sb-esrev0-ctr-vmsts	otelcol_receiver_failed_spans	0
