time	phase	step_rps	category	source	metric	value
1781348008	snap	0	otelcol	otelcol-sb-esrev0-ctr-qcsr7	otelcol_processor_outgoing_items	8496
1781348008	snap	0	otelcol	otelcol-sb-esrev0-ctr-qcsr7	otelcol_exporter_queue_batch_send_size_sum	8496
1781348008	snap	0	otelcol	otelcol-sb-esrev0-ctr-qcsr7	otelcol_process_cpu_seconds	1
1781348008	snap	0	otelcol	otelcol-sb-esrev0-ctr-qcsr7	otelcol_exporter_send_failed_spans	0
1781348008	snap	0	otelcol	otelcol-sb-esrev0-ctr-qcsr7	otelcol_processor_batch_batch_send_size_sum	8496
1781348008	snap	0	otelcol	otelcol-sb-esrev0-ctr-qcsr7	otelcol_process_runtime_heap_alloc_bytes	35234816
1781348008	snap	0	otelcol	otelcol-sb-esrev0-ctr-qcsr7	otelcol_processor_batch_metadata_cardinality	1
1781348008	snap	0	otelcol	otelcol-sb-esrev0-ctr-qcsr7	otelcol_processor_batch_timeout_trigger_send	165
1781348008	snap	0	otelcol	otelcol-sb-esrev0-ctr-qcsr7	otelcol_receiver_accepted_spans	8496
1781348008	snap	0	otelcol	otelcol-sb-esrev0-ctr-qcsr7	otelcol_processor_incoming_items	8496
1781348008	snap	0	otelcol	otelcol-sb-esrev0-ctr-qcsr7	otelcol_exporter_sent_spans	8496
1781348008	snap	0	otelcol	otelcol-sb-esrev0-ctr-qcsr7	otelcol_process_runtime_total_sys_memory_bytes	61593864
1781348008	snap	0	otelcol	otelcol-sb-esrev0-ctr-qcsr7	otelcol_receiver_refused_spans	0
1781348008	snap	0	otelcol	otelcol-sb-esrev0-ctr-qcsr7	otelcol_process_runtime_total_alloc_bytes	55913008
1781348008	snap	0	otelcol	otelcol-sb-esrev0-ctr-qcsr7	otelcol_exporter_queue_capacity	1001
1781348008	snap	0	otelcol	otelcol-sb-esrev0-ctr-qcsr7	otelcol_receiver_failed_spans	0
1781348008	snap	0	otelcol	otelcol-sb-esrev0-ctr-qcsr7	otelcol_process_uptime	71
1781348008	snap	0	otelcol	otelcol-sb-esrev0-ctr-qcsr7	otelcol_process_memory_rss	193368064
1781348008	snap	0	otelcol	otelcol-sb-esrev0-ctr-qcsr7	otelcol_exporter_queue_size	0
1781348008	snap	0	otelcol	otelcol-sb-esrev0-ctr-qzfls	otelcol_processor_batch_timeout_trigger_send	167
1781348008	snap	0	otelcol	otelcol-sb-esrev0-ctr-qzfls	otelcol_receiver_refused_spans	0
1781348008	snap	0	otelcol	otelcol-sb-esrev0-ctr-qzfls	otelcol_process_cpu_seconds	1
1781348008	snap	0	otelcol	otelcol-sb-esrev0-ctr-qzfls	otelcol_receiver_failed_spans	0
1781348008	snap	0	otelcol	otelcol-sb-esrev0-ctr-qzfls	otelcol_processor_batch_batch_send_size_sum	10804
1781348008	snap	0	otelcol	otelcol-sb-esrev0-ctr-qzfls	otelcol_exporter_queue_batch_send_size_sum	10804
1781348008	snap	0	otelcol	otelcol-sb-esrev0-ctr-qzfls	otelcol_processor_incoming_items	10804
1781348008	snap	0	otelcol	otelcol-sb-esrev0-ctr-qzfls	otelcol_exporter_sent_spans	10804
1781348008	snap	0	otelcol	otelcol-sb-esrev0-ctr-qzfls	otelcol_exporter_queue_size	0
1781348008	snap	0	otelcol	otelcol-sb-esrev0-ctr-qzfls	otelcol_processor_outgoing_items	10804
1781348008	snap	0	otelcol	otelcol-sb-esrev0-ctr-qzfls	otelcol_receiver_accepted_spans	10804
1781348008	snap	0	otelcol	otelcol-sb-esrev0-ctr-qzfls	otelcol_process_uptime	70
1781348008	snap	0	otelcol	otelcol-sb-esrev0-ctr-qzfls	otelcol_process_runtime_total_sys_memory_bytes	61942040
1781348008	snap	0	otelcol	otelcol-sb-esrev0-ctr-qzfls	otelcol_process_memory_rss	194822144
1781348008	snap	0	otelcol	otelcol-sb-esrev0-ctr-qzfls	otelcol_process_runtime_total_alloc_bytes	59754816
1781348008	snap	0	otelcol	otelcol-sb-esrev0-ctr-qzfls	otelcol_exporter_send_failed_spans	0
1781348008	snap	0	otelcol	otelcol-sb-esrev0-ctr-qzfls	otelcol_exporter_queue_capacity	1001
1781348008	snap	0	otelcol	otelcol-sb-esrev0-ctr-qzfls	otelcol_processor_batch_metadata_cardinality	1
1781348008	snap	0	otelcol	otelcol-sb-esrev0-ctr-qzfls	otelcol_process_runtime_heap_alloc_bytes	38997064
1781348008	snap	0	otelcol	otelcol-sb-esrev0-ctr-ghf5d	otelcol_processor_batch_metadata_cardinality	1
1781348008	snap	0	otelcol	otelcol-sb-esrev0-ctr-ghf5d	otelcol_exporter_queue_size	0
1781348008	snap	0	otelcol	otelcol-sb-esrev0-ctr-ghf5d	otelcol_processor_batch_timeout_trigger_send	169
1781348008	snap	0	otelcol	otelcol-sb-esrev0-ctr-ghf5d	otelcol_process_cpu_seconds	1
