pod	metric	value
otelcol-sb-esrev0-ctr-ltvbk	otelcol_receiver_accepted_spans	891724
otelcol-sb-esrev0-ctr-ltvbk	otelcol_process_runtime_heap_alloc_bytes	35667880
otelcol-sb-esrev0-ctr-dsc68	otelcol_exporter_queue_batch_send_size_sum	3146934
otelcol-sb-esrev0-ctr-dsc68	otelcol_processor_outgoing_items	0
otelcol-sb-esrev0-ctr-dsc68	otelcol_exporter_sent_spans	3146934
otelcol-sb-esrev0-ctr-dsc68	otelcol_exporter_queue_size	0
otelcol-sb-esrev0-ctr-dsc68	otelcol_receiver_accepted_spans	3126860
otelcol-sb-esrev0-ctr-dsc68	otelcol_process_runtime_total_alloc_bytes	3050363136
otelcol-sb-esrev0-ctr-dsc68	otelcol_receiver_refused_spans	20074
otelcol-sb-esrev0-ctr-dsc68	otelcol_process_runtime_heap_alloc_bytes	49808616
otelcol-sb-esrev0-ctr-dsc68	otelcol_exporter_queue_capacity	11
otelcol-sb-esrev0-ctr-dsc68	otelcol_receiver_failed_spans	0
otelcol-sb-esrev0-ctr-dsc68	otelcol_processor_incoming_items	3146934
otelcol-sb-esrev0-ctr-dsc68	otelcol_process_runtime_total_sys_memory_bytes	110467368
otelcol-sb-esrev0-ctr-dsc68	otelcol_process_memory_rss	233947136
otelcol-sb-esrev0-ctr-dsc68	otelcol_process_uptime	524
otelcol-sb-esrev0-ctr-dsc68	otelcol_process_cpu_seconds	85
otelcol-sb-esrev0-ctr-dsc68	otelcol_exporter_send_failed_spans	0
otelcol-sb-esrev0-ctr-dsc68	otelcol_exporter_enqueue_failed_spans	0
otelcol-sb-esrev0-ctr-526nm	otelcol_process_runtime_total_alloc_bytes	1895240128
otelcol-sb-esrev0-ctr-526nm	otelcol_process_cpu_seconds	57
otelcol-sb-esrev0-ctr-526nm	otelcol_exporter_queue_batch_send_size_sum	1619887
otelcol-sb-esrev0-ctr-526nm	otelcol_receiver_failed_spans	0
otelcol-sb-esrev0-ctr-526nm	otelcol_exporter_sent_spans	1619887
otelcol-sb-esrev0-ctr-526nm	otelcol_exporter_enqueue_failed_spans	0
otelcol-sb-esrev0-ctr-526nm	otelcol_processor_incoming_items	1619887
otelcol-sb-esrev0-ctr-526nm	otelcol_process_memory_rss	226156544
otelcol-sb-esrev0-ctr-526nm	otelcol_receiver_refused_spans	13805
otelcol-sb-esrev0-ctr-526nm	otelcol_exporter_queue_size	0
otelcol-sb-esrev0-ctr-526nm	otelcol_process_uptime	525
otelcol-sb-esrev0-ctr-526nm	otelcol_receiver_accepted_spans	1606082
otelcol-sb-esrev0-ctr-526nm	otelcol_process_runtime_heap_alloc_bytes	36805312
otelcol-sb-esrev0-ctr-526nm	otelcol_processor_outgoing_items	0
otelcol-sb-esrev0-ctr-526nm	otelcol_process_runtime_total_sys_memory_bytes	98593048
otelcol-sb-esrev0-ctr-526nm	otelcol_exporter_send_failed_spans	0
otelcol-sb-esrev0-ctr-526nm	otelcol_exporter_queue_capacity	11
otelcol-sb-esrev0-ctr-vgfwk	otelcol_exporter_send_failed_spans	0
otelcol-sb-esrev0-ctr-vgfwk	otelcol_process_uptime	525
otelcol-sb-esrev0-ctr-vgfwk	otelcol_process_cpu_seconds	41
otelcol-sb-esrev0-ctr-vgfwk	otelcol_receiver_accepted_spans	893064
otelcol-sb-esrev0-ctr-vgfwk	otelcol_exporter_enqueue_failed_spans	0
otelcol-sb-esrev0-ctr-vgfwk	otelcol_process_runtime_heap_alloc_bytes	36818160
otelcol-sb-esrev0-ctr-vgfwk	otelcol_exporter_queue_capacity	11
otelcol-sb-esrev0-ctr-vgfwk	otelcol_processor_incoming_items	895558
otelcol-sb-esrev0-ctr-vgfwk	otelcol_process_memory_rss	223367168
otelcol-sb-esrev0-ctr-vgfwk	otelcol_exporter_sent_spans	895558
otelcol-sb-esrev0-ctr-vgfwk	otelcol_receiver_refused_spans	2494
otelcol-sb-esrev0-ctr-vgfwk	otelcol_processor_outgoing_items	0
otelcol-sb-esrev0-ctr-vgfwk	otelcol_process_runtime_total_alloc_bytes	1251280704
otelcol-sb-esrev0-ctr-vgfwk	otelcol_exporter_queue_size	0
otelcol-sb-esrev0-ctr-vgfwk	otelcol_process_runtime_total_sys_memory_bytes	93473048
otelcol-sb-esrev0-ctr-vgfwk	otelcol_exporter_queue_batch_send_size_sum	895558
otelcol-sb-esrev0-ctr-vgfwk	otelcol_receiver_failed_spans	0
otelcol-sb-esrev0-ctr-v7zq6	otelcol_exporter_enqueue_failed_spans	0
otelcol-sb-esrev0-ctr-v7zq6	otelcol_receiver_failed_spans	0
otelcol-sb-esrev0-ctr-v7zq6	otelcol_exporter_queue_size	0
otelcol-sb-esrev0-ctr-v7zq6	otelcol_processor_incoming_items	896279
