service	pod	key	value
media	media-service-sb-esrev0-ctr-79c66ddb77-xdx9z	send_unavailable	0
media	media-service-sb-esrev0-ctr-79c66ddb77-xdx9z	send_exhausted	0
media	media-service-sb-esrev0-ctr-79c66ddb77-xdx9z	send_canceled	0
media	media-service-sb-esrev0-ctr-79c66ddb77-xdx9z	send_other	0
media	media-service-sb-esrev0-ctr-79c66ddb77-xdx9z	hp_buffer_depth	0
media	media-service-sb-esrev0-ctr-79c66ddb77-xdx9z	lp_buffer_depth	0
post-storage	post-storage-service-sb-esrev0-ctr-df7545c7d-lfcld	spans_received	125993
post-storage	post-storage-service-sb-esrev0-ctr-df7545c7d-lfcld	spans_flushed	125993
post-storage	post-storage-service-sb-esrev0-ctr-df7545c7d-lfcld	spans_sent	125993
post-storage	post-storage-service-sb-esrev0-ctr-df7545c7d-lfcld	batches_sent	1194
post-storage	post-storage-service-sb-esrev0-ctr-df7545c7d-lfcld	spans_dropped	0
post-storage	post-storage-service-sb-esrev0-ctr-df7545c7d-lfcld	batches_dropped	0
post-storage	post-storage-service-sb-esrev0-ctr-df7545c7d-lfcld	cp_received	125993
post-storage	post-storage-service-sb-esrev0-ctr-df7545c7d-lfcld	lp_received	0
post-storage	post-storage-service-sb-esrev0-ctr-df7545c7d-lfcld	cp_sent	125993
post-storage	post-storage-service-sb-esrev0-ctr-df7545c7d-lfcld	lp_sent	0
post-storage	post-storage-service-sb-esrev0-ctr-df7545c7d-lfcld	cp_dropped	0
post-storage	post-storage-service-sb-esrev0-ctr-df7545c7d-lfcld	lp_dropped	0
post-storage	post-storage-service-sb-esrev0-ctr-df7545c7d-lfcld	send_deadline	0
post-storage	post-storage-service-sb-esrev0-ctr-df7545c7d-lfcld	send_unavailable	0
post-storage	post-storage-service-sb-esrev0-ctr-df7545c7d-lfcld	send_exhausted	0
post-storage	post-storage-service-sb-esrev0-ctr-df7545c7d-lfcld	send_canceled	0
post-storage	post-storage-service-sb-esrev0-ctr-df7545c7d-lfcld	send_other	0
post-storage	post-storage-service-sb-esrev0-ctr-df7545c7d-lfcld	hp_buffer_depth	0
post-storage	post-storage-service-sb-esrev0-ctr-df7545c7d-lfcld	lp_buffer_depth	0
socialgraph	socialgraph-service-sb-esrev0-ctr-588794648c-w2hbf	spans_received	239827
socialgraph	socialgraph-service-sb-esrev0-ctr-588794648c-w2hbf	spans_flushed	239827
socialgraph	socialgraph-service-sb-esrev0-ctr-588794648c-w2hbf	spans_sent	239827
socialgraph	socialgraph-service-sb-esrev0-ctr-588794648c-w2hbf	batches_sent	1676
socialgraph	socialgraph-service-sb-esrev0-ctr-588794648c-w2hbf	spans_dropped	0
socialgraph	socialgraph-service-sb-esrev0-ctr-588794648c-w2hbf	batches_dropped	0
socialgraph	socialgraph-service-sb-esrev0-ctr-588794648c-w2hbf	cp_received	202203
socialgraph	socialgraph-service-sb-esrev0-ctr-588794648c-w2hbf	lp_received	37624
socialgraph	socialgraph-service-sb-esrev0-ctr-588794648c-w2hbf	cp_sent	202203
socialgraph	socialgraph-service-sb-esrev0-ctr-588794648c-w2hbf	lp_sent	37624
socialgraph	socialgraph-service-sb-esrev0-ctr-588794648c-w2hbf	cp_dropped	0
socialgraph	socialgraph-service-sb-esrev0-ctr-588794648c-w2hbf	lp_dropped	0
socialgraph	socialgraph-service-sb-esrev0-ctr-588794648c-w2hbf	send_deadline	0
socialgraph	socialgraph-service-sb-esrev0-ctr-588794648c-w2hbf	send_unavailable	0
socialgraph	socialgraph-service-sb-esrev0-ctr-588794648c-w2hbf	send_exhausted	0
socialgraph	socialgraph-service-sb-esrev0-ctr-588794648c-w2hbf	send_canceled	0
socialgraph	socialgraph-service-sb-esrev0-ctr-588794648c-w2hbf	send_other	0
socialgraph	socialgraph-service-sb-esrev0-ctr-588794648c-w2hbf	hp_buffer_depth	0
socialgraph	socialgraph-service-sb-esrev0-ctr-588794648c-w2hbf	lp_buffer_depth	0
text	text-service-sb-esrev0-ctr-74f566b99b-2m8s8	spans_received	378024
text	text-service-sb-esrev0-ctr-74f566b99b-2m8s8	spans_flushed	378024
text	text-service-sb-esrev0-ctr-74f566b99b-2m8s8	spans_sent	378024
text	text-service-sb-esrev0-ctr-74f566b99b-2m8s8	batches_sent	3582
text	text-service-sb-esrev0-ctr-74f566b99b-2m8s8	spans_dropped	0
text	text-service-sb-esrev0-ctr-74f566b99b-2m8s8	batches_dropped	0
text	text-service-sb-esrev0-ctr-74f566b99b-2m8s8	cp_received	0
text	text-service-sb-esrev0-ctr-74f566b99b-2m8s8	lp_received	378024
text	text-service-sb-esrev0-ctr-74f566b99b-2m8s8	cp_sent	0
text	text-service-sb-esrev0-ctr-74f566b99b-2m8s8	lp_sent	378024
text	text-service-sb-esrev0-ctr-74f566b99b-2m8s8	cp_dropped	0
text	text-service-sb-esrev0-ctr-74f566b99b-2m8s8	lp_dropped	0
text	text-service-sb-esrev0-ctr-74f566b99b-2m8s8	send_deadline	0
text	text-service-sb-esrev0-ctr-74f566b99b-2m8s8	send_unavailable	0
text	text-service-sb-esrev0-ctr-74f566b99b-2m8s8	send_exhausted	0
text	text-service-sb-esrev0-ctr-74f566b99b-2m8s8	send_canceled	0
text	text-service-sb-esrev0-ctr-74f566b99b-2m8s8	send_other	0
text	text-service-sb-esrev0-ctr-74f566b99b-2m8s8	hp_buffer_depth	0
text	text-service-sb-esrev0-ctr-74f566b99b-2m8s8	lp_buffer_depth	0
uniqueid	uniqueid-service-sb-esrev0-ctr-668dd5d579-z64mx	spans_received	126002
uniqueid	uniqueid-service-sb-esrev0-ctr-668dd5d579-z64mx	spans_flushed	126002
uniqueid	uniqueid-service-sb-esrev0-ctr-668dd5d579-z64mx	spans_sent	126002
uniqueid	uniqueid-service-sb-esrev0-ctr-668dd5d579-z64mx	batches_sent	1194
uniqueid	uniqueid-service-sb-esrev0-ctr-668dd5d579-z64mx	spans_dropped	0
uniqueid	uniqueid-service-sb-esrev0-ctr-668dd5d579-z64mx	batches_dropped	0
uniqueid	uniqueid-service-sb-esrev0-ctr-668dd5d579-z64mx	cp_received	126002
uniqueid	uniqueid-service-sb-esrev0-ctr-668dd5d579-z64mx	lp_received	0
uniqueid	uniqueid-service-sb-esrev0-ctr-668dd5d579-z64mx	cp_sent	126002
uniqueid	uniqueid-service-sb-esrev0-ctr-668dd5d579-z64mx	lp_sent	0
uniqueid	uniqueid-service-sb-esrev0-ctr-668dd5d579-z64mx	cp_dropped	0
uniqueid	uniqueid-service-sb-esrev0-ctr-668dd5d579-z64mx	lp_dropped	0
uniqueid	uniqueid-service-sb-esrev0-ctr-668dd5d579-z64mx	send_deadline	0
uniqueid	uniqueid-service-sb-esrev0-ctr-668dd5d579-z64mx	send_unavailable	0
uniqueid	uniqueid-service-sb-esrev0-ctr-668dd5d579-z64mx	send_exhausted	0
uniqueid	uniqueid-service-sb-esrev0-ctr-668dd5d579-z64mx	send_canceled	0
uniqueid	uniqueid-service-sb-esrev0-ctr-668dd5d579-z64mx	send_other	0
uniqueid	uniqueid-service-sb-esrev0-ctr-668dd5d579-z64mx	hp_buffer_depth	0
uniqueid	uniqueid-service-sb-esrev0-ctr-668dd5d579-z64mx	lp_buffer_depth	0
urlshorten	urlshorten-service-sb-esrev0-ctr-55b98489b6-qkmjw	spans_received	126002
urlshorten	urlshorten-service-sb-esrev0-ctr-55b98489b6-qkmjw	spans_flushed	126002
urlshorten	urlshorten-service-sb-esrev0-ctr-55b98489b6-qkmjw	spans_sent	126002
urlshorten	urlshorten-service-sb-esrev0-ctr-55b98489b6-qkmjw	batches_sent	1194
urlshorten	urlshorten-service-sb-esrev0-ctr-55b98489b6-qkmjw	spans_dropped	0
urlshorten	urlshorten-service-sb-esrev0-ctr-55b98489b6-qkmjw	batches_dropped	0
urlshorten	urlshorten-service-sb-esrev0-ctr-55b98489b6-qkmjw	cp_received	126002
urlshorten	urlshorten-service-sb-esrev0-ctr-55b98489b6-qkmjw	lp_received	0
urlshorten	urlshorten-service-sb-esrev0-ctr-55b98489b6-qkmjw	cp_sent	126002
urlshorten	urlshorten-service-sb-esrev0-ctr-55b98489b6-qkmjw	lp_sent	0
urlshorten	urlshorten-service-sb-esrev0-ctr-55b98489b6-qkmjw	cp_dropped	0
urlshorten	urlshorten-service-sb-esrev0-ctr-55b98489b6-qkmjw	lp_dropped	0
urlshorten	urlshorten-service-sb-esrev0-ctr-55b98489b6-qkmjw	send_deadline	0
urlshorten	urlshorten-service-sb-esrev0-ctr-55b98489b6-qkmjw	send_unavailable	0
urlshorten	urlshorten-service-sb-esrev0-ctr-55b98489b6-qkmjw	send_exhausted	0
urlshorten	urlshorten-service-sb-esrev0-ctr-55b98489b6-qkmjw	send_canceled	0
urlshorten	urlshorten-service-sb-esrev0-ctr-55b98489b6-qkmjw	send_other	0
urlshorten	urlshorten-service-sb-esrev0-ctr-55b98489b6-qkmjw	hp_buffer_depth	0
urlshorten	urlshorten-service-sb-esrev0-ctr-55b98489b6-qkmjw	lp_buffer_depth	0
user	user-service-sb-esrev0-ctr-69997bb5f5-6jtvg	spans_received	127926
user	user-service-sb-esrev0-ctr-69997bb5f5-6jtvg	spans_flushed	127926
user	user-service-sb-esrev0-ctr-69997bb5f5-6jtvg	spans_sent	126310
user	user-service-sb-esrev0-ctr-69997bb5f5-6jtvg	batches_sent	1197
user	user-service-sb-esrev0-ctr-69997bb5f5-6jtvg	spans_dropped	1616
user	user-service-sb-esrev0-ctr-69997bb5f5-6jtvg	batches_dropped	7
user	user-service-sb-esrev0-ctr-69997bb5f5-6jtvg	cp_received	126964
user	user-service-sb-esrev0-ctr-69997bb5f5-6jtvg	lp_received	962
user	user-service-sb-esrev0-ctr-69997bb5f5-6jtvg	cp_sent	126004
user	user-service-sb-esrev0-ctr-69997bb5f5-6jtvg	lp_sent	306
user	user-service-sb-esrev0-ctr-69997bb5f5-6jtvg	cp_dropped	960
user	user-service-sb-esrev0-ctr-69997bb5f5-6jtvg	lp_dropped	656
user	user-service-sb-esrev0-ctr-69997bb5f5-6jtvg	send_deadline	7
user	user-service-sb-esrev0-ctr-69997bb5f5-6jtvg	send_unavailable	0
user	user-service-sb-esrev0-ctr-69997bb5f5-6jtvg	send_exhausted	0
user	user-service-sb-esrev0-ctr-69997bb5f5-6jtvg	send_canceled	0
user	user-service-sb-esrev0-ctr-69997bb5f5-6jtvg	send_other	0
user	user-service-sb-esrev0-ctr-69997bb5f5-6jtvg	hp_buffer_depth	0
user	user-service-sb-esrev0-ctr-69997bb5f5-6jtvg	lp_buffer_depth	0
userid	userid-service-sb-esrev0-ctr-8497658b75-f4sf2	spans_received	75248
userid	userid-service-sb-esrev0-ctr-8497658b75-f4sf2	spans_flushed	75248
userid	userid-service-sb-esrev0-ctr-8497658b75-f4sf2	spans_sent	75248
userid	userid-service-sb-esrev0-ctr-8497658b75-f4sf2	batches_sent	250
userid	userid-service-sb-esrev0-ctr-8497658b75-f4sf2	spans_dropped	0
userid	userid-service-sb-esrev0-ctr-8497658b75-f4sf2	batches_dropped	0
userid	userid-service-sb-esrev0-ctr-8497658b75-f4sf2	cp_received	75248
userid	userid-service-sb-esrev0-ctr-8497658b75-f4sf2	lp_received	0
userid	userid-service-sb-esrev0-ctr-8497658b75-f4sf2	cp_sent	75248
userid	userid-service-sb-esrev0-ctr-8497658b75-f4sf2	lp_sent	0
userid	userid-service-sb-esrev0-ctr-8497658b75-f4sf2	cp_dropped	0
userid	userid-service-sb-esrev0-ctr-8497658b75-f4sf2	lp_dropped	0
userid	userid-service-sb-esrev0-ctr-8497658b75-f4sf2	send_deadline	0
userid	userid-service-sb-esrev0-ctr-8497658b75-f4sf2	send_unavailable	0
userid	userid-service-sb-esrev0-ctr-8497658b75-f4sf2	send_exhausted	0
userid	userid-service-sb-esrev0-ctr-8497658b75-f4sf2	send_canceled	0
userid	userid-service-sb-esrev0-ctr-8497658b75-f4sf2	send_other	0
userid	userid-service-sb-esrev0-ctr-8497658b75-f4sf2	hp_buffer_depth	0
userid	userid-service-sb-esrev0-ctr-8497658b75-f4sf2	lp_buffer_depth	0
usermention	usermention-service-sb-esrev0-ctr-788b768d44-b9wvh	spans_received	126002
usermention	usermention-service-sb-esrev0-ctr-788b768d44-b9wvh	spans_flushed	126002
usermention	usermention-service-sb-esrev0-ctr-788b768d44-b9wvh	spans_sent	126002
usermention	usermention-service-sb-esrev0-ctr-788b768d44-b9wvh	batches_sent	1195
usermention	usermention-service-sb-esrev0-ctr-788b768d44-b9wvh	spans_dropped	0
usermention	usermention-service-sb-esrev0-ctr-788b768d44-b9wvh	batches_dropped	0
usermention	usermention-service-sb-esrev0-ctr-788b768d44-b9wvh	cp_received	126002
usermention	usermention-service-sb-esrev0-ctr-788b768d44-b9wvh	lp_received	0
usermention	usermention-service-sb-esrev0-ctr-788b768d44-b9wvh	cp_sent	126002
usermention	usermention-service-sb-esrev0-ctr-788b768d44-b9wvh	lp_sent	0
usermention	usermention-service-sb-esrev0-ctr-788b768d44-b9wvh	cp_dropped	0
usermention	usermention-service-sb-esrev0-ctr-788b768d44-b9wvh	lp_dropped	0
usermention	usermention-service-sb-esrev0-ctr-788b768d44-b9wvh	send_deadline	0
usermention	usermention-service-sb-esrev0-ctr-788b768d44-b9wvh	send_unavailable	0
usermention	usermention-service-sb-esrev0-ctr-788b768d44-b9wvh	send_exhausted	0
usermention	usermention-service-sb-esrev0-ctr-788b768d44-b9wvh	send_canceled	0
usermention	usermention-service-sb-esrev0-ctr-788b768d44-b9wvh	send_other	0
usermention	usermention-service-sb-esrev0-ctr-788b768d44-b9wvh	hp_buffer_depth	0
usermention	usermention-service-sb-esrev0-ctr-788b768d44-b9wvh	lp_buffer_depth	0
usertimeline	usertimeline-service-sb-esrev0-ctr-74dd5ddbd6-bjt45	spans_received	125993
usertimeline	usertimeline-service-sb-esrev0-ctr-74dd5ddbd6-bjt45	spans_flushed	125993
usertimeline	usertimeline-service-sb-esrev0-ctr-74dd5ddbd6-bjt45	spans_sent	125993
usertimeline	usertimeline-service-sb-esrev0-ctr-74dd5ddbd6-bjt45	batches_sent	1193
usertimeline	usertimeline-service-sb-esrev0-ctr-74dd5ddbd6-bjt45	spans_dropped	0
usertimeline	usertimeline-service-sb-esrev0-ctr-74dd5ddbd6-bjt45	batches_dropped	0
usertimeline	usertimeline-service-sb-esrev0-ctr-74dd5ddbd6-bjt45	cp_received	125993
usertimeline	usertimeline-service-sb-esrev0-ctr-74dd5ddbd6-bjt45	lp_received	0
usertimeline	usertimeline-service-sb-esrev0-ctr-74dd5ddbd6-bjt45	cp_sent	125993
usertimeline	usertimeline-service-sb-esrev0-ctr-74dd5ddbd6-bjt45	lp_sent	0
usertimeline	usertimeline-service-sb-esrev0-ctr-74dd5ddbd6-bjt45	cp_dropped	0
usertimeline	usertimeline-service-sb-esrev0-ctr-74dd5ddbd6-bjt45	lp_dropped	0
usertimeline	usertimeline-service-sb-esrev0-ctr-74dd5ddbd6-bjt45	send_deadline	0
usertimeline	usertimeline-service-sb-esrev0-ctr-74dd5ddbd6-bjt45	send_unavailable	0
usertimeline	usertimeline-service-sb-esrev0-ctr-74dd5ddbd6-bjt45	send_exhausted	0
usertimeline	usertimeline-service-sb-esrev0-ctr-74dd5ddbd6-bjt45	send_canceled	0
usertimeline	usertimeline-service-sb-esrev0-ctr-74dd5ddbd6-bjt45	send_other	0
usertimeline	usertimeline-service-sb-esrev0-ctr-74dd5ddbd6-bjt45	hp_buffer_depth	0
usertimeline	usertimeline-service-sb-esrev0-ctr-74dd5ddbd6-bjt45	lp_buffer_depth	0
tracepressure	tracepressure-service-sb-esrev0-ctr-2j28d	spans_received	0
tracepressure	tracepressure-service-sb-esrev0-ctr-2j28d	spans_flushed	0
tracepressure	tracepressure-service-sb-esrev0-ctr-2j28d	spans_sent	0
tracepressure	tracepressure-service-sb-esrev0-ctr-2j28d	batches_sent	0
tracepressure	tracepressure-service-sb-esrev0-ctr-2j28d	spans_dropped	0
tracepressure	tracepressure-service-sb-esrev0-ctr-2j28d	batches_dropped	0
tracepressure	tracepressure-service-sb-esrev0-ctr-2j28d	cp_received	0
tracepressure	tracepressure-service-sb-esrev0-ctr-2j28d	lp_received	0
tracepressure	tracepressure-service-sb-esrev0-ctr-2j28d	cp_sent	0
tracepressure	tracepressure-service-sb-esrev0-ctr-2j28d	lp_sent	0
tracepressure	tracepressure-service-sb-esrev0-ctr-2j28d	cp_dropped	0
tracepressure	tracepressure-service-sb-esrev0-ctr-2j28d	lp_dropped	0
tracepressure	tracepressure-service-sb-esrev0-ctr-2j28d	send_deadline	0
tracepressure	tracepressure-service-sb-esrev0-ctr-2j28d	send_unavailable	0
tracepressure	tracepressure-service-sb-esrev0-ctr-2j28d	send_exhausted	0
tracepressure	tracepressure-service-sb-esrev0-ctr-2j28d	send_canceled	0
tracepressure	tracepressure-service-sb-esrev0-ctr-2j28d	send_other	0
tracepressure	tracepressure-service-sb-esrev0-ctr-2j28d	hp_buffer_depth	0
tracepressure	tracepressure-service-sb-esrev0-ctr-2j28d	lp_buffer_depth	0
