time	phase	step_rps	category	source	metric	value
1781451381	snap	0	otelcol	otelcol-v-esrev0-ctr-z6d8n	otelcol_processor_incoming_items	8874
1781451381	snap	0	otelcol	otelcol-v-esrev0-ctr-z6d8n	otelcol_process_uptime	83
1781451381	snap	0	otelcol	otelcol-v-esrev0-ctr-z6d8n	otelcol_receiver_refused_spans	0
1781451381	snap	0	otelcol	otelcol-v-esrev0-ctr-z6d8n	otelcol_processor_outgoing_items	8874
1781451381	snap	0	otelcol	otelcol-v-esrev0-ctr-z6d8n	otelcol_processor_batch_metadata_cardinality	1
1781451381	snap	0	otelcol	otelcol-v-esrev0-ctr-z6d8n	otelcol_receiver_accepted_spans	8874
1781451381	snap	0	otelcol	otelcol-v-esrev0-ctr-z6d8n	otelcol_processor_batch_timeout_trigger_send	166
1781451381	snap	0	otelcol	otelcol-v-esrev0-ctr-z6d8n	otelcol_process_cpu_seconds	1
1781451381	snap	0	otelcol	otelcol-v-esrev0-ctr-z6d8n	otelcol_receiver_failed_spans	0
1781451381	snap	0	otelcol	otelcol-v-esrev0-ctr-z6d8n	otelcol_process_runtime_total_alloc_bytes	56235808
1781451381	snap	0	otelcol	otelcol-v-esrev0-ctr-z6d8n	otelcol_process_memory_rss	193323008
1781451381	snap	0	otelcol	otelcol-v-esrev0-ctr-z6d8n	otelcol_processor_accepted_spans	8874
1781451381	snap	0	otelcol	otelcol-v-esrev0-ctr-z6d8n	otelcol_exporter_queue_capacity	1000
1781451381	snap	0	otelcol	otelcol-v-esrev0-ctr-z6d8n	otelcol_process_runtime_heap_alloc_bytes	34225856
1781451381	snap	0	otelcol	otelcol-v-esrev0-ctr-z6d8n	otelcol_exporter_sent_spans	8874
1781451381	snap	0	otelcol	otelcol-v-esrev0-ctr-z6d8n	otelcol_exporter_send_failed_spans	0
1781451381	snap	0	otelcol	otelcol-v-esrev0-ctr-z6d8n	otelcol_processor_batch_batch_send_size_sum	8874
1781451381	snap	0	otelcol	otelcol-v-esrev0-ctr-z6d8n	otelcol_process_runtime_total_sys_memory_bytes	57993496
1781451381	snap	0	otelcol	otelcol-v-esrev0-ctr-z6d8n	otelcol_exporter_queue_size	0
1781451381	snap	0	otelcol	otelcol-v-esrev0-ctr-z6d8n	otelcol_exporter_queue_batch_send_size_sum	8874
1781451381	snap	0	otelcol	otelcol-v-esrev0-ctr-ffb6m	otelcol_process_uptime	81
1781451381	snap	0	otelcol	otelcol-v-esrev0-ctr-ffb6m	otelcol_process_cpu_seconds	2
1781451381	snap	0	otelcol	otelcol-v-esrev0-ctr-ffb6m	otelcol_processor_accepted_spans	10788
1781451381	snap	0	otelcol	otelcol-v-esrev0-ctr-ffb6m	otelcol_exporter_queue_batch_send_size_sum	10788
1781451381	snap	0	otelcol	otelcol-v-esrev0-ctr-ffb6m	otelcol_receiver_refused_spans	0
1781451381	snap	0	otelcol	otelcol-v-esrev0-ctr-ffb6m	otelcol_receiver_accepted_spans	10788
1781451381	snap	0	otelcol	otelcol-v-esrev0-ctr-ffb6m	otelcol_process_runtime_heap_alloc_bytes	39687696
1781451381	snap	0	otelcol	otelcol-v-esrev0-ctr-ffb6m	otelcol_exporter_sent_spans	10788
1781451381	snap	0	otelcol	otelcol-v-esrev0-ctr-ffb6m	otelcol_process_runtime_total_sys_memory_bytes	63224072
1781451381	snap	0	otelcol	otelcol-v-esrev0-ctr-ffb6m	otelcol_process_memory_rss	196395008
1781451381	snap	0	otelcol	otelcol-v-esrev0-ctr-ffb6m	otelcol_processor_batch_metadata_cardinality	1
1781451381	snap	0	otelcol	otelcol-v-esrev0-ctr-ffb6m	otelcol_exporter_queue_capacity	1000
1781451381	snap	0	otelcol	otelcol-v-esrev0-ctr-ffb6m	otelcol_processor_batch_timeout_trigger_send	162
1781451381	snap	0	otelcol	otelcol-v-esrev0-ctr-ffb6m	otelcol_exporter_send_failed_spans	0
1781451381	snap	0	otelcol	otelcol-v-esrev0-ctr-ffb6m	otelcol_processor_incoming_items	10788
1781451381	snap	0	otelcol	otelcol-v-esrev0-ctr-ffb6m	otelcol_process_runtime_total_alloc_bytes	59411592
1781451381	snap	0	otelcol	otelcol-v-esrev0-ctr-ffb6m	otelcol_processor_batch_batch_send_size_sum	10788
1781451381	snap	0	otelcol	otelcol-v-esrev0-ctr-ffb6m	otelcol_exporter_queue_size	0
1781451381	snap	0	otelcol	otelcol-v-esrev0-ctr-ffb6m	otelcol_receiver_failed_spans	0
1781451381	snap	0	otelcol	otelcol-v-esrev0-ctr-ffb6m	otelcol_processor_outgoing_items	10788
1781451381	snap	0	otelcol	otelcol-v-esrev0-ctr-8cklv	otelcol_processor_batch_metadata_cardinality	1
1781451381	snap	0	otelcol	otelcol-v-esrev0-ctr-8cklv	otelcol_processor_accepted_spans	8486
1781451381	snap	0	otelcol	otelcol-v-esrev0-ctr-8cklv	otelcol_processor_batch_timeout_trigger_send	165
