time	phase	step_rps	category	source	metric	value
1781215463	snap	0	otelcol	otelcol-sb-esrev0-ctr-k5ldc	otelcol_process_runtime_heap_alloc_bytes	35987032
1781215463	snap	0	otelcol	otelcol-sb-esrev0-ctr-k5ldc	otelcol_exporter_send_failed_spans	0
1781215463	snap	0	otelcol	otelcol-sb-esrev0-ctr-k5ldc	otelcol_process_runtime_total_sys_memory_bytes	62458136
1781215463	snap	0	otelcol	otelcol-sb-esrev0-ctr-k5ldc	otelcol_exporter_queue_batch_send_size_sum	8494
1781215463	snap	0	otelcol	otelcol-sb-esrev0-ctr-k5ldc	otelcol_processor_batch_metadata_cardinality	1
1781215463	snap	0	otelcol	otelcol-sb-esrev0-ctr-k5ldc	otelcol_process_runtime_total_alloc_bytes	56275224
1781215463	snap	0	otelcol	otelcol-sb-esrev0-ctr-k5ldc	otelcol_exporter_queue_size	0
1781215463	snap	0	otelcol	otelcol-sb-esrev0-ctr-k5ldc	otelcol_process_uptime	72
1781215463	snap	0	otelcol	otelcol-sb-esrev0-ctr-k5ldc	otelcol_process_memory_rss	193667072
1781215463	snap	0	otelcol	otelcol-sb-esrev0-ctr-k5ldc	otelcol_processor_incoming_items	8494
1781215463	snap	0	otelcol	otelcol-sb-esrev0-ctr-k5ldc	otelcol_receiver_accepted_spans	8494
1781215463	snap	0	otelcol	otelcol-sb-esrev0-ctr-k5ldc	otelcol_processor_batch_timeout_trigger_send	162
1781215463	snap	0	otelcol	otelcol-sb-esrev0-ctr-k5ldc	otelcol_exporter_queue_capacity	1001
1781215463	snap	0	otelcol	otelcol-sb-esrev0-ctr-k5ldc	otelcol_receiver_refused_spans	0
1781215463	snap	0	otelcol	otelcol-sb-esrev0-ctr-k5ldc	otelcol_process_cpu_seconds	1
1781215463	snap	0	otelcol	otelcol-sb-esrev0-ctr-k5ldc	otelcol_receiver_failed_spans	0
1781215463	snap	0	otelcol	otelcol-sb-esrev0-ctr-k5ldc	otelcol_exporter_sent_spans	8494
1781215463	snap	0	otelcol	otelcol-sb-esrev0-ctr-k5ldc	otelcol_processor_outgoing_items	8494
1781215463	snap	0	otelcol	otelcol-sb-esrev0-ctr-k5ldc	otelcol_processor_batch_batch_send_size_sum	8494
1781215463	snap	0	otelcol	otelcol-sb-esrev0-ctr-h9kt8	otelcol_process_runtime_total_alloc_bytes	55173448
1781215463	snap	0	otelcol	otelcol-sb-esrev0-ctr-h9kt8	otelcol_exporter_queue_batch_send_size_sum	8490
1781215463	snap	0	otelcol	otelcol-sb-esrev0-ctr-h9kt8	otelcol_receiver_refused_spans	0
1781215463	snap	0	otelcol	otelcol-sb-esrev0-ctr-h9kt8	otelcol_processor_incoming_items	8490
1781215463	snap	0	otelcol	otelcol-sb-esrev0-ctr-h9kt8	otelcol_process_cpu_seconds	1
1781215463	snap	0	otelcol	otelcol-sb-esrev0-ctr-h9kt8	otelcol_exporter_sent_spans	8490
1781215463	snap	0	otelcol	otelcol-sb-esrev0-ctr-h9kt8	otelcol_receiver_accepted_spans	8490
1781215463	snap	0	otelcol	otelcol-sb-esrev0-ctr-h9kt8	otelcol_processor_outgoing_items	8490
1781215463	snap	0	otelcol	otelcol-sb-esrev0-ctr-h9kt8	otelcol_processor_batch_metadata_cardinality	1
1781215463	snap	0	otelcol	otelcol-sb-esrev0-ctr-h9kt8	otelcol_process_uptime	71
1781215463	snap	0	otelcol	otelcol-sb-esrev0-ctr-h9kt8	otelcol_exporter_send_failed_spans	0
1781215463	snap	0	otelcol	otelcol-sb-esrev0-ctr-h9kt8	otelcol_processor_batch_timeout_trigger_send	166
1781215463	snap	0	otelcol	otelcol-sb-esrev0-ctr-h9kt8	otelcol_process_runtime_total_sys_memory_bytes	57714968
1781215463	snap	0	otelcol	otelcol-sb-esrev0-ctr-h9kt8	otelcol_processor_batch_batch_send_size_sum	8490
1781215463	snap	0	otelcol	otelcol-sb-esrev0-ctr-h9kt8	otelcol_process_memory_rss	195579904
1781215463	snap	0	otelcol	otelcol-sb-esrev0-ctr-h9kt8	otelcol_exporter_queue_capacity	1001
1781215463	snap	0	otelcol	otelcol-sb-esrev0-ctr-h9kt8	otelcol_process_runtime_heap_alloc_bytes	35239328
1781215463	snap	0	otelcol	otelcol-sb-esrev0-ctr-h9kt8	otelcol_exporter_queue_size	0
1781215463	snap	0	otelcol	otelcol-sb-esrev0-ctr-h9kt8	otelcol_receiver_failed_spans	0
1781215463	snap	0	otelcol	otelcol-sb-esrev0-ctr-5fxcl	otelcol_receiver_refused_spans	0
1781215463	snap	0	otelcol	otelcol-sb-esrev0-ctr-5fxcl	otelcol_processor_outgoing_items	10796
1781215463	snap	0	otelcol	otelcol-sb-esrev0-ctr-5fxcl	otelcol_processor_batch_metadata_cardinality	1
1781215463	snap	0	otelcol	otelcol-sb-esrev0-ctr-5fxcl	otelcol_process_cpu_seconds	1
1781215463	snap	0	otelcol	otelcol-sb-esrev0-ctr-5fxcl	otelcol_processor_batch_timeout_trigger_send	164
1781215463	snap	0	otelcol	otelcol-sb-esrev0-ctr-5fxcl	otelcol_process_memory_rss	197332992
1781215463	snap	0	otelcol	otelcol-sb-esrev0-ctr-5fxcl	otelcol_receiver_failed_spans	0
