pod	metric	value
otelcol-sbrev0-ctr-xc678	otelcol_processor_batch_batch_size_trigger_send	1567
otelcol-sbrev0-ctr-xc678	otelcol_processor_batch_metadata_cardinality	1
otelcol-sbrev0-ctr-xc678	otelcol_receiver_refused_spans	0
otelcol-sbrev0-ctr-xc678	otelcol_processor_batch_timeout_trigger_send	1119
otelcol-sbrev0-ctr-xc678	otelcol_processor_accepted_spans	14657743
otelcol-sbrev0-ctr-xc678	otelcol_process_runtime_total_sys_memory_bytes	140392744
otelcol-sbrev0-ctr-xc678	otelcol_process_memory_rss	265097216
otelcol-sbrev0-ctr-xc678	otelcol_exporter_sent_spans	14657743
otelcol-sbrev0-ctr-xc678	otelcol_exporter_send_failed_spans	0
otelcol-sbrev0-ctr-xc678	otelcol_process_runtime_total_alloc_bytes	7306064584
otelcol-sbrev0-ctr-xc678	otelcol_exporter_queue_size	0
otelcol-sbrev0-ctr-xc678	otelcol_receiver_accepted_spans	14657743
otelcol-sbrev0-ctr-xc678	otelcol_receiver_failed_spans	0
otelcol-sbrev0-ctr-xc678	otelcol_processor_batch_batch_send_size_sum	14657743
otelcol-sbrev0-ctr-xc678	otelcol_exporter_queue_capacity	1001
otelcol-sbrev0-ctr-xc678	otelcol_exporter_queue_batch_send_size_sum	14657743
otelcol-sbrev0-ctr-mq8qp	otelcol_process_memory_rss	261562368
otelcol-sbrev0-ctr-mq8qp	otelcol_process_uptime	2490
otelcol-sbrev0-ctr-mq8qp	otelcol_exporter_queue_batch_send_size_sum	14769568
otelcol-sbrev0-ctr-mq8qp	otelcol_processor_incoming_items	14769568
otelcol-sbrev0-ctr-mq8qp	otelcol_processor_batch_metadata_cardinality	1
otelcol-sbrev0-ctr-mq8qp	otelcol_processor_batch_timeout_trigger_send	1013
otelcol-sbrev0-ctr-mq8qp	otelcol_process_runtime_total_sys_memory_bytes	144578856
otelcol-sbrev0-ctr-mq8qp	otelcol_receiver_accepted_spans	14769568
otelcol-sbrev0-ctr-mq8qp	otelcol_processor_outgoing_items	14769568
otelcol-sbrev0-ctr-mq8qp	otelcol_process_runtime_total_alloc_bytes	7352475168
otelcol-sbrev0-ctr-mq8qp	otelcol_process_cpu_seconds	101
otelcol-sbrev0-ctr-mq8qp	otelcol_processor_batch_batch_send_size_sum	14769568
otelcol-sbrev0-ctr-mq8qp	otelcol_exporter_queue_capacity	1001
otelcol-sbrev0-ctr-mq8qp	otelcol_exporter_send_failed_spans	0
otelcol-sbrev0-ctr-mq8qp	otelcol_receiver_refused_spans	0
