pod	metric	value
otelcol-sbrev0-ctr-mq8qp	otelcol_process_memory_rss	223936512
otelcol-sbrev0-ctr-mq8qp	otelcol_process_uptime	2183
otelcol-sbrev0-ctr-mq8qp	otelcol_exporter_queue_batch_send_size_sum	280680
otelcol-sbrev0-ctr-mq8qp	otelcol_processor_incoming_items	280680
otelcol-sbrev0-ctr-mq8qp	otelcol_processor_batch_metadata_cardinality	1
otelcol-sbrev0-ctr-mq8qp	otelcol_processor_batch_timeout_trigger_send	961
otelcol-sbrev0-ctr-mq8qp	otelcol_process_runtime_total_sys_memory_bytes	88467736
otelcol-sbrev0-ctr-mq8qp	otelcol_receiver_accepted_spans	280680
otelcol-sbrev0-ctr-mq8qp	otelcol_processor_outgoing_items	280680
otelcol-sbrev0-ctr-mq8qp	otelcol_process_runtime_total_alloc_bytes	413356008
otelcol-sbrev0-ctr-mq8qp	otelcol_process_cpu_seconds	19
otelcol-sbrev0-ctr-mq8qp	otelcol_processor_batch_batch_send_size_sum	280680
otelcol-sbrev0-ctr-mq8qp	otelcol_exporter_queue_capacity	1001
otelcol-sbrev0-ctr-mq8qp	otelcol_exporter_send_failed_spans	0
otelcol-sbrev0-ctr-mq8qp	otelcol_receiver_refused_spans	0
otelcol-sbrev0-ctr-mq8qp	otelcol_process_runtime_heap_alloc_bytes	44986400
otelcol-sbrev0-ctr-mq8qp	otelcol_exporter_sent_spans	280680
otelcol-sbrev0-ctr-mq8qp	otelcol_receiver_failed_spans	0
otelcol-sbrev0-ctr-mq8qp	otelcol_exporter_queue_size	0
otelcol-sbrev0-ctr-mq8qp	otelcol_processor_accepted_spans	280680
otelcol-sbrev0-ctr-lbm99	otelcol_processor_batch_timeout_trigger_send	959
otelcol-sbrev0-ctr-lbm99	otelcol_processor_accepted_spans	169328
otelcol-sbrev0-ctr-lbm99	otelcol_process_runtime_total_alloc_bytes	362187568
otelcol-sbrev0-ctr-lbm99	otelcol_exporter_queue_capacity	1001
otelcol-sbrev0-ctr-lbm99	otelcol_receiver_refused_spans	0
otelcol-sbrev0-ctr-lbm99	otelcol_receiver_failed_spans	0
otelcol-sbrev0-ctr-lbm99	otelcol_process_runtime_total_sys_memory_bytes	83814680
otelcol-sbrev0-ctr-lbm99	otelcol_exporter_queue_size	0
otelcol-sbrev0-ctr-lbm99	otelcol_processor_incoming_items	169328
otelcol-sbrev0-ctr-lbm99	otelcol_processor_outgoing_items	169328
otelcol-sbrev0-ctr-lbm99	otelcol_processor_batch_batch_send_size_sum	169328
otelcol-sbrev0-ctr-lbm99	otelcol_process_cpu_seconds	17
otelcol-sbrev0-ctr-lbm99	otelcol_exporter_queue_batch_send_size_sum	169328
otelcol-sbrev0-ctr-lbm99	otelcol_process_runtime_heap_alloc_bytes	46117864
otelcol-sbrev0-ctr-lbm99	otelcol_exporter_send_failed_spans	0
otelcol-sbrev0-ctr-lbm99	otelcol_process_memory_rss	219574272
otelcol-sbrev0-ctr-lbm99	otelcol_exporter_sent_spans	169328
otelcol-sbrev0-ctr-lbm99	otelcol_receiver_accepted_spans	169328
otelcol-sbrev0-ctr-lbm99	otelcol_processor_batch_metadata_cardinality	1
otelcol-sbrev0-ctr-lbm99	otelcol_process_uptime	2181
otelcol-sbrev0-ctr-87zcn	otelcol_exporter_sent_spans	1335950
otelcol-sbrev0-ctr-87zcn	otelcol_processor_incoming_items	1335950
otelcol-sbrev0-ctr-87zcn	otelcol_processor_batch_batch_send_size_sum	1335950
otelcol-sbrev0-ctr-87zcn	otelcol_process_memory_rss	245805056
otelcol-sbrev0-ctr-87zcn	otelcol_receiver_accepted_spans	1335950
otelcol-sbrev0-ctr-87zcn	otelcol_receiver_refused_spans	0
otelcol-sbrev0-ctr-87zcn	otelcol_processor_outgoing_items	1335950
otelcol-sbrev0-ctr-87zcn	otelcol_process_uptime	2180
otelcol-sbrev0-ctr-87zcn	otelcol_process_runtime_total_sys_memory_bytes	118532376
otelcol-sbrev0-ctr-87zcn	otelcol_exporter_queue_capacity	1001
otelcol-sbrev0-ctr-87zcn	otelcol_exporter_queue_size	0
