service	pod	key	value
composepost	composepost-service-sb-esrev0-ctr-869cb4b5ff-wfbvb	lp_dropped	0
composepost	composepost-service-sb-esrev0-ctr-869cb4b5ff-wfbvb	send_deadline	0
composepost	composepost-service-sb-esrev0-ctr-869cb4b5ff-wfbvb	send_unavailable	0
composepost	composepost-service-sb-esrev0-ctr-869cb4b5ff-wfbvb	send_exhausted	0
composepost	composepost-service-sb-esrev0-ctr-869cb4b5ff-wfbvb	send_canceled	0
composepost	composepost-service-sb-esrev0-ctr-869cb4b5ff-wfbvb	send_other	0
composepost	composepost-service-sb-esrev0-ctr-869cb4b5ff-wfbvb	hp_buffer_depth	0
composepost	composepost-service-sb-esrev0-ctr-869cb4b5ff-wfbvb	lp_buffer_depth	0
hometimeline	hometimeline-service-sb-esrev0-ctr-bd8f457db-wljnh	spans_received	1450992
hometimeline	hometimeline-service-sb-esrev0-ctr-bd8f457db-wljnh	spans_flushed	1450992
hometimeline	hometimeline-service-sb-esrev0-ctr-bd8f457db-wljnh	spans_sent	1450992
hometimeline	hometimeline-service-sb-esrev0-ctr-bd8f457db-wljnh	batches_sent	8387
hometimeline	hometimeline-service-sb-esrev0-ctr-bd8f457db-wljnh	spans_dropped	0
hometimeline	hometimeline-service-sb-esrev0-ctr-bd8f457db-wljnh	batches_dropped	0
hometimeline	hometimeline-service-sb-esrev0-ctr-bd8f457db-wljnh	cp_received	0
hometimeline	hometimeline-service-sb-esrev0-ctr-bd8f457db-wljnh	lp_received	1450992
hometimeline	hometimeline-service-sb-esrev0-ctr-bd8f457db-wljnh	cp_sent	0
hometimeline	hometimeline-service-sb-esrev0-ctr-bd8f457db-wljnh	lp_sent	1450992
hometimeline	hometimeline-service-sb-esrev0-ctr-bd8f457db-wljnh	cp_dropped	0
hometimeline	hometimeline-service-sb-esrev0-ctr-bd8f457db-wljnh	lp_dropped	0
hometimeline	hometimeline-service-sb-esrev0-ctr-bd8f457db-wljnh	send_deadline	0
hometimeline	hometimeline-service-sb-esrev0-ctr-bd8f457db-wljnh	send_unavailable	0
hometimeline	hometimeline-service-sb-esrev0-ctr-bd8f457db-wljnh	send_exhausted	0
hometimeline	hometimeline-service-sb-esrev0-ctr-bd8f457db-wljnh	send_canceled	0
hometimeline	hometimeline-service-sb-esrev0-ctr-bd8f457db-wljnh	send_other	0
hometimeline	hometimeline-service-sb-esrev0-ctr-bd8f457db-wljnh	hp_buffer_depth	0
hometimeline	hometimeline-service-sb-esrev0-ctr-bd8f457db-wljnh	lp_buffer_depth	0
media	media-service-sb-esrev0-ctr-79c66ddb77-vxv97	spans_received	725505
media	media-service-sb-esrev0-ctr-79c66ddb77-vxv97	spans_flushed	725505
media	media-service-sb-esrev0-ctr-79c66ddb77-vxv97	spans_sent	725505
media	media-service-sb-esrev0-ctr-79c66ddb77-vxv97	batches_sent	4194
media	media-service-sb-esrev0-ctr-79c66ddb77-vxv97	spans_dropped	0
media	media-service-sb-esrev0-ctr-79c66ddb77-vxv97	batches_dropped	0
media	media-service-sb-esrev0-ctr-79c66ddb77-vxv97	cp_received	725505
media	media-service-sb-esrev0-ctr-79c66ddb77-vxv97	lp_received	0
media	media-service-sb-esrev0-ctr-79c66ddb77-vxv97	cp_sent	725505
media	media-service-sb-esrev0-ctr-79c66ddb77-vxv97	lp_sent	0
media	media-service-sb-esrev0-ctr-79c66ddb77-vxv97	cp_dropped	0
media	media-service-sb-esrev0-ctr-79c66ddb77-vxv97	lp_dropped	0
media	media-service-sb-esrev0-ctr-79c66ddb77-vxv97	send_deadline	0
media	media-service-sb-esrev0-ctr-79c66ddb77-vxv97	send_unavailable	0
media	media-service-sb-esrev0-ctr-79c66ddb77-vxv97	send_exhausted	0
media	media-service-sb-esrev0-ctr-79c66ddb77-vxv97	send_canceled	0
media	media-service-sb-esrev0-ctr-79c66ddb77-vxv97	send_other	0
media	media-service-sb-esrev0-ctr-79c66ddb77-vxv97	hp_buffer_depth	0
media	media-service-sb-esrev0-ctr-79c66ddb77-vxv97	lp_buffer_depth	0
post-storage	post-storage-service-sb-esrev0-ctr-df7545c7d-gcbdf	spans_received	725496
post-storage	post-storage-service-sb-esrev0-ctr-df7545c7d-gcbdf	spans_flushed	725496
post-storage	post-storage-service-sb-esrev0-ctr-df7545c7d-gcbdf	spans_sent	725496
post-storage	post-storage-service-sb-esrev0-ctr-df7545c7d-gcbdf	batches_sent	4193
post-storage	post-storage-service-sb-esrev0-ctr-df7545c7d-gcbdf	spans_dropped	0
post-storage	post-storage-service-sb-esrev0-ctr-df7545c7d-gcbdf	batches_dropped	0
post-storage	post-storage-service-sb-esrev0-ctr-df7545c7d-gcbdf	cp_received	725496
post-storage	post-storage-service-sb-esrev0-ctr-df7545c7d-gcbdf	lp_received	0
post-storage	post-storage-service-sb-esrev0-ctr-df7545c7d-gcbdf	cp_sent	725496
post-storage	post-storage-service-sb-esrev0-ctr-df7545c7d-gcbdf	lp_sent	0
post-storage	post-storage-service-sb-esrev0-ctr-df7545c7d-gcbdf	cp_dropped	0
post-storage	post-storage-service-sb-esrev0-ctr-df7545c7d-gcbdf	lp_dropped	0
