time	phase	step_rps	category	source	metric	value
1781467697	snap	0	otelcol	otelcol-sb-esrev2-ctr-62xdk	otelcol_process_memory_rss	214798336
1781467697	snap	0	otelcol	otelcol-sb-esrev2-ctr-62xdk	otelcol_exporter_send_failed_spans	0
1781467697	snap	0	otelcol	otelcol-sb-esrev2-ctr-62xdk	otelcol_process_cpu_seconds	2
1781467697	snap	0	otelcol	otelcol-sb-esrev2-ctr-62xdk	otelcol_process_uptime	84
1781467697	snap	0	otelcol	otelcol-sb-esrev2-ctr-62xdk	otelcol_exporter_sent_spans	113834
1781467697	snap	0	otelcol	otelcol-sb-esrev2-ctr-62xdk	otelcol_receiver_refused_spans	0
1781467697	snap	0	otelcol	otelcol-sb-esrev2-ctr-62xdk	otelcol_processor_batch_metadata_cardinality	1
1781467697	snap	0	otelcol	otelcol-sb-esrev2-ctr-62xdk	otelcol_receiver_accepted_spans	113834
1781467697	snap	0	otelcol	otelcol-sb-esrev2-ctr-62xdk	otelcol_processor_batch_timeout_trigger_send	165
1781467697	snap	0	otelcol	otelcol-sb-esrev2-ctr-62xdk	otelcol_exporter_queue_capacity	1001
1781467697	snap	0	otelcol	otelcol-sb-esrev2-ctr-62xdk	otelcol_receiver_failed_spans	0
1781467697	snap	0	otelcol	otelcol-sb-esrev2-ctr-62xdk	otelcol_processor_incoming_items	113834
1781467697	snap	0	otelcol	otelcol-sb-esrev2-ctr-62xdk	otelcol_processor_batch_batch_send_size_sum	113834
1781467697	snap	0	otelcol	otelcol-sb-esrev2-ctr-62xdk	otelcol_process_runtime_total_sys_memory_bytes	83462424
1781467697	snap	0	otelcol	otelcol-sb-esrev2-ctr-62xdk	otelcol_process_runtime_total_alloc_bytes	106065744
1781467697	snap	0	otelcol	otelcol-sb-esrev2-ctr-62xdk	otelcol_exporter_queue_size	0
1781467697	snap	0	otelcol	otelcol-sb-esrev2-ctr-62xdk	otelcol_process_runtime_heap_alloc_bytes	34427336
1781467697	snap	0	otelcol	otelcol-sb-esrev2-ctr-62xdk	otelcol_processor_outgoing_items	113834
1781467697	snap	0	otelcol	otelcol-sb-esrev2-ctr-62xdk	otelcol_exporter_queue_batch_send_size_sum	113834
1781467697	snap	0	otelcol	otelcol-sb-esrev2-ctr-wc7g9	otelcol_processor_outgoing_items	75248
1781467697	snap	0	otelcol	otelcol-sb-esrev2-ctr-wc7g9	otelcol_process_cpu_seconds	2
1781467697	snap	0	otelcol	otelcol-sb-esrev2-ctr-wc7g9	otelcol_exporter_queue_capacity	1001
1781467697	snap	0	otelcol	otelcol-sb-esrev2-ctr-wc7g9	otelcol_process_runtime_total_sys_memory_bytes	78670104
1781467697	snap	0	otelcol	otelcol-sb-esrev2-ctr-wc7g9	otelcol_exporter_sent_spans	75248
1781467697	snap	0	otelcol	otelcol-sb-esrev2-ctr-wc7g9	otelcol_exporter_queue_batch_send_size_sum	75248
1781467697	snap	0	otelcol	otelcol-sb-esrev2-ctr-wc7g9	otelcol_process_runtime_heap_alloc_bytes	38440448
1781467697	snap	0	otelcol	otelcol-sb-esrev2-ctr-wc7g9	otelcol_receiver_refused_spans	0
1781467697	snap	0	otelcol	otelcol-sb-esrev2-ctr-wc7g9	otelcol_process_uptime	82
1781467697	snap	0	otelcol	otelcol-sb-esrev2-ctr-wc7g9	otelcol_exporter_queue_size	0
1781467697	snap	0	otelcol	otelcol-sb-esrev2-ctr-wc7g9	otelcol_processor_incoming_items	75248
1781467697	snap	0	otelcol	otelcol-sb-esrev2-ctr-wc7g9	otelcol_processor_batch_metadata_cardinality	1
1781467697	snap	0	otelcol	otelcol-sb-esrev2-ctr-wc7g9	otelcol_processor_batch_batch_send_size_sum	75248
1781467697	snap	0	otelcol	otelcol-sb-esrev2-ctr-wc7g9	otelcol_processor_batch_timeout_trigger_send	155
1781467697	snap	0	otelcol	otelcol-sb-esrev2-ctr-wc7g9	otelcol_receiver_failed_spans	0
1781467697	snap	0	otelcol	otelcol-sb-esrev2-ctr-wc7g9	otelcol_receiver_accepted_spans	75248
1781467697	snap	0	otelcol	otelcol-sb-esrev2-ctr-wc7g9	otelcol_process_memory_rss	209461248
1781467697	snap	0	otelcol	otelcol-sb-esrev2-ctr-wc7g9	otelcol_process_runtime_total_alloc_bytes	83642832
1781467697	snap	0	otelcol	otelcol-sb-esrev2-ctr-wc7g9	otelcol_exporter_send_failed_spans	0
1781467697	snap	0	otelcol	otelcol-sb-esrev2-ctr-86rqh	otelcol_process_runtime_total_alloc_bytes	34552312
1781467697	snap	0	otelcol	otelcol-sb-esrev2-ctr-86rqh	otelcol_exporter_queue_capacity	1001
1781467697	snap	0	otelcol	otelcol-sb-esrev2-ctr-86rqh	otelcol_process_runtime_total_sys_memory_bytes	48515352
1781467697	snap	0	otelcol	otelcol-sb-esrev2-ctr-86rqh	otelcol_process_cpu_seconds	1
1781467697	snap	0	otelcol	otelcol-sb-esrev2-ctr-86rqh	otelcol_processor_batch_metadata_cardinality	1
1781467697	snap	0	otelcol	otelcol-sb-esrev2-ctr-86rqh	otelcol_process_uptime	81
1781467697	snap	0	otelcol	otelcol-sb-esrev2-ctr-86rqh	otelcol_process_memory_rss	179720192
1781467697	snap	0	otelcol	otelcol-sb-esrev2-ctr-86rqh	otelcol_process_runtime_heap_alloc_bytes	21272888
1781467697	snap	0	otelcol	otelcol-sb-esrev2-ctr-86rqh	otelcol_exporter_queue_size	0
1781467697	snap	0	otelcol	otelcol-sb-esrev2-ctr-mkxn4	otelcol_processor_batch_metadata_cardinality	1
1781467697	snap	0	otelcol	otelcol-sb-esrev2-ctr-mkxn4	otelcol_process_uptime	82
1781467697	snap	0	otelcol	otelcol-sb-esrev2-ctr-mkxn4	otelcol_exporter_queue_size	0
1781467697	snap	0	otelcol	otelcol-sb-esrev2-ctr-mkxn4	otelcol_exporter_queue_capacity	1001
1781467697	snap	0	otelcol	otelcol-sb-esrev2-ctr-mkxn4	otelcol_process_runtime_total_alloc_bytes	34455704
1781467697	snap	0	otelcol	otelcol-sb-esrev2-ctr-mkxn4	otelcol_process_runtime_heap_alloc_bytes	20391312
1781467697	snap	0	otelcol	otelcol-sb-esrev2-ctr-mkxn4	otelcol_process_memory_rss	180129792
1781467697	snap	0	otelcol	otelcol-sb-esrev2-ctr-mkxn4	otelcol_process_runtime_total_sys_memory_bytes	48236824
1781467697	snap	0	otelcol	otelcol-sb-esrev2-ctr-mkxn4	otelcol_process_cpu_seconds	1
1781467697	snap	0	otelcol	otelcol-sb-esrev2-ctr-s2vgj	otelcol_process_runtime_total_sys_memory_bytes	48699656
1781467697	snap	0	otelcol	otelcol-sb-esrev2-ctr-s2vgj	otelcol_process_runtime_heap_alloc_bytes	22085288
1781467697	snap	0	otelcol	otelcol-sb-esrev2-ctr-s2vgj	otelcol_processor_batch_metadata_cardinality	1
1781467697	snap	0	otelcol	otelcol-sb-esrev2-ctr-s2vgj	otelcol_process_memory_rss	180428800
1781467697	snap	0	otelcol	otelcol-sb-esrev2-ctr-s2vgj	otelcol_process_runtime_total_alloc_bytes	34516480
1781467697	snap	0	otelcol	otelcol-sb-esrev2-ctr-s2vgj	otelcol_exporter_queue_size	0
1781467697	snap	0	otelcol	otelcol-sb-esrev2-ctr-s2vgj	otelcol_exporter_queue_capacity	1001
1781467697	snap	0	otelcol	otelcol-sb-esrev2-ctr-s2vgj	otelcol_process_uptime	81
1781467697	snap	0	otelcol	otelcol-sb-esrev2-ctr-s2vgj	otelcol_process_cpu_seconds	1
