time	phase	step_rps	category	source	metric	value
1781531147	snap	0	otelcol	otelcol-pb-esrev2-ctr-r87zb	otelcol_process_uptime	80
1781531147	snap	0	otelcol	otelcol-pb-esrev2-ctr-r87zb	otelcol_process_cpu_seconds	1
1781531147	snap	0	otelcol	otelcol-pb-esrev2-ctr-r87zb	otelcol_process_runtime_total_alloc_bytes	34657824
1781531147	snap	0	otelcol	otelcol-pb-esrev2-ctr-r87zb	otelcol_exporter_queue_capacity	1001
1781531147	snap	0	otelcol	otelcol-pb-esrev2-ctr-r87zb	otelcol_process_runtime_total_sys_memory_bytes	48245016
1781531147	snap	0	otelcol	otelcol-pb-esrev2-ctr-r87zb	otelcol_process_runtime_heap_alloc_bytes	21335184
1781531147	snap	0	otelcol	otelcol-pb-esrev2-ctr-r87zb	otelcol_process_memory_rss	181383168
1781531147	snap	0	otelcol	otelcol-pb-esrev2-ctr-r87zb	otelcol_processor_batch_metadata_cardinality	1
1781531147	snap	0	otelcol	otelcol-pb-esrev2-ctr-r87zb	otelcol_exporter_queue_size	0
1781531147	snap	0	otelcol	otelcol-pb-esrev2-ctr-hxg2h	otelcol_process_uptime	79
1781531147	snap	0	otelcol	otelcol-pb-esrev2-ctr-hxg2h	otelcol_exporter_queue_size	0
1781531147	snap	0	otelcol	otelcol-pb-esrev2-ctr-hxg2h	otelcol_exporter_queue_capacity	1001
1781531147	snap	0	otelcol	otelcol-pb-esrev2-ctr-hxg2h	otelcol_process_runtime_heap_alloc_bytes	21783280
1781531147	snap	0	otelcol	otelcol-pb-esrev2-ctr-hxg2h	otelcol_process_runtime_total_alloc_bytes	34612520
1781531147	snap	0	otelcol	otelcol-pb-esrev2-ctr-hxg2h	otelcol_processor_batch_metadata_cardinality	1
1781531147	snap	0	otelcol	otelcol-pb-esrev2-ctr-hxg2h	otelcol_process_memory_rss	179830784
1781531147	snap	0	otelcol	otelcol-pb-esrev2-ctr-hxg2h	otelcol_process_runtime_total_sys_memory_bytes	49301784
1781531147	snap	0	otelcol	otelcol-pb-esrev2-ctr-hxg2h	otelcol_process_cpu_seconds	1
1781531147	snap	0	otelcol	otelcol-pb-esrev2-ctr-b8x7m	otelcol_processor_incoming_items	79096
1781531147	snap	0	otelcol	otelcol-pb-esrev2-ctr-b8x7m	otelcol_processor_batch_batch_send_size_sum	79096
1781531147	snap	0	otelcol	otelcol-pb-esrev2-ctr-b8x7m	otelcol_process_runtime_total_sys_memory_bytes	79382808
1781531147	snap	0	otelcol	otelcol-pb-esrev2-ctr-b8x7m	otelcol_process_cpu_seconds	4
1781531147	snap	0	otelcol	otelcol-pb-esrev2-ctr-b8x7m	otelcol_process_memory_rss	210894848
1781531147	snap	0	otelcol	otelcol-pb-esrev2-ctr-b8x7m	otelcol_exporter_queue_batch_send_size_sum	79096
1781531147	snap	0	otelcol	otelcol-pb-esrev2-ctr-b8x7m	otelcol_receiver_accepted_spans	79096
1781531147	snap	0	otelcol	otelcol-pb-esrev2-ctr-b8x7m	otelcol_process_runtime_total_alloc_bytes	92111440
1781531147	snap	0	otelcol	otelcol-pb-esrev2-ctr-b8x7m	otelcol_receiver_failed_spans	0
1781531147	snap	0	otelcol	otelcol-pb-esrev2-ctr-b8x7m	otelcol_processor_outgoing_items	79096
