time	phase	step_rps	category	source	metric	value
1781604250	snap	0	otelcol	otelcol-cgpb-esrev2-ctr-x2lmj	otelcol_exporter_queue_size	0
1781604250	snap	0	otelcol	otelcol-cgpb-esrev2-ctr-x2lmj	otelcol_process_runtime_total_sys_memory_bytes	48183560
1781604250	snap	0	otelcol	otelcol-cgpb-esrev2-ctr-x2lmj	otelcol_process_memory_rss	177778688
1781604250	snap	0	otelcol	otelcol-cgpb-esrev2-ctr-x2lmj	otelcol_process_runtime_heap_alloc_bytes	20153168
1781604250	snap	0	otelcol	otelcol-cgpb-esrev2-ctr-x2lmj	otelcol_process_cpu_seconds	0
1781604250	snap	0	otelcol	otelcol-cgpb-esrev2-ctr-x2lmj	otelcol_processor_batch_metadata_cardinality	1
1781604250	snap	0	otelcol	otelcol-cgpb-esrev2-ctr-x2lmj	otelcol_process_uptime	63
1781604250	snap	0	otelcol	otelcol-cgpb-esrev2-ctr-x2lmj	otelcol_process_runtime_total_alloc_bytes	33675904
1781604250	snap	0	otelcol	otelcol-cgpb-esrev2-ctr-x2lmj	otelcol_exporter_queue_capacity	1001
1781604250	snap	0	otelcol	otelcol-cgpb-esrev2-ctr-g2zft	otelcol_processor_batch_batch_send_size_sum	113834
1781604250	snap	0	otelcol	otelcol-cgpb-esrev2-ctr-g2zft	otelcol_process_cpu_seconds	2
1781604250	snap	0	otelcol	otelcol-cgpb-esrev2-ctr-g2zft	otelcol_exporter_sent_spans	113834
1781604250	snap	0	otelcol	otelcol-cgpb-esrev2-ctr-g2zft	otelcol_process_runtime_total_sys_memory_bytes	82381080
1781604250	snap	0	otelcol	otelcol-cgpb-esrev2-ctr-g2zft	otelcol_process_runtime_heap_alloc_bytes	40475184
1781604250	snap	0	otelcol	otelcol-cgpb-esrev2-ctr-g2zft	otelcol_exporter_send_failed_spans	0
1781604250	snap	0	otelcol	otelcol-cgpb-esrev2-ctr-g2zft	otelcol_exporter_queue_size	0
