pod	metric	value
otelcol-sbrev0-ctr-gc567	otelcol_process_runtime_total_alloc_bytes	5396851816
otelcol-sbrev0-ctr-gc567	otelcol_receiver_accepted_spans	11365383
otelcol-sbrev0-ctr-gc567	otelcol_process_runtime_heap_alloc_bytes	74127752
otelcol-sbrev0-ctr-gc567	otelcol_process_runtime_total_sys_memory_bytes	131672344
otelcol-sbrev0-ctr-gc567	otelcol_exporter_queue_capacity	1001
otelcol-sbrev0-ctr-gc567	otelcol_processor_accepted_spans	11365383
otelcol-sbrev0-ctr-gc567	otelcol_exporter_queue_batch_send_size_sum	11365383
otelcol-sbrev0-ctr-gc567	otelcol_processor_batch_metadata_cardinality	1
otelcol-sbrev0-ctr-gc567	otelcol_process_cpu_seconds	79
otelcol-sbrev0-ctr-gc567	otelcol_receiver_failed_spans	0
otelcol-sbrev0-ctr-gc567	otelcol_processor_batch_timeout_trigger_send	2354
otelcol-sbrev0-ctr-gc567	otelcol_process_uptime	669
otelcol-sbrev0-ctr-gc567	otelcol_processor_batch_batch_size_trigger_send	101
otelcol-sbrev0-ctr-gc567	otelcol_processor_incoming_items	11365383
otelcol-sbrev0-ctr-gc567	otelcol_exporter_send_failed_spans	0
otelcol-sbrev0-ctr-gc567	otelcol_processor_outgoing_items	11365383
otelcol-sbrev0-ctr-gc567	otelcol_exporter_sent_spans	11365383
otelcol-sbrev0-ctr-hwksl	otelcol_exporter_queue_capacity	1001
otelcol-sbrev0-ctr-hwksl	otelcol_process_runtime_total_alloc_bytes	5368809984
otelcol-sbrev0-ctr-hwksl	otelcol_receiver_failed_spans	0
otelcol-sbrev0-ctr-hwksl	otelcol_process_memory_rss	251297792
otelcol-sbrev0-ctr-hwksl	otelcol_process_runtime_total_sys_memory_bytes	127306008
otelcol-sbrev0-ctr-hwksl	otelcol_process_cpu_seconds	80
otelcol-sbrev0-ctr-hwksl	otelcol_processor_incoming_items	11250755
otelcol-sbrev0-ctr-hwksl	otelcol_exporter_sent_spans	11250755
otelcol-sbrev0-ctr-hwksl	otelcol_processor_batch_metadata_cardinality	1
otelcol-sbrev0-ctr-hwksl	otelcol_processor_batch_batch_send_size_sum	11250755
otelcol-sbrev0-ctr-hwksl	otelcol_receiver_refused_spans	0
otelcol-sbrev0-ctr-hwksl	otelcol_processor_outgoing_items	11250755
otelcol-sbrev0-ctr-hwksl	otelcol_processor_batch_timeout_trigger_send	2365
otelcol-sbrev0-ctr-hwksl	otelcol_processor_batch_batch_size_trigger_send	85
otelcol-sbrev0-ctr-hwksl	otelcol_process_uptime	666
otelcol-sbrev0-ctr-hwksl	otelcol_process_runtime_heap_alloc_bytes	45879152
otelcol-sbrev0-ctr-hwksl	otelcol_exporter_send_failed_spans	0
otelcol-sbrev0-ctr-hwksl	otelcol_receiver_accepted_spans	11250755
otelcol-sbrev0-ctr-hwksl	otelcol_processor_accepted_spans	11250755
otelcol-sbrev0-ctr-hwksl	otelcol_exporter_queue_size	0
otelcol-sbrev0-ctr-hwksl	otelcol_exporter_queue_batch_send_size_sum	11250755
otelcol-sbrev0-ctr-jb58s	otelcol_processor_batch_metadata_cardinality	1
otelcol-sbrev0-ctr-jb58s	otelcol_exporter_queue_size	0
otelcol-sbrev0-ctr-jb58s	otelcol_processor_batch_timeout_trigger_send	2388
otelcol-sbrev0-ctr-jb58s	otelcol_process_runtime_total_sys_memory_bytes	128063784
otelcol-sbrev0-ctr-jb58s	otelcol_process_runtime_total_alloc_bytes	5438902816
otelcol-sbrev0-ctr-jb58s	otelcol_process_runtime_heap_alloc_bytes	54481368
otelcol-sbrev0-ctr-jb58s	otelcol_receiver_refused_spans	0
otelcol-sbrev0-ctr-jb58s	otelcol_receiver_accepted_spans	11258746
otelcol-sbrev0-ctr-jb58s	otelcol_processor_batch_batch_size_trigger_send	69
otelcol-sbrev0-ctr-jb58s	otelcol_exporter_queue_batch_send_size_sum	11258746
otelcol-sbrev0-ctr-jb58s	otelcol_receiver_failed_spans	0
otelcol-sbrev0-ctr-jb58s	otelcol_processor_outgoing_items	11258746
otelcol-sbrev0-ctr-jb58s	otelcol_process_memory_rss	254496768
otelcol-sbrev0-ctr-jb58s	otelcol_exporter_send_failed_spans	0
otelcol-sbrev0-ctr-jb58s	otelcol_exporter_queue_capacity	1001
otelcol-sbrev0-ctr-jb58s	otelcol_processor_accepted_spans	11258746
otelcol-sbrev0-ctr-jb58s	otelcol_process_cpu_seconds	77
otelcol-sbrev0-ctr-jb58s	otelcol_exporter_sent_spans	11258746
otelcol-sbrev0-ctr-jb58s	otelcol_process_uptime	666
otelcol-sbrev0-ctr-jb58s	otelcol_processor_incoming_items	11258746
otelcol-sbrev0-ctr-jb58s	otelcol_processor_batch_batch_send_size_sum	11258746
otelcol-sbrev0-ctr-ql2n5	otelcol_exporter_send_failed_spans	0
otelcol-sbrev0-ctr-ql2n5	otelcol_process_runtime_total_alloc_bytes	6762126776
otelcol-sbrev0-ctr-ql2n5	otelcol_processor_batch_batch_size_trigger_send	1279
otelcol-sbrev0-ctr-ql2n5	otelcol_processor_incoming_items	13517148
otelcol-sbrev0-ctr-ql2n5	otelcol_process_runtime_heap_alloc_bytes	71118544
otelcol-sbrev0-ctr-ql2n5	otelcol_process_memory_rss	257003520
otelcol-sbrev0-ctr-ql2n5	otelcol_exporter_queue_batch_send_size_sum	13517148
otelcol-sbrev0-ctr-ql2n5	otelcol_receiver_failed_spans	0
otelcol-sbrev0-ctr-ql2n5	otelcol_receiver_accepted_spans	13517148
otelcol-sbrev0-ctr-ql2n5	otelcol_process_cpu_seconds	100
otelcol-sbrev0-ctr-ql2n5	otelcol_processor_outgoing_items	13517148
otelcol-sbrev0-ctr-ql2n5	otelcol_processor_batch_batch_send_size_sum	13517148
otelcol-sbrev0-ctr-ql2n5	otelcol_process_uptime	666
otelcol-sbrev0-ctr-ql2n5	otelcol_process_runtime_total_sys_memory_bytes	136468776
otelcol-sbrev0-ctr-ql2n5	otelcol_exporter_sent_spans	13517148
otelcol-sbrev0-ctr-ql2n5	otelcol_receiver_refused_spans	0
otelcol-sbrev0-ctr-ql2n5	otelcol_exporter_queue_capacity	1001
otelcol-sbrev0-ctr-ql2n5	otelcol_processor_accepted_spans	13517148
otelcol-sbrev0-ctr-ql2n5	otelcol_processor_batch_metadata_cardinality	1
otelcol-sbrev0-ctr-ql2n5	otelcol_processor_batch_timeout_trigger_send	1260
otelcol-sbrev0-ctr-ql2n5	otelcol_exporter_queue_size	0
otelcol-sbrev0-ctr-8lppx	otelcol_receiver_refused_spans	0
otelcol-sbrev0-ctr-8lppx	otelcol_processor_batch_batch_size_trigger_send	64
