pod	metric	value
otelcol-sb-esrev0-ctr-cxnb9	otelcol_process_memory_rss	217063424
otelcol-sb-esrev0-ctr-cxnb9	otelcol_exporter_sent_spans	161827
otelcol-sb-esrev0-ctr-cxnb9	otelcol_receiver_refused_spans	0
otelcol-sb-esrev0-ctr-cxnb9	otelcol_exporter_send_failed_spans	0
otelcol-sb-esrev0-ctr-v4jth	otelcol_receiver_accepted_spans	275673
otelcol-sb-esrev0-ctr-v4jth	otelcol_processor_incoming_items	275673
otelcol-sb-esrev0-ctr-v4jth	otelcol_processor_batch_metadata_cardinality	1
otelcol-sb-esrev0-ctr-v4jth	otelcol_process_runtime_total_sys_memory_bytes	88197400
otelcol-sb-esrev0-ctr-v4jth	otelcol_exporter_queue_capacity	1001
otelcol-sb-esrev0-ctr-v4jth	otelcol_exporter_queue_batch_send_size_sum	275673
otelcol-sb-esrev0-ctr-v4jth	otelcol_process_memory_rss	220655616
otelcol-sb-esrev0-ctr-v4jth	otelcol_exporter_sent_spans	275673
otelcol-sb-esrev0-ctr-v4jth	otelcol_processor_outgoing_items	275673
otelcol-sb-esrev0-ctr-v4jth	otelcol_processor_batch_timeout_trigger_send	766
otelcol-sb-esrev0-ctr-v4jth	otelcol_process_runtime_total_alloc_bytes	285517872
otelcol-sb-esrev0-ctr-v4jth	otelcol_process_uptime	218
otelcol-sb-esrev0-ctr-v4jth	otelcol_exporter_queue_size	0
otelcol-sb-esrev0-ctr-v4jth	otelcol_process_runtime_heap_alloc_bytes	38863144
otelcol-sb-esrev0-ctr-v4jth	otelcol_processor_batch_batch_send_size_sum	275673
otelcol-sb-esrev0-ctr-v4jth	otelcol_process_cpu_seconds	8
otelcol-sb-esrev0-ctr-v4jth	otelcol_receiver_refused_spans	0
otelcol-sb-esrev0-ctr-v4jth	otelcol_receiver_failed_spans	0
otelcol-sb-esrev0-ctr-v4jth	otelcol_exporter_send_failed_spans	0
