pod	metric	value
otelcol-sbrev0-ctr-pcwfn	otelcol_process_uptime	232
otelcol-sbrev0-ctr-pcwfn	otelcol_exporter_queue_batch_send_size_sum	158278
otelcol-sbrev0-ctr-pcwfn	otelcol_process_runtime_heap_alloc_bytes	38363896
otelcol-sbrev0-ctr-pcwfn	otelcol_receiver_accepted_spans	158278
otelcol-sbrev0-ctr-pcwfn	otelcol_processor_batch_batch_send_size_sum	158278
otelcol-sbrev0-ctr-pcwfn	otelcol_receiver_failed_spans	0
otelcol-sbrev0-ctr-pcwfn	otelcol_exporter_queue_size	0
otelcol-sbrev0-ctr-pcwfn	otelcol_exporter_queue_capacity	1001
otelcol-sbrev0-ctr-pcwfn	otelcol_process_runtime_total_alloc_bytes	219798640
otelcol-sbrev0-ctr-pcwfn	otelcol_process_memory_rss	222109696
otelcol-sbrev0-ctr-pcwfn	otelcol_processor_incoming_items	158278
otelcol-sbrev0-ctr-pcwfn	otelcol_exporter_send_failed_spans	0
otelcol-sbrev0-ctr-q8g8z	otelcol_processor_batch_timeout_trigger_send	797
otelcol-sbrev0-ctr-q8g8z	otelcol_processor_accepted_spans	158278
otelcol-sbrev0-ctr-q8g8z	otelcol_process_cpu_seconds	7
otelcol-sbrev0-ctr-q8g8z	otelcol_processor_incoming_items	158278
otelcol-sbrev0-ctr-q8g8z	otelcol_exporter_sent_spans	158278
otelcol-sbrev0-ctr-q8g8z	otelcol_process_runtime_total_alloc_bytes	227448312
otelcol-sbrev0-ctr-q8g8z	otelcol_process_uptime	238
otelcol-sbrev0-ctr-q8g8z	otelcol_receiver_refused_spans	0
otelcol-sbrev0-ctr-q8g8z	otelcol_processor_batch_batch_send_size_sum	158278
otelcol-sbrev0-ctr-q8g8z	otelcol_exporter_queue_batch_send_size_sum	158278
otelcol-sbrev0-ctr-q8g8z	otelcol_receiver_accepted_spans	158278
otelcol-sbrev0-ctr-q8g8z	otelcol_process_memory_rss	222924800
otelcol-sbrev0-ctr-q8g8z	otelcol_exporter_queue_size	0
otelcol-sbrev0-ctr-q8g8z	otelcol_processor_outgoing_items	158278
otelcol-sbrev0-ctr-q8g8z	otelcol_process_runtime_total_sys_memory_bytes	88197400
otelcol-sbrev0-ctr-q8g8z	otelcol_exporter_queue_capacity	1001
otelcol-sbrev0-ctr-q8g8z	otelcol_receiver_failed_spans	0
otelcol-sbrev0-ctr-q8g8z	otelcol_processor_batch_metadata_cardinality	1
otelcol-sbrev0-ctr-q8g8z	otelcol_process_runtime_heap_alloc_bytes	51358352
otelcol-sbrev0-ctr-q8g8z	otelcol_exporter_send_failed_spans	0
otelcol-sbrev0-ctr-hc472	otelcol_processor_incoming_items	547972
otelcol-sbrev0-ctr-hc472	otelcol_processor_batch_timeout_trigger_send	798
otelcol-sbrev0-ctr-hc472	otelcol_processor_batch_batch_send_size_sum	547972
otelcol-sbrev0-ctr-hc472	otelcol_process_uptime	213
otelcol-sbrev0-ctr-hc472	otelcol_process_runtime_heap_alloc_bytes	48773384
otelcol-sbrev0-ctr-hc472	otelcol_exporter_send_failed_spans	0
otelcol-sbrev0-ctr-hc472	otelcol_receiver_failed_spans	0
otelcol-sbrev0-ctr-hc472	otelcol_exporter_sent_spans	547972
otelcol-sbrev0-ctr-hc472	otelcol_exporter_queue_capacity	1001
otelcol-sbrev0-ctr-hc472	otelcol_processor_outgoing_items	547972
otelcol-sbrev0-ctr-hc472	otelcol_exporter_queue_batch_send_size_sum	547972
otelcol-sbrev0-ctr-hc472	otelcol_exporter_queue_size	0
otelcol-sbrev0-ctr-hc472	otelcol_receiver_refused_spans	0
otelcol-sbrev0-ctr-hc472	otelcol_process_runtime_total_sys_memory_bytes	106948888
otelcol-sbrev0-ctr-hc472	otelcol_processor_accepted_spans	547972
otelcol-sbrev0-ctr-hc472	otelcol_process_runtime_total_alloc_bytes	444470888
otelcol-sbrev0-ctr-hc472	otelcol_process_cpu_seconds	11
otelcol-sbrev0-ctr-hc472	otelcol_process_memory_rss	231374848
otelcol-sbrev0-ctr-hc472	otelcol_receiver_accepted_spans	547972
otelcol-sbrev0-ctr-hc472	otelcol_processor_batch_metadata_cardinality	1
otelcol-sbrev0-ctr-4k64l	otelcol_processor_batch_timeout_trigger_send	798
otelcol-sbrev0-ctr-4k64l	otelcol_receiver_accepted_spans	159456
otelcol-sbrev0-ctr-4k64l	otelcol_process_runtime_total_alloc_bytes	215557168
otelcol-sbrev0-ctr-4k64l	otelcol_process_runtime_heap_alloc_bytes	40718624
otelcol-sbrev0-ctr-4k64l	otelcol_receiver_refused_spans	0
otelcol-sbrev0-ctr-4k64l	otelcol_exporter_queue_size	0
otelcol-sbrev0-ctr-4k64l	otelcol_process_memory_rss	219992064
otelcol-sbrev0-ctr-4k64l	otelcol_exporter_queue_capacity	1001
otelcol-sbrev0-ctr-4k64l	otelcol_process_uptime	220
otelcol-sbrev0-ctr-4k64l	otelcol_exporter_queue_batch_send_size_sum	159456
otelcol-sbrev0-ctr-4k64l	otelcol_process_cpu_seconds	7
otelcol-sbrev0-ctr-4k64l	otelcol_processor_incoming_items	159456
otelcol-sbrev0-ctr-4k64l	otelcol_processor_batch_batch_send_size_sum	159456
otelcol-sbrev0-ctr-4k64l	otelcol_exporter_send_failed_spans	0
otelcol-sbrev0-ctr-4k64l	otelcol_processor_outgoing_items	159456
otelcol-sbrev0-ctr-4k64l	otelcol_processor_batch_metadata_cardinality	1
otelcol-sbrev0-ctr-4k64l	otelcol_process_runtime_total_sys_memory_bytes	84519192
otelcol-sbrev0-ctr-4k64l	otelcol_receiver_failed_spans	0
otelcol-sbrev0-ctr-4k64l	otelcol_exporter_sent_spans	159456
otelcol-sbrev0-ctr-4k64l	otelcol_processor_accepted_spans	159456
otelcol-sbrev0-ctr-gxng5	otelcol_exporter_sent_spans	290176
otelcol-sbrev0-ctr-gxng5	otelcol_process_uptime	216
otelcol-sbrev0-ctr-gxng5	otelcol_exporter_send_failed_spans	0
otelcol-sbrev0-ctr-gxng5	otelcol_exporter_queue_size	0
otelcol-sbrev0-ctr-gxng5	otelcol_process_runtime_total_alloc_bytes	292267160
otelcol-sbrev0-ctr-gxng5	otelcol_exporter_queue_batch_send_size_sum	290176
otelcol-sbrev0-ctr-gxng5	otelcol_processor_incoming_items	290176
otelcol-sbrev0-ctr-gxng5	otelcol_process_memory_rss	221978624
otelcol-sbrev0-ctr-gxng5	otelcol_receiver_failed_spans	0
otelcol-sbrev0-ctr-gxng5	otelcol_receiver_refused_spans	0
otelcol-sbrev0-ctr-gxng5	otelcol_processor_outgoing_items	290176
otelcol-sbrev0-ctr-gxng5	otelcol_receiver_accepted_spans	290176
otelcol-sbrev0-ctr-gxng5	otelcol_processor_batch_metadata_cardinality	1
otelcol-sbrev0-ctr-gxng5	otelcol_process_runtime_total_sys_memory_bytes	88066328
otelcol-sbrev0-ctr-gxng5	otelcol_process_cpu_seconds	9
otelcol-sbrev0-ctr-gxng5	otelcol_processor_batch_timeout_trigger_send	799
otelcol-sbrev0-ctr-gxng5	otelcol_processor_accepted_spans	290176
otelcol-sbrev0-ctr-gxng5	otelcol_exporter_queue_capacity	1001
otelcol-sbrev0-ctr-gxng5	otelcol_processor_batch_batch_send_size_sum	290176
otelcol-sbrev0-ctr-gxng5	otelcol_process_runtime_heap_alloc_bytes	31869560
otelcol-sbrev0-ctr-98gvr	otelcol_processor_accepted_spans	28380
otelcol-sbrev0-ctr-98gvr	otelcol_process_runtime_total_alloc_bytes	112061808
otelcol-sbrev0-ctr-98gvr	otelcol_receiver_refused_spans	0
otelcol-sbrev0-ctr-98gvr	otelcol_processor_batch_batch_send_size_sum	28380
otelcol-sbrev0-ctr-98gvr	otelcol_exporter_queue_size	0
otelcol-sbrev0-ctr-98gvr	otelcol_exporter_queue_capacity	1001
otelcol-sbrev0-ctr-98gvr	otelcol_process_uptime	227
otelcol-sbrev0-ctr-98gvr	otelcol_process_runtime_total_sys_memory_bytes	76040472
otelcol-sbrev0-ctr-98gvr	otelcol_processor_incoming_items	28380
otelcol-sbrev0-ctr-98gvr	otelcol_process_memory_rss	201158656
otelcol-sbrev0-ctr-98gvr	otelcol_process_runtime_heap_alloc_bytes	27054440
otelcol-sbrev0-ctr-98gvr	otelcol_process_cpu_seconds	4
otelcol-sbrev0-ctr-98gvr	otelcol_exporter_sent_spans	28380
otelcol-sbrev0-ctr-98gvr	otelcol_processor_outgoing_items	28380
otelcol-sbrev0-ctr-98gvr	otelcol_processor_batch_metadata_cardinality	1
otelcol-sbrev0-ctr-98gvr	otelcol_exporter_send_failed_spans	0
otelcol-sbrev0-ctr-98gvr	otelcol_processor_batch_timeout_trigger_send	798
otelcol-sbrev0-ctr-98gvr	otelcol_exporter_queue_batch_send_size_sum	28380
otelcol-sbrev0-ctr-98gvr	otelcol_receiver_failed_spans	0
otelcol-sbrev0-ctr-98gvr	otelcol_receiver_accepted_spans	28380
