     1.001095920,S0,1,13.21,Joules,power/energy-pkg/,1001272819,100.00,,
     1.001095920,S1,1,9.58,Joules,power/energy-pkg/,1001323805,100.00,,
     2.001667780,S0,1,13.27,Joules,power/energy-pkg/,1000541497,100.00,,
     2.001667780,S1,1,9.78,Joules,power/energy-pkg/,1000514569,100.00,,
     3.003051513,S0,1,12.75,Joules,power/energy-pkg/,1001375242,100.00,,
     3.003051513,S1,1,9.06,Joules,power/energy-pkg/,1001365218,100.00,,
     4.004491603,S0,1,13.78,Joules,power/energy-pkg/,1001444512,100.00,,
     4.004491603,S1,1,10.72,Joules,power/energy-pkg/,1001485852,100.00,,
     5.005933687,S0,1,18.18,Joules,power/energy-pkg/,1001359521,100.00,,
     5.005933687,S1,1,14.91,Joules,power/energy-pkg/,1001297054,100.00,,
     6.006227842,S0,1,32.11,Joules,power/energy-pkg/,1000286599,100.00,,
     6.006227842,S1,1,26.97,Joules,power/energy-pkg/,1000302703,100.00,,
     7.007550307,S0,1,41.14,Joules,power/energy-pkg/,1001334396,100.00,,
     7.007550307,S1,1,34.94,Joules,power/energy-pkg/,1001318909,100.00,,
     8.007880054,S0,1,41.08,Joules,power/energy-pkg/,1000286227,100.00,,
     8.007880054,S1,1,35.04,Joules,power/energy-pkg/,1000280535,100.00,,
     9.009142415,S0,1,42.15,Joules,power/energy-pkg/,1001238136,100.00,,
     9.009142415,S1,1,35.33,Joules,power/energy-pkg/,1001246163,100.00,,
    10.010377821,S0,1,42.19,Joules,power/energy-pkg/,1001221990,100.00,,
    10.010377821,S1,1,34.42,Joules,power/energy-pkg/,1001214141,100.00,,
    11.011572271,S0,1,40.33,Joules,power/energy-pkg/,1001190613,100.00,,
    11.011572271,S1,1,35.12,Joules,power/energy-pkg/,1001199768,100.00,,
    12.012802091,S0,1,40.67,Joules,power/energy-pkg/,1001204965,100.00,,
    12.012802091,S1,1,34.72,Joules,power/energy-pkg/,1001201216,100.00,,
    13.014004945,S0,1,41.58,Joules,power/energy-pkg/,1001192554,100.00,,
    13.014004945,S1,1,34.30,Joules,power/energy-pkg/,1001195046,100.00,,
    14.015250895,S0,1,42.63,Joules,power/energy-pkg/,1001233863,100.00,,
    14.015250895,S1,1,34.26,Joules,power/energy-pkg/,1001226052,100.00,,
    15.015821995,S0,1,42.43,Joules,power/energy-pkg/,1000577220,100.00,,
    15.015821995,S1,1,34.44,Joules,power/energy-pkg/,1000584879,100.00,,
    16.017089254,S0,1,41.39,Joules,power/energy-pkg/,1001227332,100.00,,
    16.017089254,S1,1,33.93,Joules,power/energy-pkg/,1001233139,100.00,,
    17.017792830,S0,1,40.32,Joules,power/energy-pkg/,1000691717,100.00,,
    17.017792830,S1,1,35.07,Joules,power/energy-pkg/,1000691309,100.00,,
    18.019082919,S0,1,40.95,Joules,power/energy-pkg/,1001279833,100.00,,
    18.019082919,S1,1,33.74,Joules,power/energy-pkg/,1001270393,100.00,,
    19.019815682,S0,1,41.54,Joules,power/energy-pkg/,1000722106,100.00,,
    19.019815682,S1,1,34.70,Joules,power/energy-pkg/,1000729065,100.00,,
    20.020890476,S0,1,41.80,Joules,power/energy-pkg/,1001058372,100.00,,
    20.020890476,S1,1,34.83,Joules,power/energy-pkg/,1001051373,100.00,,
    21.021367403,S0,1,43.01,Joules,power/energy-pkg/,1000446966,100.00,,
    21.021367403,S1,1,35.17,Joules,power/energy-pkg/,1000442620,100.00,,
    22.022484514,S0,1,42.88,Joules,power/energy-pkg/,1001114177,100.00,,
    22.022484514,S1,1,34.24,Joules,power/energy-pkg/,1001122349,100.00,,
    23.023713458,S0,1,40.86,Joules,power/energy-pkg/,1001208993,100.00,,
    23.023713458,S1,1,33.90,Joules,power/energy-pkg/,1001229834,100.00,,
    24.025006891,S0,1,44.73,Joules,power/energy-pkg/,1001285918,100.00,,
    24.025006891,S1,1,36.57,Joules,power/energy-pkg/,1001262767,100.00,,
    25.026215372,S0,1,45.67,Joules,power/energy-pkg/,1001192061,100.00,,
    25.026215372,S1,1,38.72,Joules,power/energy-pkg/,1001193375,100.00,,
    26.027438170,S0,1,47.42,Joules,power/energy-pkg/,1001204646,100.00,,
    26.027438170,S1,1,36.74,Joules,power/energy-pkg/,1001197530,100.00,,
    27.027801042,S0,1,45.99,Joules,power/energy-pkg/,1000342515,100.00,,
    27.027801042,S1,1,37.61,Joules,power/energy-pkg/,1000340859,100.00,,
    28.028988696,S0,1,45.07,Joules,power/energy-pkg/,1001177158,100.00,,
    28.028988696,S1,1,37.65,Joules,power/energy-pkg/,1001182637,100.00,,
    29.030208507,S0,1,46.34,Joules,power/energy-pkg/,1001214213,100.00,,
    29.030208507,S1,1,38.59,Joules,power/energy-pkg/,1001217522,100.00,,
    30.031193448,S0,1,46.56,Joules,power/energy-pkg/,1000959653,100.00,,
    30.031193448,S1,1,38.48,Joules,power/energy-pkg/,1000952368,100.00,,
    31.031802382,S0,1,47.22,Joules,power/energy-pkg/,1000595435,100.00,,
    31.031802382,S1,1,38.20,Joules,power/energy-pkg/,1000597904,100.00,,
    32.032987340,S0,1,45.08,Joules,power/energy-pkg/,1001172312,100.00,,
    32.032987340,S1,1,38.69,Joules,power/energy-pkg/,1001172930,100.00,,
