    35.037093801,S0,1,46.80,Joules,power/energy-pkg/,1000506891,100.00,,
    35.037093801,S1,1,38.82,Joules,power/energy-pkg/,1000511952,100.00,,
    36.038350588,S0,1,47.39,Joules,power/energy-pkg/,1001241811,100.00,,
    36.038350588,S1,1,37.71,Joules,power/energy-pkg/,1001228036,100.00,,
    37.039458207,S0,1,46.96,Joules,power/energy-pkg/,1001090030,100.00,,
    37.039458207,S1,1,38.12,Joules,power/energy-pkg/,1001105417,100.00,,
    38.040565919,S0,1,46.83,Joules,power/energy-pkg/,1001100629,100.00,,
    38.040565919,S1,1,37.63,Joules,power/energy-pkg/,1001089847,100.00,,
    39.041815560,S0,1,47.46,Joules,power/energy-pkg/,1001234934,100.00,,
    39.041815560,S1,1,38.42,Joules,power/energy-pkg/,1001239891,100.00,,
    40.043012926,S0,1,46.74,Joules,power/energy-pkg/,1001177082,100.00,,
    40.043012926,S1,1,38.70,Joules,power/energy-pkg/,1001175983,100.00,,
    41.044211123,S0,1,45.29,Joules,power/energy-pkg/,1001195746,100.00,,
    41.044211123,S1,1,39.27,Joules,power/energy-pkg/,1001194059,100.00,,
    42.044563137,S0,1,46.05,Joules,power/energy-pkg/,1000325837,100.00,,
    42.044563137,S1,1,38.90,Joules,power/energy-pkg/,1000328541,100.00,,
    43.045761174,S0,1,44.93,Joules,power/energy-pkg/,1001193375,100.00,,
    43.045761174,S1,1,39.95,Joules,power/energy-pkg/,1001187870,100.00,,
    44.047011015,S0,1,45.35,Joules,power/energy-pkg/,1001236503,100.00,,
    44.047011015,S1,1,38.87,Joules,power/energy-pkg/,1001246440,100.00,,
    45.048267533,S0,1,53.10,Joules,power/energy-pkg/,1001228582,100.00,,
    45.048267533,S1,1,41.67,Joules,power/energy-pkg/,1001222743,100.00,,
    46.048555953,S0,1,53.11,Joules,power/energy-pkg/,1000275388,100.00,,
    46.048555953,S1,1,47.02,Joules,power/energy-pkg/,1000279346,100.00,,
    47.049767653,S0,1,58.24,Joules,power/energy-pkg/,1001200585,100.00,,
    47.049767653,S1,1,43.25,Joules,power/energy-pkg/,1001195081,100.00,,
    48.050952106,S0,1,56.92,Joules,power/energy-pkg/,1001177652,100.00,,
    48.050952106,S1,1,43.80,Joules,power/energy-pkg/,1001176554,100.00,,
    49.052185303,S0,1,56.12,Joules,power/energy-pkg/,1001228917,100.00,,
    49.052185303,S1,1,43.83,Joules,power/energy-pkg/,1001236203,100.00,,
    50.052558493,S0,1,52.89,Joules,power/energy-pkg/,1000337363,100.00,,
    50.052558493,S1,1,47.81,Joules,power/energy-pkg/,1000325404,100.00,,
    51.053733891,S0,1,55.88,Joules,power/energy-pkg/,1001161168,100.00,,
    51.053733891,S1,1,43.41,Joules,power/energy-pkg/,1001160790,100.00,,
    52.054908777,S0,1,58.67,Joules,power/energy-pkg/,1001164044,100.00,,
    52.054908777,S1,1,43.50,Joules,power/energy-pkg/,1001177398,100.00,,
    53.055167724,S0,1,55.22,Joules,power/energy-pkg/,1000247071,100.00,,
    53.055167724,S1,1,46.09,Joules,power/energy-pkg/,1000239310,100.00,,
    54.056445165,S0,1,60.36,Joules,power/energy-pkg/,1001275384,100.00,,
    54.056445165,S1,1,38.71,Joules,power/energy-pkg/,1001295781,100.00,,
    55.057763470,S0,1,54.24,Joules,power/energy-pkg/,1001303459,100.00,,
    55.057763470,S1,1,45.40,Joules,power/energy-pkg/,1001286354,100.00,,
    56.059003231,S0,1,60.43,Joules,power/energy-pkg/,1001219063,100.00,,
    56.059003231,S1,1,38.25,Joules,power/energy-pkg/,1001213671,100.00,,
