     1.001097278,S0,1,13.89,Joules,power/energy-pkg/,1001262714,100.00,,
     1.001097278,S1,1,10.05,Joules,power/energy-pkg/,1001290755,100.00,,
     2.002741842,S0,1,13.08,Joules,power/energy-pkg/,1001628972,100.00,,
     2.002741842,S1,1,9.28,Joules,power/energy-pkg/,1001614211,100.00,,
     3.003507236,S0,1,13.21,Joules,power/energy-pkg/,1000730976,100.00,,
     3.003507236,S1,1,9.57,Joules,power/energy-pkg/,1000750014,100.00,,
     4.004888122,S0,1,13.02,Joules,power/energy-pkg/,1001376796,100.00,,
     4.004888122,S1,1,9.51,Joules,power/energy-pkg/,1001373386,100.00,,
     5.006252975,S0,1,20.25,Joules,power/energy-pkg/,1001330625,100.00,,
     5.006252975,S1,1,15.31,Joules,power/energy-pkg/,1001293096,100.00,,
     6.007488887,S0,1,41.29,Joules,power/energy-pkg/,1001225917,100.00,,
     6.007488887,S1,1,34.18,Joules,power/energy-pkg/,1001218601,100.00,,
     7.008793907,S0,1,40.72,Joules,power/energy-pkg/,1001289615,100.00,,
     7.008793907,S1,1,36.87,Joules,power/energy-pkg/,1001298227,100.00,,
     8.010100787,S0,1,41.07,Joules,power/energy-pkg/,1001318141,100.00,,
     8.010100787,S1,1,35.02,Joules,power/energy-pkg/,1001317076,100.00,,
     9.011394924,S0,1,40.70,Joules,power/energy-pkg/,1001233182,100.00,,
     9.011394924,S1,1,35.59,Joules,power/energy-pkg/,1001228030,100.00,,
    10.012208162,S0,1,42.19,Joules,power/energy-pkg/,1000805396,100.00,,
    10.012208162,S1,1,35.51,Joules,power/energy-pkg/,1000808059,100.00,,
    11.013462539,S0,1,42.06,Joules,power/energy-pkg/,1001211436,100.00,,
    11.013462539,S1,1,34.46,Joules,power/energy-pkg/,1001217456,100.00,,
    12.014694571,S0,1,41.03,Joules,power/energy-pkg/,1001234834,100.00,,
    12.014694571,S1,1,34.50,Joules,power/energy-pkg/,1001225736,100.00,,
    13.015428993,S0,1,43.15,Joules,power/energy-pkg/,1000716198,100.00,,
    13.015428993,S1,1,34.74,Joules,power/energy-pkg/,1000735373,100.00,,
    14.015743522,S0,1,42.82,Joules,power/energy-pkg/,1000297912,100.00,,
    14.015743522,S1,1,35.35,Joules,power/energy-pkg/,1000279667,100.00,,
    15.016960705,S0,1,42.92,Joules,power/energy-pkg/,1001204079,100.00,,
    15.016960705,S1,1,34.23,Joules,power/energy-pkg/,1001217420,100.00,,
    16.018024243,S0,1,42.81,Joules,power/energy-pkg/,1001035303,100.00,,
    16.018024243,S1,1,34.39,Joules,power/energy-pkg/,1001028468,100.00,,
    17.019257364,S0,1,42.72,Joules,power/energy-pkg/,1001228427,100.00,,
    17.019257364,S1,1,35.46,Joules,power/energy-pkg/,1001236620,100.00,,
    18.020496812,S0,1,42.20,Joules,power/energy-pkg/,1001216758,100.00,,
    18.020496812,S1,1,34.77,Joules,power/energy-pkg/,1001198793,100.00,,
    19.021342422,S0,1,42.88,Joules,power/energy-pkg/,1000836470,100.00,,
    19.021342422,S1,1,33.02,Joules,power/energy-pkg/,1000845331,100.00,,
    20.022554095,S0,1,42.69,Joules,power/energy-pkg/,1001200141,100.00,,
    20.022554095,S1,1,33.28,Joules,power/energy-pkg/,1001199628,100.00,,
    21.023420529,S0,1,42.03,Joules,power/energy-pkg/,1000844521,100.00,,
    21.023420529,S1,1,35.43,Joules,power/energy-pkg/,1000846661,100.00,,
    22.024670646,S0,1,40.75,Joules,power/energy-pkg/,1001237078,100.00,,
    22.024670646,S1,1,34.83,Joules,power/energy-pkg/,1001240313,100.00,,
    23.024982435,S0,1,43.26,Joules,power/energy-pkg/,1000301660,100.00,,
    23.024982435,S1,1,35.81,Joules,power/energy-pkg/,1000304912,100.00,,
    24.026240073,S0,1,46.28,Joules,power/energy-pkg/,1001243339,100.00,,
    24.026240073,S1,1,38.05,Joules,power/energy-pkg/,1001227863,100.00,,
    25.027421730,S0,1,46.15,Joules,power/energy-pkg/,1001163493,100.00,,
    25.027421730,S1,1,37.41,Joules,power/energy-pkg/,1001172506,100.00,,
    26.028666121,S0,1,45.37,Joules,power/energy-pkg/,1001229205,100.00,,
    26.028666121,S1,1,38.61,Joules,power/energy-pkg/,1001219436,100.00,,
    27.029599618,S0,1,43.59,Joules,power/energy-pkg/,1000917631,100.00,,
    27.029599618,S1,1,41.01,Joules,power/energy-pkg/,1000953531,100.00,,
    28.030852523,S0,1,45.02,Joules,power/energy-pkg/,1001238783,100.00,,
    28.030852523,S1,1,38.63,Joules,power/energy-pkg/,1001220519,100.00,,
    29.031423785,S0,1,46.69,Joules,power/energy-pkg/,1000570340,100.00,,
    29.031423785,S1,1,38.87,Joules,power/energy-pkg/,1000565682,100.00,,
    30.032665959,S0,1,47.93,Joules,power/energy-pkg/,1001217585,100.00,,
    30.032665959,S1,1,38.24,Joules,power/energy-pkg/,1001216697,100.00,,
    31.033414724,S0,1,46.79,Joules,power/energy-pkg/,1000736412,100.00,,
    31.033414724,S1,1,39.04,Joules,power/energy-pkg/,1000731874,100.00,,
    32.034680227,S0,1,45.50,Joules,power/energy-pkg/,1001254990,100.00,,
    32.034680227,S1,1,38.92,Joules,power/energy-pkg/,1001252785,100.00,,
    33.035439006,S0,1,46.43,Joules,power/energy-pkg/,1000761476,100.00,,
    33.035439006,S1,1,38.14,Joules,power/energy-pkg/,1000755733,100.00,,
    34.036653373,S0,1,46.43,Joules,power/energy-pkg/,1001179856,100.00,,
    34.036653373,S1,1,38.59,Joules,power/energy-pkg/,1001185684,100.00,,
    35.037886182,S0,1,46.89,Joules,power/energy-pkg/,1001214709,100.00,,
    35.037886182,S1,1,38.12,Joules,power/energy-pkg/,1001210627,100.00,,
    36.039086298,S0,1,47.62,Joules,power/energy-pkg/,1001212485,100.00,,
    36.039086298,S1,1,38.06,Joules,power/energy-pkg/,1001224861,100.00,,
    37.039456971,S0,1,47.48,Joules,power/energy-pkg/,1000330240,100.00,,
    37.039456971,S1,1,37.52,Joules,power/energy-pkg/,1000319741,100.00,,
    38.040666887,S0,1,44.95,Joules,power/energy-pkg/,1001192027,100.00,,
