     1.001077769,S0,1,11.98,Joules,power/energy-pkg/,1001241468,100.00,,
     1.001077769,S1,1,7.48,Joules,power/energy-pkg/,1001303602,100.00,,
     2.002664741,S0,1,13.80,Joules,power/energy-pkg/,1001584821,100.00,,
     2.002664741,S1,1,8.31,Joules,power/energy-pkg/,1001590688,100.00,,
     3.003560835,S0,1,12.10,Joules,power/energy-pkg/,1000865599,100.00,,
     3.003560835,S1,1,7.41,Joules,power/energy-pkg/,1000833709,100.00,,
     4.004937728,S0,1,12.05,Joules,power/energy-pkg/,1001365296,100.00,,
     4.004937728,S1,1,7.66,Joules,power/energy-pkg/,1001352065,100.00,,
     5.006338597,S0,1,12.93,Joules,power/energy-pkg/,1001400698,100.00,,
     5.006338597,S1,1,8.19,Joules,power/energy-pkg/,1001402906,100.00,,
     6.007564554,S0,1,14.95,Joules,power/energy-pkg/,1001205621,100.00,,
     6.007564554,S1,1,8.01,Joules,power/energy-pkg/,1001193568,100.00,,
     7.008905353,S0,1,16.14,Joules,power/energy-pkg/,1001341076,100.00,,
     7.008905353,S1,1,9.54,Joules,power/energy-pkg/,1001329573,100.00,,
     8.010232364,S0,1,16.00,Joules,power/energy-pkg/,1001294009,100.00,,
     8.010232364,S1,1,8.55,Joules,power/energy-pkg/,1001322334,100.00,,
     9.011587133,S0,1,14.79,Joules,power/energy-pkg/,1001349001,100.00,,
     9.011587133,S1,1,8.01,Joules,power/energy-pkg/,1001343791,100.00,,
    10.012935874,S0,1,14.75,Joules,power/energy-pkg/,1001373717,100.00,,
    10.012935874,S1,1,8.17,Joules,power/energy-pkg/,1001378481,100.00,,
    11.014383547,S0,1,15.05,Joules,power/energy-pkg/,1001435927,100.00,,
    11.014383547,S1,1,8.62,Joules,power/energy-pkg/,1001475288,100.00,,
    12.015861472,S0,1,16.74,Joules,power/energy-pkg/,1001467625,100.00,,
    12.015861472,S1,1,9.02,Joules,power/energy-pkg/,1001429946,100.00,,
    13.017301768,S0,1,15.36,Joules,power/energy-pkg/,1001425194,100.00,,
    13.017301768,S1,1,7.68,Joules,power/energy-pkg/,1001421291,100.00,,
    14.018712906,S0,1,16.30,Joules,power/energy-pkg/,1001416610,100.00,,
    14.018712906,S1,1,8.26,Joules,power/energy-pkg/,1001463746,100.00,,
    15.019554028,S0,1,15.13,Joules,power/energy-pkg/,1000807576,100.00,,
    15.019554028,S1,1,7.43,Joules,power/energy-pkg/,1000759841,100.00,,
    16.020956709,S0,1,14.69,Joules,power/energy-pkg/,1001376861,100.00,,
    16.020956709,S1,1,8.04,Joules,power/energy-pkg/,1001377139,100.00,,
    17.022326574,S0,1,15.68,Joules,power/energy-pkg/,1001360378,100.00,,
    17.022326574,S1,1,9.20,Joules,power/energy-pkg/,1001354766,100.00,,
    18.023550180,S0,1,15.96,Joules,power/energy-pkg/,1001251309,100.00,,
    18.023550180,S1,1,8.08,Joules,power/energy-pkg/,1001255678,100.00,,
    19.024965425,S0,1,14.96,Joules,power/energy-pkg/,1001398406,100.00,,
    19.024965425,S1,1,7.58,Joules,power/energy-pkg/,1001437463,100.00,,
    20.026422561,S0,1,14.66,Joules,power/energy-pkg/,1001447544,100.00,,
    20.026422561,S1,1,7.99,Joules,power/energy-pkg/,1001411464,100.00,,
    21.027551518,S0,1,14.40,Joules,power/energy-pkg/,1001090333,100.00,,
    21.027551518,S1,1,8.03,Joules,power/energy-pkg/,1001090697,100.00,,
    22.028944671,S0,1,15.42,Joules,power/energy-pkg/,1001404570,100.00,,
    22.028944671,S1,1,9.92,Joules,power/energy-pkg/,1001401115,100.00,,
    23.030359986,S0,1,14.72,Joules,power/energy-pkg/,1001385880,100.00,,
    23.030359986,S1,1,8.14,Joules,power/energy-pkg/,1001388343,100.00,,
    24.031750852,S0,1,14.59,Joules,power/energy-pkg/,1001371491,100.00,,
    24.031750852,S1,1,8.04,Joules,power/energy-pkg/,1001368611,100.00,,
    25.033123437,S0,1,14.47,Joules,power/energy-pkg/,1001375294,100.00,,
    25.033123437,S1,1,8.27,Joules,power/energy-pkg/,1001380496,100.00,,
    26.034519176,S0,1,19.48,Joules,power/energy-pkg/,1001362650,100.00,,
    26.034519176,S1,1,18.19,Joules,power/energy-pkg/,1001343650,100.00,,
