    43.042791677,S1,1,37.47,Joules,power/energy-pkg/,1001240035,100.00,,
    44.044045213,S0,1,47.93,Joules,power/energy-pkg/,1001225231,100.00,,
    44.044045213,S1,1,36.98,Joules,power/energy-pkg/,1001228265,100.00,,
    45.044397212,S0,1,54.10,Joules,power/energy-pkg/,1000329044,100.00,,
    45.044397212,S1,1,41.60,Joules,power/energy-pkg/,1000329298,100.00,,
    46.045628613,S0,1,58.85,Joules,power/energy-pkg/,1001218129,100.00,,
    46.045628613,S1,1,39.80,Joules,power/energy-pkg/,1001221452,100.00,,
    47.046850371,S0,1,59.12,Joules,power/energy-pkg/,1001195810,100.00,,
    47.046850371,S1,1,40.39,Joules,power/energy-pkg/,1001189515,100.00,,
    48.048042130,S0,1,56.13,Joules,power/energy-pkg/,1001194756,100.00,,
    48.048042130,S1,1,43.58,Joules,power/energy-pkg/,1001193981,100.00,,
    49.048345755,S0,1,55.57,Joules,power/energy-pkg/,1000274090,100.00,,
    49.048345755,S1,1,44.34,Joules,power/energy-pkg/,1000278553,100.00,,
    50.049541634,S0,1,56.24,Joules,power/energy-pkg/,1001186117,100.00,,
    50.049541634,S1,1,45.25,Joules,power/energy-pkg/,1001184242,100.00,,
    51.050785282,S0,1,59.91,Joules,power/energy-pkg/,1001236496,100.00,,
    51.050785282,S1,1,39.12,Joules,power/energy-pkg/,1001236979,100.00,,
    52.051998924,S0,1,55.24,Joules,power/energy-pkg/,1001204108,100.00,,
    52.051998924,S1,1,42.69,Joules,power/energy-pkg/,1001225825,100.00,,
    53.052344438,S0,1,54.37,Joules,power/energy-pkg/,1000316312,100.00,,
    53.052344438,S1,1,44.33,Joules,power/energy-pkg/,1000299463,100.00,,
    54.052747901,S0,1,57.26,Joules,power/energy-pkg/,1000392966,100.00,,
    54.052747901,S1,1,42.33,Joules,power/energy-pkg/,1000386010,100.00,,
    55.053974698,S0,1,56.33,Joules,power/energy-pkg/,1001208770,100.00,,
    55.053974698,S1,1,42.78,Joules,power/energy-pkg/,1001210686,100.00,,
    56.055177366,S0,1,56.49,Joules,power/energy-pkg/,1001189751,100.00,,
    56.055177366,S1,1,43.42,Joules,power/energy-pkg/,1001210840,100.00,,
    57.056350568,S0,1,56.96,Joules,power/energy-pkg/,1001158241,100.00,,
    57.056350568,S1,1,41.97,Joules,power/energy-pkg/,1001140001,100.00,,
    58.057609187,S0,1,54.15,Joules,power/energy-pkg/,1001249310,100.00,,
    58.057609187,S1,1,45.64,Joules,power/energy-pkg/,1001248826,100.00,,
    59.058854625,S0,1,54.66,Joules,power/energy-pkg/,1001226027,100.00,,
    59.058854625,S1,1,44.38,Joules,power/energy-pkg/,1001224654,100.00,,
    60.060112644,S0,1,58.63,Joules,power/energy-pkg/,1001238118,100.00,,
    60.060112644,S1,1,41.58,Joules,power/energy-pkg/,1001240906,100.00,,
    61.060351121,S0,1,56.85,Joules,power/energy-pkg/,1000228988,100.00,,
    61.060351121,S1,1,42.53,Joules,power/energy-pkg/,1000235079,100.00,,
    62.061547411,S0,1,55.79,Joules,power/energy-pkg/,1001187308,100.00,,
    62.061547411,S1,1,43.71,Joules,power/energy-pkg/,1001176509,100.00,,
    63.062749011,S0,1,59.43,Joules,power/energy-pkg/,1001179107,100.00,,
    63.062749011,S1,1,41.20,Joules,power/energy-pkg/,1001178890,100.00,,
    64.063934359,S0,1,55.81,Joules,power/energy-pkg/,1001175866,100.00,,
    64.063934359,S1,1,42.47,Joules,power/energy-pkg/,1001176752,100.00,,
    65.064417780,S0,1,42.06,Joules,power/energy-pkg/,1000539616,100.00,,
    65.064417780,S1,1,37.93,Joules,power/energy-pkg/,1000577968,100.00,,
    66.065647309,S0,1,14.35,Joules,power/energy-pkg/,1001216865,100.00,,
    66.065647309,S1,1,10.32,Joules,power/energy-pkg/,1001247258,100.00,,
    67.066887086,S0,1,13.00,Joules,power/energy-pkg/,1001203883,100.00,,
    67.066887086,S1,1,9.02,Joules,power/energy-pkg/,1001198697,100.00,,
    68.068125461,S0,1,13.44,Joules,power/energy-pkg/,1001234631,100.00,,
    68.068125461,S1,1,9.66,Joules,power/energy-pkg/,1001207018,100.00,,
    69.069329347,S0,1,12.90,Joules,power/energy-pkg/,1001177743,100.00,,
    69.069329347,S1,1,9.00,Joules,power/energy-pkg/,1001169444,100.00,,
    70.001427897,S0,1,12.88,Joules,power/energy-pkg/,932105204,100.00,,
    70.001427897,S1,1,9.38,Joules,power/energy-pkg/,932147405,100.00,,
