pod	metric	value
otelcol-sb-esrev0-ctr-m2vh2	otelcol_processor_batch_batch_send_size_sum	6673745
otelcol-sb-esrev0-ctr-m2vh2	otelcol_exporter_sent_spans	6673745
otelcol-sb-esrev0-ctr-m2vh2	otelcol_receiver_accepted_spans	6673745
otelcol-sb-esrev0-ctr-m2vh2	otelcol_exporter_queue_size	0
otelcol-sb-esrev0-ctr-m2vh2	otelcol_receiver_refused_spans	0
otelcol-sb-esrev0-ctr-m2vh2	otelcol_processor_incoming_items	6673745
otelcol-sb-esrev0-ctr-m2vh2	otelcol_process_memory_rss	226308096
otelcol-sb-esrev0-ctr-m2vh2	otelcol_exporter_queue_capacity	1001
otelcol-sb-esrev0-ctr-m2vh2	otelcol_processor_outgoing_items	6673745
otelcol-sb-esrev0-ctr-m2vh2	otelcol_process_runtime_heap_alloc_bytes	58359912
otelcol-sb-esrev0-ctr-m2vh2	otelcol_processor_batch_metadata_cardinality	1
otelcol-sb-esrev0-ctr-m2vh2	otelcol_exporter_send_failed_spans	0
otelcol-sb-esrev0-ctr-m2vh2	otelcol_processor_batch_timeout_trigger_send	11230
otelcol-sb-esrev0-ctr-m2vh2	otelcol_processor_accepted_spans	6673745
otelcol-sb-esrev0-ctr-m2vh2	otelcol_process_runtime_total_sys_memory_bytes	176904488
otelcol-sb-esrev0-ctr-m2vh2	otelcol_receiver_failed_spans	0
otelcol-sb-esrev0-ctr-m2vh2	otelcol_process_cpu_seconds	164
otelcol-sb-esrev0-ctr-m2vh2	otelcol_process_runtime_total_alloc_bytes	5006195312
otelcol-sb-esrev0-ctr-m2vh2	otelcol_process_uptime	2661
otelcol-sb-esrev0-ctr-m2vh2	otelcol_exporter_queue_batch_send_size_sum	6673745
otelcol-sb-esrev0-ctr-2s624	otelcol_receiver_accepted_spans	24818664
otelcol-sb-esrev0-ctr-2s624	otelcol_processor_outgoing_items	24818664
otelcol-sb-esrev0-ctr-2s624	otelcol_processor_batch_timeout_trigger_send	10085
otelcol-sb-esrev0-ctr-2s624	otelcol_exporter_queue_batch_send_size_sum	24818664
otelcol-sb-esrev0-ctr-2s624	otelcol_process_uptime	2660
