pod	metric	value
otelcol-sb-esrev0-ctr-m2vh2	otelcol_processor_batch_batch_send_size_sum	8292490
otelcol-sb-esrev0-ctr-m2vh2	otelcol_exporter_sent_spans	8208552
otelcol-sb-esrev0-ctr-m2vh2	otelcol_receiver_accepted_spans	8292490
otelcol-sb-esrev0-ctr-m2vh2	otelcol_exporter_queue_size	84
otelcol-sb-esrev0-ctr-m2vh2	otelcol_receiver_refused_spans	0
otelcol-sb-esrev0-ctr-m2vh2	otelcol_processor_incoming_items	8292490
otelcol-sb-esrev0-ctr-m2vh2	otelcol_process_memory_rss	295100416
otelcol-sb-esrev0-ctr-m2vh2	otelcol_exporter_queue_capacity	1001
otelcol-sb-esrev0-ctr-m2vh2	otelcol_processor_outgoing_items	8292490
otelcol-sb-esrev0-ctr-m2vh2	otelcol_process_runtime_heap_alloc_bytes	87863392
otelcol-sb-esrev0-ctr-m2vh2	otelcol_processor_batch_metadata_cardinality	1
otelcol-sb-esrev0-ctr-m2vh2	otelcol_exporter_send_failed_spans	0
otelcol-sb-esrev0-ctr-m2vh2	otelcol_processor_batch_timeout_trigger_send	12720
otelcol-sb-esrev0-ctr-m2vh2	otelcol_processor_accepted_spans	8292490
otelcol-sb-esrev0-ctr-m2vh2	otelcol_process_runtime_total_sys_memory_bytes	176904488
otelcol-sb-esrev0-ctr-m2vh2	otelcol_receiver_failed_spans	0
otelcol-sb-esrev0-ctr-m2vh2	otelcol_process_cpu_seconds	194
otelcol-sb-esrev0-ctr-m2vh2	otelcol_process_runtime_total_alloc_bytes	5999945624
otelcol-sb-esrev0-ctr-m2vh2	otelcol_process_uptime	2982
otelcol-sb-esrev0-ctr-m2vh2	otelcol_exporter_queue_batch_send_size_sum	8292490
otelcol-sb-esrev0-ctr-2s624	otelcol_receiver_accepted_spans	28409296
otelcol-sb-esrev0-ctr-2s624	otelcol_processor_outgoing_items	28409296
otelcol-sb-esrev0-ctr-2s624	otelcol_processor_batch_timeout_trigger_send	10845
otelcol-sb-esrev0-ctr-2s624	otelcol_exporter_queue_batch_send_size_sum	28409296
otelcol-sb-esrev0-ctr-2s624	otelcol_process_uptime	2981
otelcol-sb-esrev0-ctr-2s624	otelcol_receiver_failed_spans	0
otelcol-sb-esrev0-ctr-2s624	otelcol_exporter_queue_capacity	1001
otelcol-sb-esrev0-ctr-2s624	otelcol_processor_accepted_spans	28409296
otelcol-sb-esrev0-ctr-2s624	otelcol_processor_batch_batch_size_trigger_send	9
otelcol-sb-esrev0-ctr-2s624	otelcol_process_runtime_total_alloc_bytes	28499294600
otelcol-sb-esrev0-ctr-2s624	otelcol_process_runtime_heap_alloc_bytes	142442696
otelcol-sb-esrev0-ctr-2s624	otelcol_processor_batch_batch_send_size_sum	28409296
otelcol-sb-esrev0-ctr-2s624	otelcol_process_cpu_seconds	581
otelcol-sb-esrev0-ctr-2s624	otelcol_processor_incoming_items	37311637
otelcol-sb-esrev0-ctr-2s624	otelcol_exporter_sent_spans	28189961
otelcol-sb-esrev0-ctr-2s624	otelcol_processor_refused_spans	8902341
otelcol-sb-esrev0-ctr-2s624	otelcol_process_runtime_total_sys_memory_bytes	233830728
otelcol-sb-esrev0-ctr-2s624	otelcol_process_memory_rss	322695168
otelcol-sb-esrev0-ctr-2s624	otelcol_exporter_send_failed_spans	0
otelcol-sb-esrev0-ctr-2s624	otelcol_receiver_refused_spans	8902341
otelcol-sb-esrev0-ctr-2s624	otelcol_processor_batch_metadata_cardinality	1
otelcol-sb-esrev0-ctr-2s624	otelcol_exporter_queue_size	56
otelcol-sb-esrev0-ctr-v5jq9	otelcol_receiver_accepted_spans	15325704
otelcol-sb-esrev0-ctr-v5jq9	otelcol_receiver_refused_spans	513062
otelcol-sb-esrev0-ctr-v5jq9	otelcol_processor_outgoing_items	15325704
otelcol-sb-esrev0-ctr-v5jq9	otelcol_process_uptime	2981
otelcol-sb-esrev0-ctr-v5jq9	otelcol_exporter_queue_capacity	1001
otelcol-sb-esrev0-ctr-v5jq9	otelcol_receiver_failed_spans	0
otelcol-sb-esrev0-ctr-v5jq9	otelcol_process_runtime_heap_alloc_bytes	104038512
otelcol-sb-esrev0-ctr-v5jq9	otelcol_processor_batch_metadata_cardinality	1
otelcol-sb-esrev0-ctr-v5jq9	otelcol_processor_accepted_spans	15325704
otelcol-sb-esrev0-ctr-v5jq9	otelcol_process_runtime_total_sys_memory_bytes	202553640
otelcol-sb-esrev0-ctr-v5jq9	otelcol_process_runtime_total_alloc_bytes	8932307840
otelcol-sb-esrev0-ctr-v5jq9	otelcol_process_memory_rss	321691648
otelcol-sb-esrev0-ctr-v5jq9	otelcol_process_cpu_seconds	241
otelcol-sb-esrev0-ctr-v5jq9	otelcol_processor_batch_timeout_trigger_send	12481
otelcol-sb-esrev0-ctr-v5jq9	otelcol_exporter_send_failed_spans	0
otelcol-sb-esrev0-ctr-v5jq9	otelcol_exporter_queue_batch_send_size_sum	15325704
otelcol-sb-esrev0-ctr-v5jq9	otelcol_processor_incoming_items	15838766
otelcol-sb-esrev0-ctr-v5jq9	otelcol_exporter_sent_spans	15164963
otelcol-sb-esrev0-ctr-v5jq9	otelcol_processor_refused_spans	513062
otelcol-sb-esrev0-ctr-v5jq9	otelcol_exporter_queue_size	86
otelcol-sb-esrev0-ctr-v5jq9	otelcol_processor_batch_batch_send_size_sum	15325704
otelcol-sb-esrev0-ctr-n644b	otelcol_processor_outgoing_items	4592526
otelcol-sb-esrev0-ctr-n644b	otelcol_process_runtime_total_sys_memory_bytes	129046824
otelcol-sb-esrev0-ctr-n644b	otelcol_process_memory_rss	229965824
otelcol-sb-esrev0-ctr-n644b	otelcol_process_cpu_seconds	139
otelcol-sb-esrev0-ctr-n644b	otelcol_exporter_queue_batch_send_size_sum	4592526
otelcol-sb-esrev0-ctr-n644b	otelcol_processor_accepted_spans	4592526
otelcol-sb-esrev0-ctr-n644b	otelcol_process_runtime_total_alloc_bytes	3794035200
otelcol-sb-esrev0-ctr-n644b	otelcol_receiver_accepted_spans	4592526
otelcol-sb-esrev0-ctr-n644b	otelcol_exporter_sent_spans	4587025
otelcol-sb-esrev0-ctr-n644b	otelcol_exporter_queue_size	9
otelcol-sb-esrev0-ctr-n644b	otelcol_processor_incoming_items	4592526
otelcol-sb-esrev0-ctr-n644b	otelcol_process_runtime_heap_alloc_bytes	40409368
otelcol-sb-esrev0-ctr-n644b	otelcol_exporter_send_failed_spans	0
otelcol-sb-esrev0-ctr-n644b	otelcol_exporter_queue_capacity	1001
otelcol-sb-esrev0-ctr-n644b	otelcol_processor_batch_batch_send_size_sum	4592526
otelcol-sb-esrev0-ctr-n644b	otelcol_receiver_failed_spans	0
otelcol-sb-esrev0-ctr-n644b	otelcol_receiver_refused_spans	0
otelcol-sb-esrev0-ctr-n644b	otelcol_processor_batch_metadata_cardinality	1
otelcol-sb-esrev0-ctr-n644b	otelcol_process_uptime	2982
otelcol-sb-esrev0-ctr-n644b	otelcol_processor_batch_timeout_trigger_send	12721
otelcol-sb-esrev0-ctr-lm577	otelcol_processor_batch_timeout_trigger_send	12703
otelcol-sb-esrev0-ctr-lm577	otelcol_receiver_accepted_spans	832087
otelcol-sb-esrev0-ctr-lm577	otelcol_process_memory_rss	215126016
otelcol-sb-esrev0-ctr-lm577	otelcol_receiver_refused_spans	0
otelcol-sb-esrev0-ctr-lm577	otelcol_process_runtime_total_alloc_bytes	1589245632
otelcol-sb-esrev0-ctr-lm577	otelcol_exporter_queue_capacity	1001
otelcol-sb-esrev0-ctr-lm577	otelcol_exporter_queue_batch_send_size_sum	832087
otelcol-sb-esrev0-ctr-lm577	otelcol_processor_outgoing_items	832087
otelcol-sb-esrev0-ctr-lm577	otelcol_process_uptime	2981
otelcol-sb-esrev0-ctr-lm577	otelcol_exporter_queue_size	13
otelcol-sb-esrev0-ctr-lm577	otelcol_receiver_failed_spans	0
otelcol-sb-esrev0-ctr-lm577	otelcol_processor_batch_batch_send_size_sum	832087
otelcol-sb-esrev0-ctr-lm577	otelcol_processor_accepted_spans	832087
otelcol-sb-esrev0-ctr-lm577	otelcol_exporter_send_failed_spans	0
otelcol-sb-esrev0-ctr-lm577	otelcol_process_runtime_heap_alloc_bytes	35441216
otelcol-sb-esrev0-ctr-lm577	otelcol_processor_incoming_items	832087
otelcol-sb-esrev0-ctr-lm577	otelcol_process_runtime_total_sys_memory_bytes	80881944
otelcol-sb-esrev0-ctr-lm577	otelcol_process_cpu_seconds	115
otelcol-sb-esrev0-ctr-lm577	otelcol_processor_batch_metadata_cardinality	1
otelcol-sb-esrev0-ctr-lm577	otelcol_exporter_sent_spans	830739
otelcol-sb-esrev0-ctr-g4fqq	otelcol_processor_incoming_items	4596158
otelcol-sb-esrev0-ctr-g4fqq	otelcol_exporter_queue_size	14
otelcol-sb-esrev0-ctr-g4fqq	otelcol_processor_outgoing_items	4596158
otelcol-sb-esrev0-ctr-g4fqq	otelcol_processor_batch_batch_send_size_sum	4596158
otelcol-sb-esrev0-ctr-g4fqq	otelcol_receiver_refused_spans	0
otelcol-sb-esrev0-ctr-g4fqq	otelcol_process_runtime_total_alloc_bytes	3871090192
otelcol-sb-esrev0-ctr-g4fqq	otelcol_process_runtime_total_sys_memory_bytes	114895128
otelcol-sb-esrev0-ctr-g4fqq	otelcol_processor_accepted_spans	4596158
otelcol-sb-esrev0-ctr-g4fqq	otelcol_exporter_send_failed_spans	0
otelcol-sb-esrev0-ctr-g4fqq	otelcol_exporter_queue_batch_send_size_sum	4596158
otelcol-sb-esrev0-ctr-g4fqq	otelcol_process_runtime_heap_alloc_bytes	65939248
otelcol-sb-esrev0-ctr-g4fqq	otelcol_processor_batch_metadata_cardinality	1
otelcol-sb-esrev0-ctr-g4fqq	otelcol_process_cpu_seconds	134
otelcol-sb-esrev0-ctr-g4fqq	otelcol_processor_batch_timeout_trigger_send	12720
otelcol-sb-esrev0-ctr-g4fqq	otelcol_exporter_sent_spans	4588650
otelcol-sb-esrev0-ctr-g4fqq	otelcol_receiver_accepted_spans	4596158
otelcol-sb-esrev0-ctr-g4fqq	otelcol_process_memory_rss	243118080
otelcol-sb-esrev0-ctr-g4fqq	otelcol_receiver_failed_spans	0
otelcol-sb-esrev0-ctr-g4fqq	otelcol_process_uptime	2982
otelcol-sb-esrev0-ctr-g4fqq	otelcol_exporter_queue_capacity	1001
otelcol-sb-esrev0-ctr-hlpm7	otelcol_processor_batch_metadata_cardinality	1
otelcol-sb-esrev0-ctr-hlpm7	otelcol_process_runtime_total_sys_memory_bytes	128887064
otelcol-sb-esrev0-ctr-hlpm7	otelcol_processor_batch_timeout_trigger_send	12694
otelcol-sb-esrev0-ctr-hlpm7	otelcol_process_cpu_seconds	150
otelcol-sb-esrev0-ctr-hlpm7	otelcol_receiver_accepted_spans	4548601
otelcol-sb-esrev0-ctr-hlpm7	otelcol_processor_incoming_items	4548601
otelcol-sb-esrev0-ctr-hlpm7	otelcol_exporter_send_failed_spans	0
otelcol-sb-esrev0-ctr-hlpm7	otelcol_process_runtime_heap_alloc_bytes	71217176
otelcol-sb-esrev0-ctr-hlpm7	otelcol_processor_outgoing_items	4548601
otelcol-sb-esrev0-ctr-hlpm7	otelcol_exporter_queue_capacity	1001
otelcol-sb-esrev0-ctr-hlpm7	otelcol_receiver_failed_spans	0
otelcol-sb-esrev0-ctr-hlpm7	otelcol_exporter_sent_spans	4535317
otelcol-sb-esrev0-ctr-hlpm7	otelcol_processor_batch_batch_send_size_sum	4548601
otelcol-sb-esrev0-ctr-hlpm7	otelcol_processor_accepted_spans	4548601
otelcol-sb-esrev0-ctr-hlpm7	otelcol_exporter_queue_size	23
otelcol-sb-esrev0-ctr-hlpm7	otelcol_receiver_refused_spans	0
otelcol-sb-esrev0-ctr-hlpm7	otelcol_exporter_queue_batch_send_size_sum	4548601
otelcol-sb-esrev0-ctr-hlpm7	otelcol_process_uptime	2983
otelcol-sb-esrev0-ctr-hlpm7	otelcol_process_runtime_total_alloc_bytes	3777445520
otelcol-sb-esrev0-ctr-hlpm7	otelcol_process_memory_rss	237015040
otelcol-sb-esrev0-ctr-z92rl	otelcol_processor_batch_batch_send_size_sum	4668351
otelcol-sb-esrev0-ctr-z92rl	otelcol_process_runtime_heap_alloc_bytes	59430328
otelcol-sb-esrev0-ctr-z92rl	otelcol_process_cpu_seconds	137
otelcol-sb-esrev0-ctr-z92rl	otelcol_exporter_queue_capacity	1001
otelcol-sb-esrev0-ctr-z92rl	otelcol_processor_outgoing_items	4668351
otelcol-sb-esrev0-ctr-z92rl	otelcol_processor_batch_metadata_cardinality	1
otelcol-sb-esrev0-ctr-z92rl	otelcol_processor_batch_timeout_trigger_send	12725
otelcol-sb-esrev0-ctr-z92rl	otelcol_exporter_queue_batch_send_size_sum	4668351
